_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,53cd0687-0f82-4769-b51d-d0c624473d16,,,,,,69379,2306,1240002,19.48440170288086,-99.1189193725586,198.0,0.0,0.0,,,,1789155909,2026-09-11 13:45:09-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,f803d153-3be8-4842-b8b7-d7a3e88d75ec,,19563,0.0,19:08:55,20260911,69378,2305,1240001,19.39727783203125,-99.10393524169922,276.0,11.0,39.6,,,,1789155910,2026-09-11 13:45:10-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,c2d4fa7c-1ed6-4e98-b9ec-d1cb69675dbe,,19470,0.0,19:01:06,20260911,69377,2304,1230200,19.4904727935791,-99.1326675415039,290.0,22.0,79.2,,,,1789155911,2026-09-11 13:45:11-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,474a8254-dc3b-4241-86c9-c980c6c79a1a,,19563,0.0,18:33:34,20260911,69376,2303,1230199,19.407794952392578,-99.1894302368164,269.0,0.0,0.0,,,,1789155907,2026-09-11 13:45:07-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,5d73e944-5260-46fa-920a-df017ca52033,,19566,0.0,19:35:15,20260911,69375,2302,1230198,19.384859085083008,-99.06059265136719,188.0,35.0,126.0,,,,1789155902,2026-09-11 13:45:02-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,bf2a828d-2f9a-4765-99fe-fce605073cc5,,19491,1.0,18:50:50,20260911,70014,1210,001A196,19.449153900146484,-99.15266418457031,960.0,44.0,158.4,,,,1789155918,2026-09-11 13:45:18-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,92d64aa0-9c2d-4d3c-a7ae-77161c03784f,,19470,0.0,18:43:06,20260911,69382,2309,1240005,19.50727653503418,-99.19100952148438,351.0,40.0,144.0,,,,1789155907,2026-09-11 13:45:07-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,1ca55970-5c76-4839-92f5-6f39dec6e48b,,19473,0.0,19:10:00,20260911,69381,2308,1240004,19.488622665405273,-99.11650085449219,288.0,0.0,0.0,,,,1789155909,2026-09-11 13:45:09-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,0926b105-1180-470c-87a5-3d26203b949b,,19472,1.0,19:26:29,20260911,69380,2307,1240003,19.478824615478516,-99.09761810302734,100.0,27.0,97.2,,,,1789155909,2026-09-11 13:45:09-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,6d35e081-744e-4a4a-ba3b-3c838eed76db,,19566,0.0,19:02:17,20260911,69393,2320,1230174,19.39815902709961,-99.12203979492188,268.0,41.0,147.6,,,,1789155904,2026-09-11 13:45:04-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,8bdf065f-72c3-49c8-bae6-716afe1f1019,,19566,0.0,18:40:47,20260911,69390,2317,1240013,19.389965057373047,-99.05887603759766,299.0,0.0,0.0,,,,1789155914,2026-09-11 13:45:14-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,5d4f9622-3e7d-4621-9c5c-4feb30365bad,,19474,0.0,19:36:48,20260911,69389,2316,1240012,19.492727279663086,-99.14307403564453,283.0,46.0,165.6,,,,1789155906,2026-09-11 13:45:06-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T19:45:23Z,2026-09-11,20260911T194521Z,7a683358-45f6-417c-bc0b-30eeb817b5b8,,19471,1.0,19:21:39,20260911,69388,2315,1240011,19.491914749145508,-99.13892364501953,994.0,19.0,68.4,,,,1789155910,2026-09-11 13:45:10-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
