_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,3cc6f2a6-de68-4ca8-bf58-f0a9dd4bf80d,,20211,0.0,00:54:22,20260912,69379,2306,1240002,19.472408294677734,-99.10090637207031,203.0,50.0,180.0,,,,1789175381,2026-09-11 19:09:41-06:00,,,5,L05f03-1 río de los remedios - las bombas,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,74258867-ef65-4e3e-b89a-2e251d3a7967,,19563,0.0,00:15:13,20260912,69378,2305,1240001,19.39486312866211,-99.14337921142578,273.0,20.0,72.0,,,,1789175384,2026-09-11 19:09:44-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,dbc58e3a-e848-4eca-b18b-a4bafd66c34f,,19470,0.0,00:13:25,20260912,69377,2304,1230200,19.495136260986328,-99.1539535522461,282.0,30.0,108.0,,,,1789175391,2026-09-11 19:09:51-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,19a3d102-47f3-4c10-a0d4-e465504c4a95,,,,,,69376,2303,1230199,19.401996612548828,-99.18722534179688,289.0,0.0,0.0,,,,1789175379,2026-09-11 19:09:39-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,9efbf4ec-9f97-43cd-b33d-8216991b94a1,,19566,0.0,00:35:15,20260912,69375,2302,1230198,19.397293090820312,-99.10417938232422,276.0,6.0,21.6,,,,1789175379,2026-09-11 19:09:39-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,19b44a04-1c6f-42af-8abe-45e7ac8ee2d9,,19492,0.0,23:56:13,20260911,70014,1210,001A196,19.367788314819336,-99.18106079101562,199.0,26.0,93.60000000000001,,,,1789175389,2026-09-11 19:09:49-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,831aa8ee-d4d6-4b89-8886-3c618e33bb58,,19471,1.0,01:05:28,20260912,69382,2309,1240005,19.510740280151367,-99.19222259521484,102.0,0.0,0.0,,,,1789175384,2026-09-11 19:09:44-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,7a133e06-e31b-4f9e-9193-8680e6637fe7,,,,,,69381,2308,1240004,19.490468978881836,-99.13261413574219,291.0,3.0,10.8,,,,1789175388,2026-09-11 19:09:48-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,40c6518a-867c-47af-8e4d-0a47c34f31a4,,19473,0.0,01:05:47,20260912,69380,2307,1240003,19.470630645751953,-99.06629180908203,296.0,41.0,147.6,,,,1789175389,2026-09-11 19:09:49-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,3364d896-2123-4dc8-988a-d7f9cb855081,,19567,1.0,01:09:03,20260912,69393,2320,1230174,19.38904571533203,-99.17399597167969,163.0,14.0,50.4,,,,1789175388,2026-09-11 19:09:48-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,8d67fd1c-d60b-40fd-8db7-109a311a2726,,19567,1.0,00:51:06,20260912,69390,2317,1240013,19.40143585205078,-99.16816711425781,167.0,0.0,0.0,,,,1789175396,2026-09-11 19:09:56-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,67f8e0e8-41ec-459e-b79f-e251dc9057ea,,19474,0.0,00:48:51,20260912,69389,2316,1240012,19.505149841308594,-99.18990325927734,283.0,9.0,32.4,,,,1789175382,2026-09-11 19:09:42-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,96bf8dd2-282b-4834-a200-7090c46aa84f,,19471,1.0,00:24:34,20260912,69388,2315,1240011,19.483823776245117,-99.1121826171875,102.0,0.0,0.0,,,,1789175385,2026-09-11 19:09:45-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,50408d9b-a15d-449b-a519-e0bb8d1757ba,,19474,0.0,00:56:49,20260912,69387,2314,1240010,19.494821548461914,-99.15261840820312,283.0,43.0,154.8,,,,1789175378,2026-09-11 19:09:38-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,cc524b27-dc47-4f62-a39c-bc76817ef901,,19567,1.0,00:07:03,20260912,69386,2313,1240009,19.383975982666016,-99.06061553955078,970.0,30.0,108.0,,,,1789175384,2026-09-11 19:09:44-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,e8121f0a-49c5-4036-97a0-7d66dfce0150,,,,,,69385,2312,1240008,19.50691032409668,-99.19973754882812,197.0,0.0,0.0,,,,1789175386,2026-09-11 19:09:46-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,f3e44f37-f743-48fb-9360-726c41bbc93a,,19471,1.0,00:42:47,20260912,69383,2310,1240006,19.490297317504883,-99.1324462890625,111.0,0.0,0.0,,,,1789175392,2026-09-11 19:09:52-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,ab08aed4-0715-483f-a460-a1dd7bddc069,,19470,0.0,01:07:23,20260912,69198,800,1320055,19.469314575195312,-99.06432342529297,313.0,24.0,86.4,,,,1789175393,2026-09-11 19:09:53-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,3becafbd-c929-4fec-ae34-35a4d374c1d1,,21342,0.0,00:37:51,20260912,69886,801,1280065,19.44451332092285,-99.13924407958984,253.0,0.0,0.0,,,,1789175385,2026-09-11 19:09:45-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,5640a1e7-f1c8-476b-b597-797065861867,,21342,0.0,00:25:40,20260912,69887,802,1280066,19.443119049072266,-99.14049530029297,225.0,0.0,0.0,,,,1789175392,2026-09-11 19:09:52-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,04eccc73-a3ee-4187-b013-7435f9735e40,,,,,,69889,804,1280068,19.440736770629883,-99.14268493652344,348.0,7.0,25.2,,,,1789175390,2026-09-11 19:09:50-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,d7c65cdb-1884-4f9d-8706-16e3e0aa9cd9,,21343,1.0,00:26:56,20260912,69890,805,1280069,19.489044189453125,-99.11726379394531,313.0,23.0,82.8,,,,1789175393,2026-09-11 19:09:53-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,fcbb0d65-6256-43d1-9da3-5764d6c34186,,,,,,69392,2319,1230173,19.38933753967285,-99.0580825805664,126.0,0.0,0.0,,,,1789151578,2026-09-11 12:32:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,502700c8-bbbe-4e36-9b62-32aed90d6a89,,,,,,69891,806,1280070,19.493263244628906,-99.12103271484375,327.0,0.0,0.0,,,,1789175386,2026-09-11 19:09:46-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,34954934-5aca-46bb-9af8-01e2afb166e9,,19563,0.0,01:08:58,20260912,69391,2318,1230172,19.389366149902344,-99.04937744140625,209.0,25.0,90.0,,,,1789175384,2026-09-11 19:09:44-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,9a9ede25-4244-4933-84d7-83d9ba624238,,19577,1.0,00:07:15,20260912,69892,807,1280071,19.42684555053711,-99.19834899902344,278.0,20.0,72.0,,,,1789175387,2026-09-11 19:09:47-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,5044d5f9-a79f-4733-bc9d-d184601b8af0,,21342,0.0,00:59:53,20260912,69893,808,1280072,19.478290557861328,-99.12118530273438,199.0,36.0,129.6,,,,1789175395,2026-09-11 19:09:55-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,4d2ca51b-882d-4519-96f7-1deb9a6e3076,,21342,0.0,00:29:45,20260912,69894,809,1280073,19.443607330322266,-99.13999938964844,198.0,0.0,0.0,,,,1789175381,2026-09-11 19:09:41-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,5693255e-2b57-44e3-a219-93d0a8c998ce,,19567,1.0,00:12:48,20260912,69398,2325,1230182,19.38422203063965,-99.07263946533203,679.0,24.0,86.4,,,,1789175389,2026-09-11 19:09:49-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,2335a206-b9ee-4c4b-aba4-7551b6e12183,,19566,0.0,00:07:08,20260912,69397,2324,1230180,19.403642654418945,-99.16889190673828,307.0,0.0,0.0,,,,1789175380,2026-09-11 19:09:40-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,81735f9b-9991-4fb6-ad6a-c7a95be72a60,,,,,,69395,2322,1230176,19.390600204467773,-99.0469741821289,149.0,4.0,14.4,,,,1789175382,2026-09-11 19:09:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,e55c0cdc-47a1-465f-b997-277e3210f2f1,,19579,1.0,00:20:33,20260912,69895,810,1280074,19.43252182006836,-99.15595245361328,652.0,0.0,0.0,,,,1789175386,2026-09-11 19:09:46-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,8a347887-6ff9-48fa-879a-6f1837b6e869,,19566,0.0,22:44:07,20260911,69394,2321,1230175,19.38934326171875,-99.05816650390625,125.0,0.0,0.0,,,,1789173006,2026-09-11 18:30:06-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,cb09f4a1-df52-4ef6-9ab3-1f8ad6997092,,,,,,69896,811,1280075,19.508045196533203,-99.1718521118164,144.0,0.0,0.0,,,,1789172977,2026-09-11 18:29:37-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,16853f68-4e64-4c30-8903-89fecb9e02a5,,,,,,69897,812,1280076,19.508026123046875,-99.17243194580078,0.0,0.0,0.0,,,,1789115381,2026-09-11 02:29:41-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,94e70fea-f915-4fbb-a42f-fdd57977de3a,,19579,1.0,23:50:05,20260911,69898,813,1280077,19.426719665527344,-99.19931030273438,994.0,0.0,0.0,,,,1789175381,2026-09-11 19:09:41-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,a6f64dc8-1c8a-41ff-9573-e05eef33e22e,,21342,0.0,00:39:33,20260912,69899,814,1280078,19.444522857666016,-99.13909149169922,253.0,0.0,0.0,,,,1789175381,2026-09-11 19:09:41-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,53a5d705-d054-4481-b876-0e8502190105,,19577,1.0,23:39:09,20260911,69900,815,1280079,19.430057525634766,-99.16138458251953,241.0,0.0,0.0,,,,1789175388,2026-09-11 19:09:48-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,cc52ce7d-1507-47dc-9830-a426e1cd000b,,,,,,69901,816,1280080,19.423812866210938,-99.18018341064453,996.0,27.0,97.2,,,,1789175390,2026-09-11 19:09:50-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,1092ae96-ad43-4cb7-b024-7b7f3d193802,,,,,,69902,817,1280081,19.507980346679688,-99.17212677001953,0.0,0.0,0.0,,,,1789175143,2026-09-11 19:05:43-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,3eb6e58f-fc22-48de-8b2f-6b0d97503750,,19577,1.0,00:03:27,20260912,69903,818,1280082,19.430021286010742,-99.16145324707031,244.0,0.0,0.0,,,,1789175385,2026-09-11 19:09:45-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,9e03733e-7e4f-48ef-874b-302619e9561c,,,,,,69904,819,1280083,19.432079315185547,-99.1566390991211,674.0,0.0,0.0,,,,1789175392,2026-09-11 19:09:52-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,9f88314e-7096-4ef1-9e7e-02a32e85adc9,,19499,0.0,23:48:59,20260911,69957,1253,1230122,19.358482360839844,-99.18396759033203,196.0,0.0,0.0,,,,1789175388,2026-09-11 19:09:48-06:00,,,1,L01a07-1 indios verdes - el caminero,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-12T01:10:04Z,2026-09-12,20260912T011002Z,620e6fb0-00b1-4c0a-926e-ccb3169c450d,,19563,0.0,00:45:59,20260912,70106,2342,1250020,19.38477325439453,-99.07666778564453,306.0,20.0,72.0,,,,1789175380,2026-09-11 19:09:40-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
