_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,a09640b8-4ed7-459c-923a-97bd18f8bd1c,,19472,1.0,23:23:47,20260824,69379,2306,1240002,19.482336044311523,-99.106201171875,121.0,29.0,104.4,,,,1787614822,2026-08-24 17:40:22-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,984c8e72-a683-453d-b866-922b2df6dde9,,19562,1.0,23:31:55,20260824,69378,2305,1240001,19.4053955078125,-99.17719268798828,109.0,0.0,0.0,,,,1787614826,2026-08-24 17:40:26-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,d8e8145e-c51e-4136-b5bd-01c6b26a5db5,,19474,0.0,23:30:52,20260824,69377,2304,1230200,19.487985610961914,-99.11568450927734,288.0,52.0,187.20000000000002,,,,1787614823,2026-08-24 17:40:23-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,1b067ab4-293f-4e15-94ad-dd2f2d533d8a,,19562,1.0,23:02:28,20260824,69376,2303,1230199,19.39821434020996,-99.11122131347656,102.0,50.0,180.0,,,,1787614822,2026-08-24 17:40:22-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,dfa3ec12-85bc-4190-bdda-f5a471eeed45,,19564,0.0,22:58:25,20260824,69375,2302,1230198,19.393529891967773,-99.13446807861328,278.0,0.0,0.0,,,,1787614815,2026-08-24 17:40:15-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,1323ffb0-fc78-433c-ab2f-63fbb039218d,,19491,1.0,23:20:24,20260824,70014,1210,001A196,19.38273811340332,-99.17599487304688,178.0,0.0,0.0,,,,1787614829,2026-08-24 17:40:29-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,d79b1ef8-4809-4dd1-8fad-452ed42e5e9f,,19470,0.0,22:47:51,20260824,69382,2309,1240005,19.496517181396484,-99.16004943847656,282.0,17.0,61.2,,,,1787614819,2026-08-24 17:40:19-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,6be88dc4-f724-42b0-bc73-2fb824923b44,,19472,1.0,23:35:09,20260824,69381,2308,1240004,19.48527717590332,-99.11930084228516,109.0,0.0,0.0,,,,1787614828,2026-08-24 17:40:28-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,77a73386-f5e1-47e7-84f2-d7c3af5a7160,,,,,,69380,2307,1240003,19.477861404418945,-99.06449890136719,0.0,0.0,0.0,,,,1787614819,2026-08-24 17:40:19-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-24T23:40:37Z,2026-08-24,20260824T234032Z,98baac57-ef11-4e5c-90d4-d274f8cbe2d3,,19563,0.0,22:32:49,20260824,69393,2320,1230174,19.40648651123047,-99.18009948730469,288.0,31.0,111.60000000000001,,,,1787614822,2026-08-24 17:40:22-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
