_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,3a2f22c2-4d7c-4421-a643-083c41408c67,,19470,0.0,22:47:10,20260610,69379,2306,1240002,19.511743545532227,-99.19749450683594,260.0,2.0,7.2,,,,1781135472,2026-06-10 17:51:12-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,f00b0dc1-e740-4220-aa9a-0be3f9a96d5a,,19567,1.0,23:46:29,20260610,69378,2305,1240001,19.384145736694336,-99.17557525634766,146.0,0.0,0.0,,,,1781135476,2026-06-10 17:51:16-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,9744170f-4f4c-41ff-85db-b607f569ee9b,,19474,0.0,23:30:52,20260610,69377,2304,1230200,19.511919021606445,-99.19436645507812,284.0,61.0,219.6,,,,1781135473,2026-06-10 17:51:13-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,67e53b29-f4fa-418e-a0a6-21db7f67af00,,19563,0.0,23:14:33,20260610,69376,2303,1230199,19.398386001586914,-99.11387634277344,264.0,21.0,75.60000000000001,,,,1781135481,2026-06-10 17:51:21-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,acd0263c-a9cd-4bf3-910f-8808818deccc,,19562,1.0,22:52:01,20260610,69375,2302,1230198,19.38657569885254,-99.06019592285156,850.0,24.0,86.4,,,,1781135476,2026-06-10 17:51:16-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,8ad551d8-76b9-4a3e-ae37-a7239c8b1217,,,,,,70014,1210,001A196,19.498016357421875,-99.11949157714844,0.0,0.0,0.0,,,,1781132839,2026-06-10 17:07:19-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,a5d86831-01ee-41ba-8d7c-e96c661863c9,,19475,1.0,23:45:51,20260610,69382,2309,1240005,19.506607055664062,-99.19099426269531,171.0,36.0,129.6,,,,1781135482,2026-06-10 17:51:22-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,241f2e5a-a01a-47f8-83be-ce6d1e1b0a6b,,19471,1.0,23:48:32,20260610,69381,2308,1240004,19.51141929626465,-99.1953353881836,984.0,51.0,183.6,,,,1781135478,2026-06-10 17:51:18-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,3c8f2c29-1214-43ee-a71c-011a3138bb5c,,19471,1.0,22:54:40,20260610,69380,2307,1240003,19.4725399017334,-99.07054138183594,132.0,42.0,151.20000000000002,,,,1781135470,2026-06-10 17:51:10-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,8755edb5-bcba-430b-a7d8-d98a9248b52d,,19562,1.0,23:14:14,20260610,69393,2320,1230174,19.397178649902344,-99.1037826538086,968.0,0.0,0.0,,,,1781135470,2026-06-10 17:51:10-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,f74cd9ed-551d-4284-bb34-a439faf7bc60,,19566,0.0,23:28:24,20260610,69390,2317,1240013,19.38897705078125,-99.08295440673828,305.0,6.0,21.6,,,,1781135478,2026-06-10 17:51:18-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,cd9f32d5-5a20-4b32-a1dc-5e157a902def,,19474,0.0,23:51:03,20260610,69389,2316,1240012,19.487152099609375,-99.12358093261719,291.0,28.0,100.8,,,,1781135478,2026-06-10 17:51:18-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,fac35596-cce1-4c73-a85f-6fc356a4d955,,19472,1.0,23:23:10,20260610,69388,2315,1240011,19.47081184387207,-99.07099151611328,131.0,14.0,50.4,,,,1781135474,2026-06-10 17:51:14-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,2830728b-5274-4d10-8530-d3eae3ce61fa,,19470,0.0,22:47:56,20260610,69387,2314,1240010,19.511789321899414,-99.19739532470703,264.0,0.0,0.0,,,,1781135473,2026-06-10 17:51:13-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,f70f027e-35a6-46bb-933e-30d65ca54047,,19566,0.0,23:40:05,20260610,69386,2313,1240009,19.382747650146484,-99.06237030029297,281.0,18.0,64.8,,,,1781135483,2026-06-10 17:51:23-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,acd4e938-9aba-4d7f-9ce6-bcaf2705fe91,,19474,0.0,23:41:51,20260610,69385,2312,1240008,19.493806838989258,-99.14785766601562,282.0,0.0,0.0,,,,1781135479,2026-06-10 17:51:19-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,a20a445c-bf30-45aa-af27-a86f20f82921,,19473,0.0,23:35:42,20260610,69383,2310,1240006,19.4672794342041,-99.08067321777344,265.0,18.0,64.8,,,,1781135478,2026-06-10 17:51:18-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,70b73679-c3d6-4a3b-a913-8476a61353b0,,19471,1.0,22:16:56,20260610,69198,800,1320055,19.50678253173828,-99.19586944580078,0.0,0.0,0.0,,,,1781134320,2026-06-10 17:32:00-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T23:51:33Z,2026-06-10,20260610T235116Z,ea2aba8b-f4aa-4405-959e-66c9d0e14715,,19578,0.0,22:46:45,20260610,69886,801,1280065,19.460006713867188,-99.12805938720703,192.0,26.0,93.60000000000001,,,,1781135477,2026-06-10 17:51:17-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
