_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin,destination,travel_mode,route_found,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,encoded_polyline,description,route_labels
google_routes,routes_api_drive_pairs,2026-06-17T16:47:00Z,2026-06-17,20260617T164656Z,2026-06-17T16:46:57.920669,Metro Universidad,Rectoria UNAM,DRIVE,True,2330,405.0,442.0,6.75,7.366666666666666,-37.0,-0.6166666666666667,-8.371040723981904,mh}tBxai|QwAIcDAuCGqDFkCLoBTk@NYPgDdDgGhDMPeBnHKTgCUIV@h@nBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Investigación Científica y Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-17T16:47:00Z,2026-06-17,20260617T164656Z,2026-06-17T16:46:58.196648,Metro Copilco,Rectoria UNAM,DRIVE,True,1715,279.0,332.0,4.65,5.533333333333333,-53.0,-0.8833333333333333,-15.963855421686745,}n_uBzli|QPo@rHxBf@\RXv@vBNn@Lz@JTb@f@`CFnBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-17T16:47:00Z,2026-06-17,20260617T164656Z,2026-06-17T16:46:58.524446,Metro Universidad,Facultad de Medicina UNAM,DRIVE,True,2697,505.0,545.0,8.416666666666666,9.083333333333334,-40.0,-0.6666666666666666,-7.339449541284404,mh}tBxai|QwAIcDAuCGqDFkCLoBTk@NYPgDdDgGhDMPeBnHKTiHm@m@?o@Lk@Vm@n@Wd@iDbO_@pBgC~JeBrHVZPDZEPMMaD@e@He@`@eBh@?PFLVb@zEZBTKU_EZ?LlB^CJG?U,Investigación Científica y Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-17T16:47:00Z,2026-06-17,20260617T164656Z,2026-06-17T16:46:58.911194,Metro Copilco,Facultad de Medicina UNAM,DRIVE,True,1884,325.0,391.0,5.416666666666667,6.516666666666667,-66.0,-1.1,-16.87979539641944,}n_uBzli|QPo@rHxBf@\RXv@vBNn@Ff@e@Be@Le@Xg@h@Wd@iDbO_@pBgC~JeBrHVZPDZEPMMaD@e@He@`@eBh@?PFLVb@zEZBTKU_EZ?LlB^CJG?U,Escolar/Paseo de Las Facultades,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-17T16:47:00Z,2026-06-17,20260617T164656Z,2026-06-17T16:46:59.253153,Metro Indios Verdes,IPN Zacatenco,DRIVE,True,3919,652.0,666.0,10.866666666666667,11.1,-14.0,-0.23333333333333334,-2.102102102102099,yu~uBfi~{Q|Ep@`DXzAVv@RhAPdDx@nBr@~Av@rAz@~HfGt@|B^vAdChBo@lCwClKcBrGmDjM{D`OI\XDH_@uOeB{AKoBSUh@YhB_Hre@[rAg@vA_D[oDe@wOiBHcA,Av. Montevideo/Eje 5 Nte,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-17T16:47:00Z,2026-06-17,20260617T164656Z,2026-06-17T16:46:59.633121,Zocalo,Rectoria UNAM,DRIVE,True,20806,3016.0,2532.0,50.266666666666666,42.2,484.0,8.066666666666666,19.11532385466035,iuruBtba|QcE[e@BmBvXvFf@dGd@|c@nDlF`@bGj@bEVfHn@fKv@rUjBzDXrFf@zAHfBJ`BPhF^rNjAvEXdIp@dPdAEpD@PHjA@Da@rRGrKChWAlMAtDDfAPrArBfLbCpLzCfNfBbGrDxMj@bDn@tE^lCh@pC`CdKnAjG?Lp@`DHHdAhFvBbONl@l@jA`@d@|@l@n@`@tBr@~HzBvB^nEh@`BFrLIPHZB~@RjCVd@HdG\t@HvAb@fAf@h@d@j@p@NRb@jAPnAJhAJhFIzHQvG?pB`@hKP|AZdA\^h@b@bKhFbBz@dA\~AVtAHvAAtAM`OaD^KbDqAt@O~@ElAFJCLKzIh@x@Av@IdAWbBi@z@OlA?hI^pAAbAIfAQhA[zEwBt@Q~@ErFXfIj@zFVlAL|AXbA\zAt@hA|@dDpD~@hAlGrI|@fBVj@v@|CtAvF`@dAb@r@t@|@nA`AxCdBtAn@fFvAvAXdKvAvBRlInA~HpBbFp@fEh@vCLbH^dGT|APl@JfFvArAj@~A|@jAz@`A|@vAbBnMjPxAvAdBrA`LfHRBz@d@ZBR?f@OXUN_@D_@Cc@g@iC_CcIKSDm@NuA@g@Mi@mBkFOWYeAwAuQCi@Q{@JcBR_A?_@i@sGFSOaBFKg@wFFg@Ra@POFE`@I`AELCvCuAlGaDdBeApAiBrCeGp@qAdC_EL]Fq@A]Mc@Y_@i@][MOSCQFa@JWXUBEfALRHTV^dAJFTBXKLSBOc@iHGUUQ_@I{@l@aAf@_ERu@Hy@u@Ue@Ko@YeDUCMFEDNlCU?I[KCgABQBSCYD,Anillo Perif./Segundo Piso del Anillo Perif.,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-17T16:47:00Z,2026-06-17,20260617T164656Z,2026-06-17T16:46:59.982420,Angel de la Independencia,Rectoria UNAM,DRIVE,True,18810,2432.0,1985.0,40.53333333333333,33.083333333333336,447.0,7.45,22.518891687657437,ehquB~rg|QYOWCa@FYPOXG^@TYRWPEHwLdFcFtBw@^yJdEk@h@W`@On@Cn@Dn@xAzIL~A~@zF\JdGfAPJFHbE_F^?|AGVM`Cy@pBfAL@b@PJAlL|Gx@d@zCxA~DzBdA\|@Nr@FhIEvGIp@BdANt@Tl@VfAh@vUtKvKdFbB~@t@h@p@^pN|GzAr@`@X`Bh@H@Ap@XjVBrFDRFRtGgCfFwBhFmBpMeGl@UZ?LFfFFFLZbAHHZvGF|HSxFWfB]dAOJODQ?UMMU?[HSP[f@k@nA_AtAy@l@UfA[lC_ATODIfFaBdOyE|@On@?f@BdB^tBf@dQvC|B\rDr@p@B~GrAbErAdBh@hE|A`AZvAXtAD`JCvD?vCGRJ`EKlFZrADl@AVIvBTzIh@x@Av@IdAWbBi@z@OlA?hI^pAAbAIfAQhA[zEwBt@Q~@ErFXfIj@zFVlAL|AXbA\zAt@hA|@dDpD~@hAlGrI|@fBVj@v@|CtAvF`@dAb@r@t@|@nA`AxCdBtAn@fFvAvAXdKvAvBRlInA~HpBbFp@fEh@vCLbH^dGT|APl@JfFvArAj@~A|@jAz@`A|@vAbBnMjPxAvAdBrA`LfHRBz@d@ZBR?f@OXUN_@D_@Cc@g@iC_CcIKSDm@NuA@g@Mi@mBkFOWYeAwAuQCi@Q{@JcBR_A?_@i@sGFSOaBFKg@wFFg@Ra@POFE`@I`AELCvCuAlGaDdBeApAiBrCeGp@qAdC_EL]Fq@A]Mc@Y_@i@][MOSCQFa@JWXUBEfALRHTV^dAJFTBXKLSBOc@iHGUUQ_@I{@l@aAf@_ERu@Hy@u@Ue@Ko@YeDUCMFEDNlCU?I[KCgABQBSCYD,Anillo Perif.,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-17T16:47:00Z,2026-06-17,20260617T164656Z,2026-06-17T16:47:00.321778,WTC,Rectoria UNAM,DRIVE,True,13000,1361.0,1340.0,22.683333333333334,22.333333333333332,21.0,0.35,1.5671641791044744,gujuBfxh|QBVTBRZh@tB|EyAdBq@~TdFlGtAN|AlCz]VpRAPAHQTJhFIzHQvG?pB`@hKP|AZdA\^h@b@bKhFbBz@dA\~AVtAHvAAtAM`OaD^KbDqAt@O~@ElAFJCLKzIh@x@Av@IdAWbBi@z@OlA?hI^pAAbAIfAQhA[zEwBt@Q~@ErFXfIj@zFVlAL|AXbA\zAt@hA|@dDpD~@hAlGrI|@fBVj@v@|CtAvF`@dAb@r@t@|@nA`AxCdBtAn@fFvAvAXdKvAvBRlInA~HpBbFp@fEh@vCLbH^dGT|APl@JfFvArAj@~A|@jAz@`A|@vAbBnMjPxAvAdBrA`LfHRBz@d@ZBR?f@OXUN_@D_@Cc@g@iC_CcIKSDm@NuA@g@Mi@mBkFOWYeAwAuQCi@Q{@JcBR_A?_@i@sGFSOaBFKg@wFFg@Ra@POFE`@I`AELCvCuAlGaDdBeApAiBrCeGp@qAdC_EL]Fq@A]Mc@Y_@i@][MOSCQFa@JWXUBEfALRHTV^dAJFTBXKLSBOc@iHGUUQ_@I{@l@aAf@_ERu@Hy@u@Ue@Ko@YeDUCMFEDNlCU?I[KCgABQBSCYD,Anillo Perif./Segundo Piso del Anillo Perif.,DEFAULT_ROUTE
