_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin,destination,travel_mode,route_found,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,encoded_polyline,description,route_labels
google_routes,routes_api_drive_pairs,2026-06-12T16:31:47Z,2026-06-12,20260612T163143Z,2026-06-12T16:31:44.597844,Metro Universidad,Rectoria UNAM,DRIVE,True,2330,438.0,439.0,7.3,7.316666666666666,-1.0,-0.016666666666666666,-0.2277904328018221,mh}tBxai|QwAIcDAuCGqDFkCLoBTk@NYPgDdDgGhDMPeBnHKTgCUIV@h@nBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Investigación Científica y Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-12T16:31:47Z,2026-06-12,20260612T163143Z,2026-06-12T16:31:44.909629,Metro Copilco,Rectoria UNAM,DRIVE,True,1715,274.0,330.0,4.566666666666666,5.5,-56.0,-0.9333333333333333,-16.96969696969697,}n_uBzli|QPo@rHxBf@\RXv@vBNn@Lz@JTb@f@`CFnBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-12T16:31:47Z,2026-06-12,20260612T163143Z,2026-06-12T16:31:45.215939,Metro Universidad,Facultad de Medicina UNAM,DRIVE,True,2697,532.0,544.0,8.866666666666667,9.066666666666666,-12.0,-0.2,-2.2058823529411797,mh}tBxai|QwAIcDAuCGqDFkCLoBTk@NYPgDdDgGhDMPeBnHKTiHm@m@?o@Lk@Vm@n@Wd@iDbO_@pBgC~JeBrHVZPDZEPMMaD@e@He@`@eBh@?PFLVb@zEZBTKU_EZ?LlB^CJG?U,Investigación Científica y Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-12T16:31:47Z,2026-06-12,20260612T163143Z,2026-06-12T16:31:45.523077,Metro Copilco,Facultad de Medicina UNAM,DRIVE,True,1884,326.0,392.0,5.433333333333334,6.533333333333333,-66.0,-1.1,-16.836734693877553,}n_uBzli|QPo@rHxBf@\RXv@vBNn@Ff@e@Be@Le@Xg@h@Wd@iDbO_@pBgC~JeBrHVZPDZEPMMaD@e@He@`@eBh@?PFLVb@zEZBTKU_EZ?LlB^CJG?U,Escolar/Paseo de Las Facultades,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-12T16:31:47Z,2026-06-12,20260612T163143Z,2026-06-12T16:31:45.850702,Metro Indios Verdes,IPN Zacatenco,DRIVE,True,3919,669.0,661.0,11.15,11.016666666666667,8.0,0.13333333333333333,1.2102874432677657,yu~uBfi~{Q|Ep@`DXzAVv@RhAPdDx@nBr@~Av@rAz@~HfGt@|B^vAdChBo@lCwClKcBrGmDjM{D`OI\XDH_@uOeB{AKoBSUh@YhB_Hre@[rAg@vA_D[oDe@wOiBHcA,Av. Montevideo/Eje 5 Nte,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-12T16:31:47Z,2026-06-12,20260612T163143Z,2026-06-12T16:31:46.177930,Zocalo,Rectoria UNAM,DRIVE,True,17824,3027.0,2724.0,50.45,45.4,303.0,5.05,11.123348017621137,iuruBtba|QcE[s@@c@AwBUv@yK`Ca^l@yHTaEdWxBjEd@|E\dRzA]xEETc@nF_@`DS~DBj@@x@Lf@x@dBTz@@PYhIfBL|EXpCVjFr@h@BjBRz\vC`DZ`Hd@`ShBfBLzCZbDf@v@F`ENxEZxOtAbDZdPvA`DTbZlCxLdAxe@xD`k@vEvPtA`BLzM|@lXzBf@@^?bR~AhYrCHFbHp@pFj@fU`DhFbAvRzD~ARhCPlCDfEStAQtN}B~@~JzAzPv@lH~@|CpDxT@x@CpABR?t@FZHHyBf]MlAq@dLMlC{Cxf@lXhBh@P~@z@|VrU\Vb@NpDbAxJvCf@\RXv@vBNn@Lz@JTb@f@`CFnBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Calz. de Tlalpan,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-12T16:31:47Z,2026-06-12,20260612T163143Z,2026-06-12T16:31:46.493487,Angel de la Independencia,Rectoria UNAM,DRIVE,True,18457,2382.0,2059.0,39.7,34.31666666666667,323.0,5.383333333333334,15.687226809130639,ehquB~rg|QYOWCa@FYPOXG^@TYRWPEHwLdFcFtBw@^yJdEk@h@W`@On@Cn@Dn@xAzIL~A~@zF\JdGfAPJFHbE_F^?|AGVM`Cy@pBfAL@b@PJAlL|Gx@d@zCxA~DzBdA\|@Nr@FhIEvGIp@BdANt@Tl@VfAh@vUtKvKdFbB~@t@h@p@^pN|GzAr@`@X`Bh@hCHpRv@jP`@~GZh@@D_@rCiCBG`EiD~C{BnIqFjAiAHMz@G`@BjFvAvDZN?lC]XGjIGPHZB~@RjCVd@HdG\t@HvAb@fAf@h@d@j@p@NRb@jAPnAJhAJhFIzHQvG?pB`@hKP|AZdA\^h@b@bKhFbBz@dA\~AVtAHvAAtAM`OaD^KbDqAt@O~@ElAFJCLKzIh@x@Av@IdAWbBi@z@OlA?hI^pAAbAIfAQhA[zEwBt@Q~@ErFXfIj@zFVlAL|AXbA\zAt@hA|@dDpD~@hAlGrI|@fBVj@v@|CtAvF`@dAb@r@t@|@nA`AxCdBtAn@fFvAvAXdKvAvBRlInA~HpBbFp@fEh@vCLbH^dGT|APl@JfFvArAj@~A|@jAz@`A|@vAbBnMjPxAvAdBrA`LfHRBz@d@ZBR?f@OXUN_@D_@Cc@g@iC_CcIKSDm@NuA@g@Mi@mBkFOWYeAwAuQCi@Q{@JcBR_A?_@i@sGFSOaBFKg@wFFg@Ra@POFE`@I`AELCvCuAlGaDdBeApAiBrCeGp@qAdC_EL]Fq@A]Mc@Y_@i@][MOSCQFa@JWXUBEfALRHTV^dAJFTBXKLSBOc@iHGUUQ_@I{@l@aAf@_ERu@Hy@u@Ue@Ko@YeDUCMFEDNlCU?I[KCgABQBSCYD,Anillo Perif./Segundo Piso del Anillo Perif.,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-12T16:31:47Z,2026-06-12,20260612T163143Z,2026-06-12T16:31:46.821153,WTC,Rectoria UNAM,DRIVE,True,13000,1286.0,1340.0,21.433333333333334,22.333333333333332,-54.0,-0.9,-4.029850746268659,gujuBfxh|QBVTBRZh@tB|EyAdBq@~TdFlGtAN|AlCz]VpRAPAHQTJhFIzHQvG?pB`@hKP|AZdA\^h@b@bKhFbBz@dA\~AVtAHvAAtAM`OaD^KbDqAt@O~@ElAFJCLKzIh@x@Av@IdAWbBi@z@OlA?hI^pAAbAIfAQhA[zEwBt@Q~@ErFXfIj@zFVlAL|AXbA\zAt@hA|@dDpD~@hAlGrI|@fBVj@v@|CtAvF`@dAb@r@t@|@nA`AxCdBtAn@fFvAvAXdKvAvBRlInA~HpBbFp@fEh@vCLbH^dGT|APl@JfFvArAj@~A|@jAz@`A|@vAbBnMjPxAvAdBrA`LfHRBz@d@ZBR?f@OXUN_@D_@Cc@g@iC_CcIKSDm@NuA@g@Mi@mBkFOWYeAwAuQCi@Q{@JcBR_A?_@i@sGFSOaBFKg@wFFg@Ra@POFE`@I`AELCvCuAlGaDdBeApAiBrCeGp@qAdC_EL]Fq@A]Mc@Y_@i@][MOSCQFa@JWXUBEfALRHTV^dAJFTBXKLSBOc@iHGUUQ_@I{@l@aAf@_ERu@Hy@u@Ue@Ko@YeDUCMFEDNlCU?I[KCgABQBSCYD,Anillo Perif./Segundo Piso del Anillo Perif.,DEFAULT_ROUTE
