_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin,destination,travel_mode,route_found,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,encoded_polyline,description,route_labels
google_routes,routes_api_drive_pairs,2026-06-26T15:40:11Z,2026-06-26,20260626T154007Z,2026-06-26T15:40:09.044724,Metro Universidad,Rectoria UNAM,DRIVE,True,2330,396.0,444.0,6.6,7.4,-48.0,-0.8,-10.81081081081081,mh}tBxai|QwAIcDAuCGqDFkCLoBTk@NYPgDdDgGhDMPeBnHKTgCUIV@h@nBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Investigación Científica y Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-26T15:40:11Z,2026-06-26,20260626T154007Z,2026-06-26T15:40:09.397739,Metro Copilco,Rectoria UNAM,DRIVE,True,3564,680.0,735.0,11.333333333333334,12.25,-55.0,-0.9166666666666666,-7.482993197278908,}n_uBzli|QPo@rHxBf@\NNTDDALa@Ni@DGd@?~BDNB\i@Tw@He@Hq@J_@\c@PQbAqAZEjALJ_@n@cAd@Qh@KUkBI{@tDUr@?`ENnEt@bETP`@Dj@El@QNQHqDFkCLoBTk@NYPgDdDgGhDMPeBnHKTgCUIV@h@nBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-26T15:40:11Z,2026-06-26,20260626T154007Z,2026-06-26T15:40:09.736160,Metro Universidad,Facultad de Medicina UNAM,DRIVE,True,2697,494.0,551.0,8.233333333333333,9.183333333333334,-57.0,-0.95,-10.344827586206895,mh}tBxai|QwAIcDAuCGqDFkCLoBTk@NYPgDdDgGhDMPeBnHKTiHm@m@?o@Lk@Vm@n@Wd@iDbO_@pBgC~JeBrHVZPDZEPMMaD@e@He@`@eBh@?PFLVb@zEZBTKU_EZ?LlB^CJG?U,Investigación Científica y Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-26T15:40:11Z,2026-06-26,20260626T154007Z,2026-06-26T15:40:10.151497,Metro Copilco,Facultad de Medicina UNAM,DRIVE,True,2147,576.0,492.0,9.6,8.2,84.0,1.4,17.07317073170731,}n_uBzli|QUx@xC|@_@vAmA[sBKSEM?IzCBVJl@Vl@r@vADXE^}BfIiErPDl@In@i@dCc@bFZh@VFfAQPM^GpAGVEtA}@NUHYEuAG{A@e@He@`@eBh@?PFLVb@zEZBTKU_EZ?LlB^CJG?U,Av. Copilco y Escolar,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-26T15:40:11Z,2026-06-26,20260626T154007Z,2026-06-26T15:40:10.493673,Metro Indios Verdes,IPN Zacatenco,DRIVE,True,3919,721.0,681.0,12.016666666666667,11.35,40.0,0.6666666666666666,5.873715124816448,yu~uBfi~{Q|Ep@`DXzAVv@RhAPdDx@nBr@~Av@rAz@~HfGt@|B^vAdChBo@lCwClKcBrGmDjM{D`OI\XDH_@uOeB{AKoBSUh@YhB_Hre@[rAg@vA_D[oDe@wOiBHcA,Av. Montevideo/Eje 5 Nte,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-26T15:40:11Z,2026-06-26,20260626T154007Z,2026-06-26T15:40:10.840719,Zocalo,Rectoria UNAM,DRIVE,True,17913,3062.0,2625.0,51.03333333333333,43.75,437.0,7.283333333333333,16.647619047619045,iuruBtba|QcE[e@B[rEfLr@`K|@vAyRlG`@dUfBfBL|EXpCVjFr@h@BjBRz\vC`DZ`Hd@`ShBfBLzCZbDf@v@F`ENxEZxOtAbDZdPvA`DTbZlCxLdAxe@xD`k@vEvPtA`BLzM|@lXzBf@@^?bR~AhYrCHFbHp@pFj@nIjA^`@Zv@R`@t@bAJFIxGBFAdEBXH@o@r[UhKUvJaCbgAMZG^GtBMf@CrBIjCq@~AWh@aG|CUP|D~AfNjEx@^z@l@bKjJfBhA~AvAvEhGj@`@nBz@f@h@rAdB\^tE|Fz@p@hAd@bAPf@Ft@LhFn@\FJTRHVCLMBAnN`BdUnC|Gz@dBf@jAp@h@^dAjA`@n@Z~@Jd@Dl@In@i@dCc@bFZh@VFfAQPM^GpAGVEtA}@NUHYEuAG{A@e@He@l@gCTi@tAqCV_ADWLeDnA}FvAwFJU`@Y^M\CpFLnBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Calz. de Tlalpan,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-26T15:40:11Z,2026-06-26,20260626T154007Z,2026-06-26T15:40:11.197077,Angel de la Independencia,Rectoria UNAM,DRIVE,True,21238,2272.0,2188.0,37.86666666666667,36.46666666666667,84.0,1.4,3.8391224862888373,ehquB~rg|QYOWCa@FYPOXG^B\NXZR`@HVEhAhC`@hAjBpF~@`Cb@fBEVHVNLLBtH`S\bAJzA?VW~BWvCc@dD[lEiBpTYpEo@lGw@nKQhBE|@cAbMI`A[dCS`CAJDTkAfNUzCa@lFw@zI@LGr@GT_AxLIx@?`@Kl@Qj@u@pAUz@IlAFn@b@j@VDRENOZw@Ru@^o@rAeAt@i@`Bo@p@SNAZMn@[ZMvAaABSHKpAkAL}@R}@jCwBh@u@Vu@RkAXqBV_Af@mAj@y@t@w@t@g@jCqAp@WfAS|@GlFBlAOhA_@`QwH`AW|@KpACdEVx@FfAJbEX`NbAt@Az@M|@_@f@_@jEqFt@m@z@]|@O`AChJ`@lBAtH`@z@Gv@Ul@_@j@q@d@w@f@m@z@q@|AaAbAc@dGmBtAi@jSkGx@Oj@C`AHhFjArDp@b@P|M~BxA`@zHlA~@P`AVf@FdDhApC~@rDlAnARdAHfP@hK[tCD`FVvBTzIh@x@Av@IdAWbBi@z@OlA?hI^pAAbAIfAQhA[zEwBt@Q~@ErFXfIj@zFVlAL|AXbA\zAt@hA|@dDpD~@hAlGrI|@fBVj@v@|CtAvF`@dAb@r@t@|@nA`AxCdBtAn@fFvAvAXdKvAvBRlInA~HpBbFp@fEh@vCLbH^dGT|APl@JfFvArAj@~A|@jAz@`A|@vAbBnMjPxAvAdBrA`LfHRBz@d@ZBR?f@OXUN_@D_@Cc@g@iC_CcIKSDm@NuA@g@Mi@mBkFOWYeAwAuQCi@_@eBGu@GoAMo@KUKc@MUu@k@wDgCm@o@[k@[{@QiAWgCaAgGmBoLu@mJD}@J]b@}B?w@E{A]{Hg@{J~@EVEtA}@NUHYEuAG{A@e@He@l@gCTi@tAqCV_ADWLeDnA}FvAwFJU`@Y^M\CpFLnBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Autop. Urbana Nte. y Anillo Perif./Segundo Piso del Anillo Perif.,DEFAULT_ROUTE
google_routes,routes_api_drive_pairs,2026-06-26T15:40:11Z,2026-06-26,20260626T154007Z,2026-06-26T15:40:11.535679,WTC,Rectoria UNAM,DRIVE,True,14439,1785.0,1600.0,29.75,26.666666666666668,185.0,3.0833333333333335,11.562500000000009,gujuBfxh|QBVTBRZh@tB|EyAdBq@~TdFlGtAN|AlCz]VpRAPAHQTJhFIzHQvG?pB`@hKP|AZdA\^h@b@bKhFbBz@dA\~AVtAHvAAtAM`OaD^KbDqAt@O~@ElAFJCLKzIh@x@Av@IdAWbBi@z@OlA?hI^pAAbAIfAQhA[zEwBt@Q~@ErFXfIj@zFVlAL|AXbA\zAt@hA|@dDpD~@hAlGrI|@fBVj@v@|CtAvF`@dAb@r@t@|@nA`AxCdBtAn@fFvAvAXdKvAvBRlInA~HpBbFp@fEh@vCLbH^dGT|APl@JfFvArAj@~A|@jAz@`A|@vAbBnMjPxAvAdBrA`LfHRBz@d@ZBR?f@OXUN_@D_@Cc@g@iC_CcIKSDm@NuA@g@Mi@mBkFOWYeAwAuQCi@_@eBGu@GoAMo@KUKc@MUu@k@wDgCm@o@[k@[{@QiAWgCaAgGmBoLu@mJD}@J]b@}B?w@E{A]{Hg@{J~@EVEtA}@NUHYEuAG{A@e@He@l@gCTi@tAqCV_ADWLeDnA}FvAwFJU`@Y^M\CpFLnBLDFf@Xf@`@tA`BN\HXDj@BfGDzDJtEDbFA`C`AtQU?I[KCgABQBSCYD,Anillo Perif./Segundo Piso del Anillo Perif.,DEFAULT_ROUTE
