_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487625,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1884,328.0,392.0,5.466666666666667,6.533333333333333,-64.0,-1.0666666666666667,-16.326530612244895
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487646,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,392.0,442.0,6.533333333333333,7.366666666666666,-50.0,-0.8333333333333334,-11.31221719457014
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487655,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,742.0,646.0,12.366666666666667,10.766666666666667,96.0,1.6,14.860681114551078
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487662,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,496.0,546.0,8.266666666666667,9.1,-50.0,-0.8333333333333334,-9.157509157509159
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487668,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,11499,1486.0,1583.0,24.766666666666666,26.383333333333333,-97.0,-1.6166666666666667,-6.127605811749836
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487673,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1254.0,1340.0,20.9,22.333333333333332,-86.0,-1.4333333333333333,-6.4179104477612
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487679,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9515,1682.0,1424.0,28.033333333333335,23.733333333333334,258.0,4.3,18.11797752808988
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487692,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1715,276.0,333.0,4.6,5.55,-57.0,-0.95,-17.117117117117118
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487700,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,32302,3927.0,2937.0,65.45,48.95,990.0,16.5,33.70786516853932
google_routes,routes_api_matriz,2026-06-18T16:45:40Z,2026-06-18,20260618T164536Z,2026-06-18T16:45:40.487707,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17372,2118.0,1947.0,35.3,32.45,171.0,2.85,8.782742681047772
