_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606736,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,502.0,539.0,8.366666666666667,8.983333333333333,-37.0,-0.6166666666666667,-6.864564007421148
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606791,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1715,280.0,320.0,4.666666666666667,5.333333333333333,-40.0,-0.6666666666666666,-12.5
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606800,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1884,336.0,390.0,5.6,6.5,-54.0,-0.9,-13.846153846153841
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606807,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1446.0,1310.0,24.1,21.833333333333332,136.0,2.2666666666666666,10.381679389312982
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606813,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,393.0,427.0,6.55,7.116666666666666,-34.0,-0.5666666666666667,-7.962529274004682
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606819,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,719.0,649.0,11.983333333333333,10.816666666666666,70.0,1.1666666666666667,10.785824345146388
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606825,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12691,1160.0,1340.0,19.333333333333332,22.333333333333332,-180.0,-3.0,-13.432835820895528
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606842,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,13990,3432.0,2139.0,57.2,35.65,1293.0,21.55,60.44880785413744
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606850,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,18810,2784.0,1963.0,46.4,32.71666666666667,821.0,13.683333333333334,41.823739174732545
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606857,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1679.0,1333.0,27.983333333333334,22.216666666666665,346.0,5.766666666666667,25.95648912228057
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606863,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13000,1660.0,1329.0,27.666666666666668,22.15,331.0,5.516666666666667,24.905944319036877
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606868,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,22788,3769.0,2710.0,62.81666666666667,45.166666666666664,1059.0,17.65,39.077490774907744
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606873,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21377,3364.0,2348.0,56.06666666666667,39.13333333333333,1016.0,16.933333333333334,43.270868824531505
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606878,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27303,4694.0,2627.0,78.23333333333333,43.78333333333333,2067.0,34.45,78.68290826037305
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606884,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17372,2316.0,1923.0,38.6,32.05,393.0,6.55,20.4368174726989
google_routes,routes_api_matriz,2026-06-09T16:18:47Z,2026-06-09,20260609T161842Z,2026-06-09T16:18:47.606893,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,25129,3775.0,3200.0,62.916666666666664,53.333333333333336,575.0,9.583333333333334,17.96875
