_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383301,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,624.0,493.0,10.4,8.216666666666667,131.0,2.183333333333333,26.57200811359026
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383316,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,400.0,441.0,6.666666666666667,7.35,-41.0,-0.6833333333333333,-9.297052154195008
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383323,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,453.0,548.0,7.55,9.133333333333333,-95.0,-1.5833333333333333,-17.33576642335767
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383329,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,693.0,693.0,11.55,11.55,0.0,0.0,0.0
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383335,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3564,666.0,736.0,11.1,12.266666666666667,-70.0,-1.1666666666666667,-9.510869565217394
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383341,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13107,1459.0,1338.0,24.316666666666666,22.3,121.0,2.0166666666666666,9.04334828101645
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383346,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1343.0,1315.0,22.383333333333333,21.916666666666668,28.0,0.4666666666666667,2.1292775665399333
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383357,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,18501,2250.0,1899.0,37.5,31.65,351.0,5.85,18.483412322274884
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383364,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12874,1480.0,1343.0,24.666666666666668,22.383333333333333,137.0,2.283333333333333,10.201042442293362
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383370,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1334.0,1355.0,22.233333333333334,22.583333333333332,-21.0,-0.35,-1.5498154981549828
google_routes,routes_api_matriz,2026-07-14T15:09:04Z,2026-07-14,20260714T150859Z,2026-07-14T15:09:04.383376,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2675.0,1953.0,44.583333333333336,32.55,722.0,12.033333333333333,36.96876600102406
