_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138685,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,461.0,526.0,7.683333333333334,8.766666666666667,-65.0,-1.0833333333333333,-12.357414448669202
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138706,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,573.0,480.0,9.55,8.0,93.0,1.55,19.375000000000007
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138715,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,553.0,652.0,9.216666666666667,10.866666666666667,-99.0,-1.65,-15.184049079754603
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138723,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,387.0,413.0,6.45,6.883333333333334,-26.0,-0.43333333333333335,-6.295399515738498
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138730,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3564,636.0,697.0,10.6,11.616666666666667,-61.0,-1.0166666666666666,-8.751793400286944
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138737,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1150.0,1329.0,19.166666666666668,22.15,-179.0,-2.9833333333333334,-13.46877351392024
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138745,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,1666.0,1963.0,27.766666666666666,32.71666666666667,-297.0,-4.95,-15.129903209373408
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138756,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,21655,2626.0,2404.0,43.766666666666666,40.06666666666667,222.0,3.7,9.23460898502495
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138765,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,25955,2860.0,3325.0,47.666666666666664,55.416666666666664,-465.0,-7.75,-13.984962406015033
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138772,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27302,2357.0,2665.0,39.28333333333333,44.416666666666664,-308.0,-5.133333333333334,-11.55722326454034
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138779,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,14546,1348.0,1553.0,22.466666666666665,25.883333333333333,-205.0,-3.4166666666666665,-13.200257566001284
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138786,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,28866,2557.0,2888.0,42.61666666666667,48.13333333333333,-331.0,-5.516666666666667,-11.461218836565102
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138793,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,23219,2820.0,2628.0,47.0,43.8,192.0,3.2,7.30593607305936
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138799,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1273.0,1373.0,21.216666666666665,22.883333333333333,-100.0,-1.6666666666666667,-7.283321194464676
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138806,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,2641.0,2972.0,44.016666666666666,49.53333333333333,-331.0,-5.516666666666667,-11.137281292059221
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138812,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,17420,1974.0,2086.0,32.9,34.766666666666666,-112.0,-1.8666666666666667,-5.369127516778526
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138818,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,18984,2171.0,2309.0,36.18333333333333,38.483333333333334,-138.0,-2.3,-5.976613252490259
google_routes,routes_api_matriz,2026-09-16T17:41:47Z,2026-09-16,20260916T174142Z,2026-09-16T17:41:47.138825,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1488.0,1324.0,24.8,22.066666666666666,164.0,2.7333333333333334,12.38670694864048
