_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814834,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,727.0,492.0,12.116666666666667,8.2,235.0,3.9166666666666665,47.76422764227641
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814858,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,375.0,437.0,6.25,7.283333333333333,-62.0,-1.0333333333333334,-14.187643020594965
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814865,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,694.0,693.0,11.566666666666666,11.55,1.0,0.016666666666666666,0.1443001443001357
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814872,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,475.0,546.0,7.916666666666667,9.1,-71.0,-1.1833333333333333,-13.003663003663002
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814878,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1307.0,1385.0,21.783333333333335,23.083333333333332,-78.0,-1.3,-5.631768953068594
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814883,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3564,653.0,727.0,10.883333333333333,12.116666666666667,-74.0,-1.2333333333333334,-10.17881705639615
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814889,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,2055.0,1942.0,34.25,32.36666666666667,113.0,1.8833333333333333,5.818743563336759
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814901,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,8640,2019.0,1711.0,33.65,28.516666666666666,308.0,5.133333333333334,18.001168907071886
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814910,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,18604,3341.0,2500.0,55.68333333333333,41.666666666666664,841.0,14.016666666666667,33.64
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814917,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3454.0,2994.0,57.56666666666667,49.9,460.0,7.666666666666667,15.364061456245825
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814922,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,1993.0,1950.0,33.21666666666667,32.5,43.0,0.7166666666666667,2.205128205128215
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814927,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19781,2011.0,1934.0,33.516666666666666,32.233333333333334,77.0,1.2833333333333334,3.9813857290589505
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814932,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,21251,2925.0,2413.0,48.75,40.21666666666667,512.0,8.533333333333333,21.218400331537502
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814937,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,29501,3686.0,2930.0,61.43333333333333,48.833333333333336,756.0,12.6,25.80204778156996
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814969,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,25955,3631.0,3352.0,60.516666666666666,55.86666666666667,279.0,4.65,8.32338902147971
google_routes,routes_api_matriz,2026-07-24T15:13:42Z,2026-07-24,20260724T151338Z,2026-07-24T15:13:42.814978,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,29626,3642.0,2922.0,60.7,48.7,720.0,12.0,24.640657084188923
