_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532092,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,284.0,328.0,4.733333333333333,5.466666666666667,-44.0,-0.7333333333333333,-13.414634146341465
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532117,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3871,784.0,663.0,13.066666666666666,11.05,121.0,2.0166666666666666,18.25037707390649
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532125,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,472.0,540.0,7.866666666666666,9.0,-68.0,-1.1333333333333333,-12.592592592592588
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532132,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,316.0,386.0,5.266666666666667,6.433333333333334,-70.0,-1.1666666666666667,-18.134715025906733
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532138,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,388.0,437.0,6.466666666666667,7.283333333333333,-49.0,-0.8166666666666667,-11.21281464530892
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532144,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,3111.0,1932.0,51.85,32.2,1179.0,19.65,61.024844720496894
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532149,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,8640,1920.0,1699.0,32.0,28.316666666666666,221.0,3.683333333333333,13.007651559741017
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532162,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,8174,1892.0,1677.0,31.533333333333335,27.95,215.0,3.5833333333333335,12.82051282051282
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532170,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,17124,3355.0,2515.0,55.916666666666664,41.916666666666664,840.0,14.0,33.39960238568589
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532176,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27445,4705.0,2678.0,78.41666666666667,44.63333333333333,2027.0,33.78333333333333,75.6908140403286
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532181,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,11481,1401.0,1581.0,23.35,26.35,-180.0,-3.0,-11.38519924098672
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532187,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,16384,2517.0,2360.0,41.95,39.333333333333336,157.0,2.6166666666666667,6.652542372881354
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532192,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,22626,4930.0,2853.0,82.16666666666667,47.55,2077.0,34.61666666666667,72.80056081317912
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532197,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,16787,3297.0,2503.0,54.95,41.71666666666667,794.0,13.233333333333333,31.72193367958449
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532202,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19781,3085.0,1929.0,51.416666666666664,32.15,1156.0,19.266666666666666,59.92742353551064
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532206,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3695.0,2981.0,61.583333333333336,49.68333333333333,714.0,11.9,23.95169406239517
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532225,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1310.0,1321.0,21.833333333333332,22.016666666666666,-11.0,-0.18333333333333332,-0.832702498107496
google_routes,routes_api_matriz,2026-08-13T14:38:15Z,2026-08-13,20260813T143811Z,2026-08-13T14:38:15.532230,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,31798,3904.0,3229.0,65.06666666666666,53.81666666666667,675.0,11.25,20.904304738309065
