_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.828983,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,273.0,323.0,4.55,5.383333333333334,-50.0,-0.8333333333333334,-15.479876160990713
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829007,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,377.0,429.0,6.283333333333333,7.15,-52.0,-0.8666666666666667,-12.121212121212121
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829016,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,311.0,386.0,5.183333333333334,6.433333333333334,-75.0,-1.25,-19.430051813471504
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829025,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,689.0,689.0,11.483333333333333,11.483333333333333,0.0,0.0,0.0
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829032,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,469.0,537.0,7.816666666666666,8.95,-68.0,-1.1333333333333333,-12.662942271880818
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829040,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1416.0,1317.0,23.6,21.95,99.0,1.65,7.51708428246014
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829047,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13097,1929.0,1379.0,32.15,22.983333333333334,550.0,9.166666666666666,39.88397389412617
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829060,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,17175,3413.0,2502.0,56.88333333333333,41.7,911.0,15.183333333333334,36.41087130295764
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829070,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16736,3549.0,2339.0,59.15,38.983333333333334,1210.0,20.166666666666668,51.73150919196239
google_routes,routes_api_matriz,2026-08-24T14:11:31Z,2026-08-24,20260824T141127Z,2026-08-24T14:11:31.829077,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,13475,3148.0,2652.0,52.46666666666667,44.2,496.0,8.266666666666667,18.702865761689292
