_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746527,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1714,309.0,308.0,5.15,5.133333333333334,1.0,0.016666666666666666,0.32467532467532756
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746551,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,535.0,526.0,8.916666666666666,8.766666666666667,9.0,0.15,1.7110266159695797
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746560,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,691.0,691.0,11.516666666666667,11.516666666666667,0.0,0.0,0.0
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746568,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1492.0,1324.0,24.866666666666667,22.066666666666666,168.0,2.8,12.688821752265866
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746576,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,438.0,413.0,7.3,6.883333333333334,25.0,0.4166666666666667,6.0532687651331685
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746584,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,1883,333.0,380.0,5.55,6.333333333333333,-47.0,-0.7833333333333333,-12.368421052631584
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746591,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1481.0,1373.0,24.683333333333334,22.883333333333333,108.0,1.8,7.865986890021848
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746605,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13107,1402.0,1319.0,23.366666666666667,21.983333333333334,83.0,1.3833333333333333,6.292645943896891
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746614,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,17191,3275.0,2451.0,54.583333333333336,40.85,824.0,13.733333333333333,33.6189310485516
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746622,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1421.0,1329.0,23.683333333333334,22.15,92.0,1.5333333333333334,6.922498118886389
google_routes,routes_api_matriz,2026-09-18T17:09:50Z,2026-09-18,20260918T170946Z,2026-09-18T17:09:50.746629,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27427,3905.0,2655.0,65.08333333333333,44.25,1250.0,20.833333333333332,47.08097928436912
