_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038641,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,541.0,482.0,9.016666666666667,8.033333333333333,59.0,0.9833333333333333,12.240663900414939
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038662,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1444.0,1317.0,24.066666666666666,21.95,127.0,2.1166666666666667,9.643128321943806
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038670,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,516.0,530.0,8.6,8.833333333333334,-14.0,-0.23333333333333334,-2.6415094339622636
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038677,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,431.0,422.0,7.183333333333334,7.033333333333333,9.0,0.15,2.1327014218009532
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038682,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3711,800.0,716.0,13.333333333333334,11.933333333333334,84.0,1.4,11.731843575418988
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038688,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1402.0,1371.0,23.366666666666667,22.85,31.0,0.5166666666666667,2.2611232676878146
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038694,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,691.0,691.0,11.516666666666667,11.516666666666667,0.0,0.0,0.0
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038705,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,14546,1603.0,1568.0,26.716666666666665,26.133333333333333,35.0,0.5833333333333334,2.2321428571428603
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038713,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21220,2557.0,2174.0,42.61666666666667,36.233333333333334,383.0,6.383333333333334,17.617295308187675
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038720,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16348,3023.0,2290.0,50.38333333333333,38.166666666666664,733.0,12.216666666666667,32.00873362445415
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038725,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2575.0,1961.0,42.916666666666664,32.68333333333333,614.0,10.233333333333333,31.310555838857734
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038731,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1341.0,1334.0,22.35,22.233333333333334,7.0,0.11666666666666667,0.5247376311844132
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038736,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,25955,3981.0,3331.0,66.35,55.516666666666666,650.0,10.833333333333334,19.513659561693174
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038741,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,17912,3281.0,2524.0,54.68333333333333,42.06666666666667,757.0,12.616666666666667,29.99207606973058
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038746,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,2296.0,1940.0,38.266666666666666,32.333333333333336,356.0,5.933333333333334,18.350515463917528
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038751,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3620.0,2980.0,60.333333333333336,49.666666666666664,640.0,10.666666666666666,21.476510067114084
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038756,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27302,3521.0,2673.0,58.68333333333333,44.55,848.0,14.133333333333333,31.72465394687618
google_routes,routes_api_matriz,2026-09-10T17:05:49Z,2026-09-10,20260910T170544Z,2026-09-10T17:05:49.038761,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,28866,3777.0,2907.0,62.95,48.45,870.0,14.5,29.927760577915375
