_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910312,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,603.0,492.0,10.05,8.2,111.0,1.85,22.560975609756095
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910328,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,480.0,546.0,8.0,9.1,-66.0,-1.1,-12.08791208791209
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910338,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3848,937.0,706.0,15.616666666666667,11.766666666666667,231.0,3.85,32.71954674220963
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910347,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,378.0,437.0,6.3,7.283333333333333,-59.0,-0.9833333333333333,-13.501144164759726
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910355,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1247.0,1385.0,20.783333333333335,23.083333333333332,-138.0,-2.3,-9.963898916967507
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910363,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,698.0,693.0,11.633333333333333,11.55,5.0,0.08333333333333333,0.721500721500723
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910371,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1367.0,1322.0,22.783333333333335,22.033333333333335,45.0,0.75,3.4039334341906313
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910384,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13560,1444.0,1424.0,24.066666666666666,23.733333333333334,20.0,0.3333333333333333,1.404494382022481
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910394,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,2371.0,1942.0,39.516666666666666,32.36666666666667,429.0,7.15,22.09062821833161
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910403,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,3207.0,2994.0,53.45,49.9,213.0,3.55,7.114228456913829
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910411,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19781,2319.0,1934.0,38.65,32.233333333333334,385.0,6.416666666666667,19.90692864529473
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910418,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1432.0,1347.0,23.866666666666667,22.45,85.0,1.4166666666666667,6.310319227913874
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910426,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21829,3037.0,2491.0,50.61666666666667,41.516666666666666,546.0,9.1,21.91890806904857
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910433,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2272.0,1950.0,37.86666666666667,32.5,322.0,5.366666666666666,16.512820512820504
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910440,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27898,4433.0,2764.0,73.88333333333334,46.06666666666667,1669.0,27.816666666666666,60.383502170767
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910447,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,21251,3019.0,2413.0,50.31666666666667,40.21666666666667,606.0,10.1,25.11396601740572
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910455,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,34084,3802.0,3368.0,63.36666666666667,56.13333333333333,434.0,7.233333333333333,12.88598574821853
google_routes,routes_api_matriz,2026-07-23T15:32:19Z,2026-07-23,20260723T153215Z,2026-07-23T15:32:19.910462,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27320,4409.0,2687.0,73.48333333333333,44.78333333333333,1722.0,28.7,64.08634164495722
