_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,1,1,0,38,0,1,1,1,1786675160,False,False,2026-08-14 02:39:20
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,5,4,0,15,0,1,1,1,1786673470,False,False,2026-08-14 02:11:10
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,6,6,2,19,0,1,1,1,1786685665,False,False,2026-08-14 05:34:25
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,7,3,0,20,0,1,1,1,1786685998,False,False,2026-08-14 05:39:58
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,8,0,0,31,0,1,1,1,1786667399,False,False,2026-08-14 00:29:59
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,9,1,1,21,0,1,1,1,1786683470,False,False,2026-08-14 04:57:50
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,10,2,0,21,0,1,1,1,1786684348,False,False,2026-08-14 05:12:28
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,11,0,0,27,0,1,1,1,1786684777,False,False,2026-08-14 05:19:37
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,12,1,1,25,0,1,1,1,1786686132,False,False,2026-08-14 05:42:12
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,14,10,0,25,0,1,1,1,1786684608,False,False,2026-08-14 05:16:48
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,15,3,0,20,0,1,1,1,1786675671,False,False,2026-08-14 02:47:51
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,16,8,1,18,0,1,1,1,1786681384,False,False,2026-08-14 04:23:04
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,17,0,1,22,0,1,1,1,1786686951,False,False,2026-08-14 05:55:51
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,18,1,0,34,0,1,1,1,1786686791,False,False,2026-08-14 05:53:11
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,19,4,1,14,0,1,1,1,1786686768,False,False,2026-08-14 05:52:48
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,20,5,0,29,0,1,1,1,1786686846,False,False,2026-08-14 05:54:06
ecobici,ecobici_gbfs_station_status,2026-08-14T05:56:50Z,2026-08-14,20260814T055649Z,21,1,0,22,0,1,1,1,1786686720,False,False,2026-08-14 05:52:00
