_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,1,0,2,37,0,1,1,1,1790028509,False,False,2026-09-21 22:08:29
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,5,3,0,16,0,1,1,1,1790028454,False,False,2026-09-21 22:07:34
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,6,3,0,24,0,1,1,1,1790028154,False,False,2026-09-21 22:02:34
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,7,0,2,21,0,1,1,1,1790027434,False,False,2026-09-21 21:50:34
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,8,1,1,30,0,1,1,1,1790028553,False,False,2026-09-21 22:09:13
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,9,0,0,23,0,1,1,1,1790028217,False,False,2026-09-21 22:03:37
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,10,0,3,20,0,1,1,1,1790028341,False,False,2026-09-21 22:05:41
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,11,3,0,24,0,1,1,1,1790028509,False,False,2026-09-21 22:08:29
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,12,2,0,25,0,1,1,1,1790028049,False,False,2026-09-21 22:00:49
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,14,9,0,26,0,1,1,1,1790028277,False,False,2026-09-21 22:04:37
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,15,1,1,21,0,1,1,1,1790027129,False,False,2026-09-21 21:45:29
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,16,1,2,24,0,1,1,1,1790028243,False,False,2026-09-21 22:04:03
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,17,2,0,21,0,1,1,1,1790027801,False,False,2026-09-21 21:56:41
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,18,1,0,34,0,1,1,1,1790027137,False,False,2026-09-21 21:45:37
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,19,3,0,16,0,1,1,1,1790027900,False,False,2026-09-21 21:58:20
ecobici,ecobici_gbfs_station_status,2026-09-21T22:09:51Z,2026-09-21,20260921T220950Z,20,6,0,28,0,1,1,1,1790028451,False,False,2026-09-21 22:07:31
