_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,1,0,1,38,0,1,1,1,1788967831,False,False,2026-09-09 15:30:31
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,5,6,0,13,0,1,1,1,1788972165,False,False,2026-09-09 16:42:45
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,6,0,0,27,0,1,1,1,1788971072,False,False,2026-09-09 16:24:32
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,7,3,0,20,0,1,1,1,1788972374,False,False,2026-09-09 16:46:14
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,8,2,0,29,0,1,1,1,1788971926,False,False,2026-09-09 16:38:46
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,9,3,3,17,0,1,1,1,1788972541,False,False,2026-09-09 16:49:01
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,10,2,2,19,0,1,1,1,1788972663,False,False,2026-09-09 16:51:03
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,11,2,0,25,0,1,1,1,1788972574,False,False,2026-09-09 16:49:34
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,12,6,0,21,0,1,1,1,1788972273,False,False,2026-09-09 16:44:33
ecobici,ecobici_gbfs_station_status,2026-09-09T16:52:47Z,2026-09-09,20260909T165246Z,14,10,1,24,0,1,1,1,1788972253,False,False,2026-09-09 16:44:13
