_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,1,0,0,39,0,1,1,1,1786642337,False,False,2026-08-13 17:32:17
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,5,0,0,19,0,1,1,1,1786638082,False,False,2026-08-13 16:21:22
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,6,0,2,25,0,1,1,1,1786641821,False,False,2026-08-13 17:23:41
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,7,0,0,23,0,1,1,1,1786641166,False,False,2026-08-13 17:12:46
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,8,0,0,31,0,1,1,1,1786636760,False,False,2026-08-13 15:59:20
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,9,1,2,20,0,1,1,1,1786641264,False,False,2026-08-13 17:14:24
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,10,2,0,21,0,1,1,1,1786642046,False,False,2026-08-13 17:27:26
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,11,1,0,26,0,1,1,1,1786642300,False,False,2026-08-13 17:31:40
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,12,2,0,25,0,1,1,1,1786641859,False,False,2026-08-13 17:24:19
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,14,13,1,21,0,1,1,1,1786641272,False,False,2026-08-13 17:14:32
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,15,8,0,15,0,1,1,1,1786640750,False,False,2026-08-13 17:05:50
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,16,0,1,26,0,1,1,1,1786641145,False,False,2026-08-13 17:12:25
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,17,1,1,21,0,1,1,1,1786642417,False,False,2026-08-13 17:33:37
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,18,2,0,33,0,1,1,1,1786642292,False,False,2026-08-13 17:31:32
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,19,0,0,19,0,1,1,1,1786640567,False,False,2026-08-13 17:02:47
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,20,1,0,33,0,1,1,1,1786640662,False,False,2026-08-13 17:04:22
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,21,4,0,19,0,1,1,1,1786641226,False,False,2026-08-13 17:13:46
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,22,1,2,20,0,1,1,1,1786641591,False,False,2026-08-13 17:19:51
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,23,1,3,31,0,1,1,1,1786641861,False,False,2026-08-13 17:24:21
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,24,1,0,34,0,1,1,1,1786641822,False,False,2026-08-13 17:23:42
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,25,3,0,20,0,1,1,1,1786641829,False,False,2026-08-13 17:23:49
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,26,1,0,18,0,1,1,1,1786641903,False,False,2026-08-13 17:25:03
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,27,10,0,11,0,1,1,1,1786640857,False,False,2026-08-13 17:07:37
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,28,6,0,5,0,1,1,1,1786641723,False,False,2026-08-13 17:22:03
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,29,1,0,30,0,1,1,1,1786638756,False,False,2026-08-13 16:32:36
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,30,1,1,17,0,1,1,1,1786642350,False,False,2026-08-13 17:32:30
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,31,5,1,9,0,1,1,1,1786642379,False,False,2026-08-13 17:32:59
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,32,6,1,12,0,1,1,1,1786641979,False,False,2026-08-13 17:26:19
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,33,0,0,27,0,1,1,1,1786635444,False,False,2026-08-13 15:37:24
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,34,5,0,14,0,1,1,1,1786640804,False,False,2026-08-13 17:06:44
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,35,0,0,31,0,1,1,1,1786641863,False,False,2026-08-13 17:24:23
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,36,5,0,14,0,1,1,1,1786640779,False,False,2026-08-13 17:06:19
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,37,3,0,28,0,1,1,1,1786642442,False,False,2026-08-13 17:34:02
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,38,6,1,16,0,1,1,1,1786641817,False,False,2026-08-13 17:23:37
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,39,2,0,17,0,1,1,1,1786641244,False,False,2026-08-13 17:14:04
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,40,1,2,28,0,1,1,1,1786642183,False,False,2026-08-13 17:29:43
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,41,2,0,21,0,1,1,1,1786641334,False,False,2026-08-13 17:15:34
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,42,2,0,17,0,1,1,1,1786640488,False,False,2026-08-13 17:01:28
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,43,3,0,16,0,1,1,1,1786638033,False,False,2026-08-13 16:20:33
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,44,17,2,28,0,1,1,1,1786642176,False,False,2026-08-13 17:29:36
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,45,21,3,2,0,1,1,1,1786642204,False,False,2026-08-13 17:30:04
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,46,12,2,17,0,1,1,1,1786642412,False,False,2026-08-13 17:33:32
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,47,21,0,2,0,1,1,1,1786642133,False,False,2026-08-13 17:28:53
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,48,0,0,23,0,1,1,1,1786635303,False,False,2026-08-13 15:35:03
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,49,0,2,57,0,1,1,1,1786641316,False,False,2026-08-13 17:15:16
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,50,2,2,15,0,1,1,1,1786642114,False,False,2026-08-13 17:28:34
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,51,0,0,27,0,1,1,1,1786641635,False,False,2026-08-13 17:20:35
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,52,3,0,32,0,1,1,1,1786642386,False,False,2026-08-13 17:33:06
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,53,1,0,22,0,1,1,1,1786641396,False,False,2026-08-13 17:16:36
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,55,1,0,22,0,1,1,1,1786639708,False,False,2026-08-13 16:48:28
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,56,5,0,30,0,1,1,1,1786641745,False,False,2026-08-13 17:22:25
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,57,1,0,22,0,1,1,1,1786641787,False,False,2026-08-13 17:23:07
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,58,10,0,20,0,1,1,1,1786642358,False,False,2026-08-13 17:32:38
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,59,3,0,24,0,1,1,1,1786642142,False,False,2026-08-13 17:29:02
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,60,7,0,20,0,1,1,1,1786642058,False,False,2026-08-13 17:27:38
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,61,1,0,34,0,1,1,1,1786642275,False,False,2026-08-13 17:31:15
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,62,6,0,28,1,1,1,1,1786642220,False,False,2026-08-13 17:30:20
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,63,1,0,18,0,1,1,1,1786642448,False,False,2026-08-13 17:34:08
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,64,6,0,25,0,1,1,1,1786642274,False,False,2026-08-13 17:31:14
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,65,3,0,28,0,1,1,1,1786642279,False,False,2026-08-13 17:31:19
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,66,2,0,25,0,1,1,1,1786641436,False,False,2026-08-13 17:17:16
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,67,2,1,20,0,1,1,1,1786641398,False,False,2026-08-13 17:16:38
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,68,2,2,19,0,1,1,1,1786642223,False,False,2026-08-13 17:30:23
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,69,16,0,19,0,1,1,1,1786638343,False,False,2026-08-13 16:25:43
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,70,0,0,19,0,1,1,1,1786641401,False,False,2026-08-13 17:16:41
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,71,3,2,30,0,1,1,1,1786642349,False,False,2026-08-13 17:32:29
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,72,3,1,27,0,1,1,1,1786642319,False,False,2026-08-13 17:31:59
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,73,2,0,21,0,1,1,1,1786642166,False,False,2026-08-13 17:29:26
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,74,2,1,12,0,1,1,1,1786641571,False,False,2026-08-13 17:19:31
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,75,0,0,19,0,1,1,1,1786641482,False,False,2026-08-13 17:18:02
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,76,11,0,16,0,1,1,1,1786642374,False,False,2026-08-13 17:32:54
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,77,1,0,30,0,1,1,1,1786642350,False,False,2026-08-13 17:32:30
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,78,5,0,18,0,1,1,1,1786641590,False,False,2026-08-13 17:19:50
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,79,3,1,31,0,1,1,1,1786642426,False,False,2026-08-13 17:33:46
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,80,19,0,4,0,1,1,1,1786642003,False,False,2026-08-13 17:26:43
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,81,1,3,15,0,1,1,1,1786642345,False,False,2026-08-13 17:32:25
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,82,2,2,23,0,1,1,1,1786642436,False,False,2026-08-13 17:33:56
ecobici,ecobici_gbfs_station_status,2026-08-13T17:34:22Z,2026-08-13,20260813T173421Z,83,12,2,21,0,1,1,1,1786642380,False,False,2026-08-13 17:33:00
