_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,1,4,0,35,0,1,1,1,1788928888,False,False,2026-09-09 04:41:28
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,5,8,0,11,0,1,1,1,1788926728,False,False,2026-09-09 04:05:28
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,6,6,0,21,0,1,1,1,1788926102,False,False,2026-09-09 03:55:02
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,7,7,0,16,0,1,1,1,1788930038,False,False,2026-09-09 05:00:38
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,8,0,0,31,0,1,1,1,1788929422,False,False,2026-09-09 04:50:22
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,9,1,1,21,0,1,1,1,1788925722,False,False,2026-09-09 03:48:42
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,10,0,0,23,0,1,1,1,1788929151,False,False,2026-09-09 04:45:51
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,11,2,0,25,0,1,1,1,1788926040,False,False,2026-09-09 03:54:00
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,12,1,0,26,0,1,1,1,1788921808,False,False,2026-09-09 02:43:28
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,14,1,2,32,0,1,1,1,1788930000,False,False,2026-09-09 05:00:00
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,15,3,0,20,0,1,1,1,1788920088,False,False,2026-09-09 02:14:48
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,16,14,1,12,0,1,1,1,1788924409,False,False,2026-09-09 03:26:49
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,17,4,1,18,0,1,1,1,1788929588,False,False,2026-09-09 04:53:08
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,18,3,0,32,0,1,1,1,1788927613,False,False,2026-09-09 04:20:13
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,19,9,1,9,0,1,1,1,1788927366,False,False,2026-09-09 04:16:06
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,20,8,1,25,0,1,1,1,1788929372,False,False,2026-09-09 04:49:32
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,21,12,0,11,0,1,1,1,1788928527,False,False,2026-09-09 04:35:27
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,22,9,0,14,0,1,1,1,1788927964,False,False,2026-09-09 04:26:04
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,23,12,1,22,0,1,1,1,1788930089,False,False,2026-09-09 05:01:29
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,24,0,1,34,0,1,1,1,1788929582,False,False,2026-09-09 04:53:02
ecobici,ecobici_gbfs_station_status,2026-09-09T05:01:45Z,2026-09-09,20260909T050143Z,25,1,0,22,0,1,1,1,1788928256,False,False,2026-09-09 04:30:56
