_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,1,3,0,36,0,1,1,1,1789422893,False,False,2026-09-14 21:54:53
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,5,7,0,12,0,1,1,1,1789422402,False,False,2026-09-14 21:46:42
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,6,2,0,25,0,1,1,1,1789422798,False,False,2026-09-14 21:53:18
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,7,3,0,20,0,1,1,1,1789422416,False,False,2026-09-14 21:46:56
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,8,3,1,28,0,1,1,1,1789422046,False,False,2026-09-14 21:40:46
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,9,0,0,23,0,1,1,1,1789421948,False,False,2026-09-14 21:39:08
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,10,4,0,19,0,1,1,1,1789423100,False,False,2026-09-14 21:58:20
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,11,6,0,21,0,1,1,1,1789423171,False,False,2026-09-14 21:59:31
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,12,6,1,20,0,1,1,1,1789422306,False,False,2026-09-14 21:45:06
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,14,12,1,22,0,1,1,1,1789423154,False,False,2026-09-14 21:59:14
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,15,12,1,10,0,1,1,1,1789421887,False,False,2026-09-14 21:38:07
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,16,0,27,0,0,1,0,0,1789400125,False,False,2026-09-14 15:35:25
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,17,3,0,20,0,1,1,1,1789421675,False,False,2026-09-14 21:34:35
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,18,4,1,30,0,1,1,1,1789422107,False,False,2026-09-14 21:41:47
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,19,4,0,15,0,1,1,1,1789423182,False,False,2026-09-14 21:59:42
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,20,2,0,32,0,1,1,1,1789422328,False,False,2026-09-14 21:45:28
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,21,12,2,9,0,1,1,1,1789423183,False,False,2026-09-14 21:59:43
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,22,9,0,14,0,1,1,1,1789422372,False,False,2026-09-14 21:46:12
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,23,9,0,26,0,1,1,1,1789423115,False,False,2026-09-14 21:58:35
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,24,7,3,25,0,1,1,1,1789422933,False,False,2026-09-14 21:55:33
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,25,2,0,21,0,1,1,1,1789422878,False,False,2026-09-14 21:54:38
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,26,8,0,11,0,1,1,1,1789422293,False,False,2026-09-14 21:44:53
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,27,9,0,12,0,1,1,1,1789423034,False,False,2026-09-14 21:57:14
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,28,3,1,7,0,1,1,1,1789422463,False,False,2026-09-14 21:47:43
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,29,18,0,13,0,1,1,1,1789422504,False,False,2026-09-14 21:48:24
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,30,0,0,19,0,1,1,1,1789421676,False,False,2026-09-14 21:34:36
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,31,2,0,13,0,1,1,1,1789423104,False,False,2026-09-14 21:58:24
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,32,11,0,8,0,1,1,1,1789423160,False,False,2026-09-14 21:59:20
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,33,2,0,25,0,1,1,1,1789422330,False,False,2026-09-14 21:45:30
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,34,7,1,11,0,1,1,1,1789423081,False,False,2026-09-14 21:58:01
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,35,1,1,29,0,1,1,1,1789423042,False,False,2026-09-14 21:57:22
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,36,8,0,11,0,1,1,1,1789402597,False,False,2026-09-14 16:16:37
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,37,2,1,28,0,1,1,1,1789421205,False,False,2026-09-14 21:26:45
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,38,1,0,22,0,1,1,1,1789422856,False,False,2026-09-14 21:54:16
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,39,3,0,16,0,1,1,1,1789422701,False,False,2026-09-14 21:51:41
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,40,2,0,29,0,1,1,1,1789423186,False,False,2026-09-14 21:59:46
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,41,1,0,22,0,1,1,1,1789422346,False,False,2026-09-14 21:45:46
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,42,3,0,16,0,1,1,1,1789422905,False,False,2026-09-14 21:55:05
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,43,7,0,12,0,1,1,1,1789423055,False,False,2026-09-14 21:57:35
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,44,6,0,41,0,1,1,1,1789413504,False,False,2026-09-14 19:18:24
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,45,11,1,14,0,1,1,1,1789421554,False,False,2026-09-14 21:32:34
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,46,21,1,9,0,1,1,1,1789421891,False,False,2026-09-14 21:38:11
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,47,4,2,17,0,1,1,1,1789423180,False,False,2026-09-14 21:59:40
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,48,2,0,21,0,1,1,1,1789422971,False,False,2026-09-14 21:56:11
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,49,4,0,55,0,1,1,1,1789422744,False,False,2026-09-14 21:52:24
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,50,1,0,18,0,1,1,1,1789422135,False,False,2026-09-14 21:42:15
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,51,14,0,13,0,1,1,1,1789422857,False,False,2026-09-14 21:54:17
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,52,16,2,17,0,1,1,1,1789422813,False,False,2026-09-14 21:53:33
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,53,9,1,13,0,1,1,1,1789423191,False,False,2026-09-14 21:59:51
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,55,1,1,21,0,1,1,1,1789422336,False,False,2026-09-14 21:45:36
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,56,11,1,23,0,1,1,1,1789423179,False,False,2026-09-14 21:59:39
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,57,4,0,19,0,1,1,1,1789422387,False,False,2026-09-14 21:46:27
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,58,28,0,2,0,1,1,1,1789422786,False,False,2026-09-14 21:53:06
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,59,6,0,21,0,1,1,1,1789421242,False,False,2026-09-14 21:27:22
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,60,17,0,10,0,1,1,1,1789422942,False,False,2026-09-14 21:55:42
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,61,11,0,24,0,1,1,1,1789422790,False,False,2026-09-14 21:53:10
ecobici,ecobici_gbfs_station_status,2026-09-14T22:00:14Z,2026-09-14,20260914T220013Z,62,14,1,19,1,1,1,1,1789422419,False,False,2026-09-14 21:46:59
