_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,1,13,6,20,0,1,1,1,1780703296,False,False,2026-06-05 23:48:16
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,5,3,0,16,0,1,1,1,1780702656,False,False,2026-06-05 23:37:36
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,6,2,1,24,0,1,1,1,1780703179,False,False,2026-06-05 23:46:19
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,8,3,2,26,0,1,1,1,1780698177,False,False,2026-06-05 22:22:57
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,9,0,0,23,0,1,1,1,1780703038,False,False,2026-06-05 23:43:58
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,10,2,0,21,0,1,1,1,1780702681,False,False,2026-06-05 23:38:01
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,11,0,0,27,0,1,1,1,1780702755,False,False,2026-06-05 23:39:15
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,12,0,2,25,0,1,1,1,1780698671,False,False,2026-06-05 22:31:11
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,14,0,1,34,0,1,1,1,1780701579,False,False,2026-06-05 23:19:39
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,15,0,2,21,0,1,1,1,1780702101,False,False,2026-06-05 23:28:21
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,16,1,1,25,0,1,1,1,1780702868,False,False,2026-06-05 23:41:08
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,17,15,1,7,0,1,1,1,1780703018,False,False,2026-06-05 23:43:38
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,18,1,1,33,0,1,1,1,1780702502,False,False,2026-06-05 23:35:02
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,19,4,2,13,0,1,1,1,1780702707,False,False,2026-06-05 23:38:27
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,20,11,4,19,0,1,1,1,1780703325,False,False,2026-06-05 23:48:45
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,21,1,0,22,0,1,1,1,1780702646,False,False,2026-06-05 23:37:26
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,22,1,0,22,0,1,1,1,1780703168,False,False,2026-06-05 23:46:08
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,23,8,2,25,0,1,1,1,1780703047,False,False,2026-06-05 23:44:07
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,24,11,0,24,0,1,1,1,1780703261,False,False,2026-06-05 23:47:41
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,25,2,0,21,0,1,1,1,1780703263,False,False,2026-06-05 23:47:43
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,26,0,0,19,0,1,1,1,1780699241,False,False,2026-06-05 22:40:41
ecobici,ecobici_gbfs_station_status,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,27,4,1,16,0,1,1,1,1780703246,False,False,2026-06-05 23:47:26
