_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,1,1,3,35,0,1,1,1,1785261516,False,False,2026-07-28 17:58:36
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,5,1,0,18,0,1,1,1,1785260158,False,False,2026-07-28 17:35:58
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,6,2,0,25,0,1,1,1,1785261555,False,False,2026-07-28 17:59:15
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,7,0,0,23,0,1,1,1,1785257827,False,False,2026-07-28 16:57:07
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,8,2,0,29,0,1,1,1,1785261312,False,False,2026-07-28 17:55:12
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,9,1,0,22,0,1,1,1,1785261624,False,False,2026-07-28 18:00:24
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,10,2,1,20,0,1,1,1,1785260802,False,False,2026-07-28 17:46:42
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,11,2,1,24,0,1,1,1,1785255997,False,False,2026-07-28 16:26:37
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,12,1,0,26,0,1,1,1,1785261251,False,False,2026-07-28 17:54:11
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,14,15,4,16,0,1,1,1,1785260409,False,False,2026-07-28 17:40:09
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,15,12,3,8,0,1,1,1,1785259051,False,False,2026-07-28 17:17:31
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,16,0,3,24,0,1,1,1,1785261473,False,False,2026-07-28 17:57:53
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,17,2,1,20,0,1,1,1,1785260160,False,False,2026-07-28 17:36:00
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,18,12,1,21,1,1,1,1,1785261514,False,False,2026-07-28 17:58:34
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,19,1,1,17,0,1,1,1,1785260334,False,False,2026-07-28 17:38:54
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,20,8,3,23,0,1,1,1,1785260649,False,False,2026-07-28 17:44:09
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,21,7,2,14,0,1,1,1,1785261119,False,False,2026-07-28 17:51:59
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,22,2,0,21,0,1,1,1,1785260900,False,False,2026-07-28 17:48:20
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,23,4,1,30,0,1,1,1,1785261608,False,False,2026-07-28 18:00:08
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,24,0,3,32,0,1,1,1,1785261141,False,False,2026-07-28 17:52:21
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,25,0,1,22,0,1,1,1,1785261595,False,False,2026-07-28 17:59:55
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,26,0,1,18,0,1,1,1,1785260820,False,False,2026-07-28 17:47:00
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,27,9,2,10,0,1,1,1,1785261435,False,False,2026-07-28 17:57:15
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,28,3,0,8,0,1,1,1,1785260252,False,False,2026-07-28 17:37:32
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,29,3,0,28,0,1,1,1,1785259203,False,False,2026-07-28 17:20:03
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,30,3,1,15,0,1,1,1,1785259907,False,False,2026-07-28 17:31:47
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,31,1,2,12,0,1,1,1,1785261504,False,False,2026-07-28 17:58:24
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,32,3,1,15,0,1,1,1,1785261089,False,False,2026-07-28 17:51:29
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,33,3,1,23,0,1,1,1,1785261140,False,False,2026-07-28 17:52:20
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,34,5,0,14,0,1,1,1,1785257680,False,False,2026-07-28 16:54:40
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,35,0,2,29,0,1,1,1,1785261546,False,False,2026-07-28 17:59:06
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,36,7,0,12,0,1,1,1,1785260578,False,False,2026-07-28 17:42:58
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,37,0,1,30,0,1,1,1,1785261424,False,False,2026-07-28 17:57:04
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,38,11,1,11,0,1,1,1,1785261421,False,False,2026-07-28 17:57:01
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,39,0,0,19,0,1,1,1,1785259295,False,False,2026-07-28 17:21:35
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,40,5,2,24,0,1,1,1,1785261637,False,False,2026-07-28 18:00:37
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,41,0,2,21,0,1,1,1,1785260637,False,False,2026-07-28 17:43:57
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,42,13,0,6,0,1,1,1,1785261606,False,False,2026-07-28 18:00:06
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,43,0,0,19,0,1,1,1,1785260371,False,False,2026-07-28 17:39:31
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,44,2,1,44,0,1,1,1,1785261397,False,False,2026-07-28 17:56:37
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,45,9,1,16,0,1,1,1,1785260937,False,False,2026-07-28 17:48:57
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,46,2,2,27,0,1,1,1,1785261549,False,False,2026-07-28 17:59:09
ecobici,ecobici_gbfs_station_status,2026-07-28T18:00:51Z,2026-07-28,20260728T180050Z,47,13,0,10,0,1,1,1,1785261251,False,False,2026-07-28 17:54:11
