_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,1,0,3,36,0,1,1,1,1784330845,False,False,2026-07-17 23:27:25
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,5,2,1,16,0,1,1,1,1784328776,False,False,2026-07-17 22:52:56
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,6,4,2,21,0,1,1,1,1784330773,False,False,2026-07-17 23:26:13
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,7,1,0,22,0,1,1,1,1784330485,False,False,2026-07-17 23:21:25
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,8,0,1,30,0,1,1,1,1784322188,False,False,2026-07-17 21:03:08
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,9,2,0,21,0,1,1,1,1784330558,False,False,2026-07-17 23:22:38
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,10,3,1,19,0,1,1,1,1784330986,False,False,2026-07-17 23:29:46
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,11,1,1,25,0,1,1,1,1784330843,False,False,2026-07-17 23:27:23
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,12,3,0,24,0,1,1,1,1784329869,False,False,2026-07-17 23:11:09
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,14,0,2,33,0,1,1,1,1784330878,False,False,2026-07-17 23:27:58
ecobici,ecobici_gbfs_station_status,2026-07-17T23:29:57Z,2026-07-17,20260717T232956Z,15,15,0,8,0,1,1,1,1784330695,False,False,2026-07-17 23:24:55
