_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,1,0,12,27,0,1,0,1,1783998807,False,False,2026-07-14 03:13:27
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,5,0,0,19,0,1,0,1,1784006273,False,False,2026-07-14 05:17:53
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,6,0,5,22,0,1,0,1,1784009716,False,False,2026-07-14 06:15:16
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,7,0,8,15,0,1,0,1,1784006462,False,False,2026-07-14 05:21:02
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,8,1,0,30,0,1,1,1,1784003826,False,False,2026-07-14 04:37:06
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,9,0,3,20,0,1,0,1,1784006466,False,False,2026-07-14 05:21:06
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,10,0,0,23,0,1,0,1,1783997612,False,False,2026-07-14 02:53:32
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,11,0,0,27,0,1,0,1,1784005863,False,False,2026-07-14 05:11:03
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,12,1,0,26,0,1,1,1,1783999826,False,False,2026-07-14 03:30:26
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,14,0,1,34,0,1,0,1,1784009987,False,False,2026-07-14 06:19:47
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,15,0,2,21,0,1,0,1,1784003633,False,False,2026-07-14 04:33:53
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,16,0,3,24,0,1,0,1,1784003165,False,False,2026-07-14 04:26:05
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,17,0,0,23,0,1,0,1,1784006755,False,False,2026-07-14 05:25:55
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,18,0,14,20,1,1,0,1,1784010860,False,False,2026-07-14 06:34:20
ecobici,ecobici_gbfs_station_status,2026-07-14T06:35:07Z,2026-07-14,20260714T063505Z,19,0,9,10,0,1,0,1,1784009847,False,False,2026-07-14 06:17:27
