_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,1,20,1,18,0,1,1,1,1787158774,False,False,2026-08-19 16:59:34
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,5,0,1,18,0,1,1,1,1787155688,False,False,2026-08-19 16:08:08
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,6,1,1,25,0,1,1,1,1787155074,False,False,2026-08-19 15:57:54
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,7,0,1,22,0,1,1,1,1787154621,False,False,2026-08-19 15:50:21
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,8,4,1,26,0,1,1,1,1787156879,False,False,2026-08-19 16:27:59
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,9,0,2,21,0,1,1,1,1787156059,False,False,2026-08-19 16:14:19
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,10,2,1,20,0,1,1,1,1787157303,False,False,2026-08-19 16:35:03
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,11,3,2,22,0,1,1,1,1787155777,False,False,2026-08-19 16:09:37
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,12,1,1,25,0,1,1,1,1787157819,False,False,2026-08-19 16:43:39
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,14,15,0,20,0,1,1,1,1787157788,False,False,2026-08-19 16:43:08
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,15,13,0,10,0,1,1,1,1787157605,False,False,2026-08-19 16:40:05
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,16,0,0,27,0,1,1,1,1787154486,False,False,2026-08-19 15:48:06
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,17,18,1,4,0,1,1,1,1787157428,False,False,2026-08-19 16:37:08
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,18,2,0,33,0,1,1,1,1787156496,False,False,2026-08-19 16:21:36
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,19,3,0,16,0,1,1,1,1787158592,False,False,2026-08-19 16:56:32
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,20,8,2,24,0,1,1,1,1787158513,False,False,2026-08-19 16:55:13
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,21,12,1,10,0,1,1,1,1787158191,False,False,2026-08-19 16:49:51
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,22,0,0,23,0,1,1,1,1787158289,False,False,2026-08-19 16:51:29
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,23,2,0,33,0,1,1,1,1787158621,False,False,2026-08-19 16:57:01
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,24,2,1,32,0,1,1,1,1787158724,False,False,2026-08-19 16:58:44
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,25,0,1,22,0,1,1,1,1787157840,False,False,2026-08-19 16:44:00
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,26,0,0,19,0,1,1,1,1787156319,False,False,2026-08-19 16:18:39
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,27,12,0,9,0,1,1,1,1787158549,False,False,2026-08-19 16:55:49
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,28,1,1,9,0,1,1,1,1787158038,False,False,2026-08-19 16:47:18
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,29,0,0,31,0,1,1,1,1787151845,False,False,2026-08-19 15:04:05
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,30,6,0,13,0,1,1,1,1787158006,False,False,2026-08-19 16:46:46
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,31,9,0,6,0,1,1,1,1787158742,False,False,2026-08-19 16:59:02
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,32,1,0,18,0,1,1,1,1787157113,False,False,2026-08-19 16:31:53
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,33,0,1,26,0,1,1,1,1787154798,False,False,2026-08-19 15:53:18
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,34,5,0,14,0,1,1,1,1787158769,False,False,2026-08-19 16:59:29
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,35,12,0,19,0,1,1,1,1787158248,False,False,2026-08-19 16:50:48
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,36,12,1,6,0,1,1,1,1787158757,False,False,2026-08-19 16:59:17
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,37,6,2,23,0,1,1,1,1787158724,False,False,2026-08-19 16:58:44
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,38,7,0,16,0,1,1,1,1787158749,False,False,2026-08-19 16:59:09
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,39,4,0,15,0,1,1,1,1787156830,False,False,2026-08-19 16:27:10
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,40,9,3,19,0,1,1,1,1787158721,False,False,2026-08-19 16:58:41
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,41,2,0,21,0,1,1,1,1787157699,False,False,2026-08-19 16:41:39
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,42,4,0,15,0,1,1,1,1787158207,False,False,2026-08-19 16:50:07
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,43,4,0,15,0,1,1,1,1787155395,False,False,2026-08-19 16:03:15
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,44,12,2,33,0,1,1,1,1787158608,False,False,2026-08-19 16:56:48
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,45,23,0,3,0,1,1,1,1787158427,False,False,2026-08-19 16:53:47
ecobici,ecobici_gbfs_station_status,2026-08-19T16:59:47Z,2026-08-19,20260819T165946Z,46,2,0,29,0,1,1,1,1787158257,False,False,2026-08-19 16:50:57
