_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,1,2,0,37,0,1,1,1,1786562006,False,False,2026-08-12 19:13:26
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,5,2,0,17,0,1,1,1,1786563662,False,False,2026-08-12 19:41:02
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,6,6,0,21,0,1,1,1,1786563574,False,False,2026-08-12 19:39:34
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,7,8,0,15,0,1,1,1,1786563472,False,False,2026-08-12 19:37:52
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,8,0,0,31,0,1,1,1,1786560636,False,False,2026-08-12 18:50:36
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,9,3,0,20,0,1,1,1,1786562443,False,False,2026-08-12 19:20:43
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,10,2,0,21,0,1,1,1,1786563751,False,False,2026-08-12 19:42:31
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,11,2,0,25,0,1,1,1,1786562015,False,False,2026-08-12 19:13:35
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,12,2,1,24,0,1,1,1,1786563406,False,False,2026-08-12 19:36:46
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,14,30,0,5,0,1,1,1,1786562282,False,False,2026-08-12 19:18:02
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,15,7,0,16,0,1,1,1,1786562617,False,False,2026-08-12 19:23:37
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,16,3,0,24,0,1,1,1,1786563717,False,False,2026-08-12 19:41:57
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,17,0,0,23,0,1,1,1,1786554353,False,False,2026-08-12 17:05:53
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,18,0,0,35,0,1,1,1,1786563274,False,False,2026-08-12 19:34:34
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,19,0,0,19,0,1,1,1,1786562958,False,False,2026-08-12 19:29:18
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,20,14,0,20,0,1,1,1,1786563694,False,False,2026-08-12 19:41:34
ecobici,ecobici_gbfs_station_status,2026-08-12T19:43:06Z,2026-08-12,20260812T194304Z,21,7,1,15,0,1,1,1,1786563777,False,False,2026-08-12 19:42:57
