_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,1,10,3,26,0,1,1,1,1781108109,False,False,2026-06-10 16:15:09
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,5,1,0,18,0,1,1,1,1781108658,False,False,2026-06-10 16:24:18
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,6,1,3,23,0,1,1,1,1781108497,False,False,2026-06-10 16:21:37
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,8,3,0,28,0,1,1,1,1781108008,False,False,2026-06-10 16:13:28
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,9,8,2,13,0,1,1,1,1781108566,False,False,2026-06-10 16:22:46
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,10,11,1,11,0,1,1,1,1781107665,False,False,2026-06-10 16:07:45
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,11,1,0,26,0,1,1,1,1781107971,False,False,2026-06-10 16:12:51
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,12,7,1,19,0,1,1,1,1781107079,False,False,2026-06-10 15:57:59
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,14,4,3,28,0,1,1,1,1781108589,False,False,2026-06-10 16:23:09
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,15,7,3,13,0,1,1,1,1781106995,False,False,2026-06-10 15:56:35
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,16,0,2,25,0,1,1,1,1781107187,False,False,2026-06-10 15:59:47
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,17,0,8,15,0,1,1,1,1781106756,False,False,2026-06-10 15:52:36
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,18,1,4,30,0,1,1,1,1781107087,False,False,2026-06-10 15:58:07
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,19,0,6,13,0,1,1,1,1781107909,False,False,2026-06-10 16:11:49
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,20,3,1,30,0,1,1,1,1781108671,False,False,2026-06-10 16:24:31
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,21,1,1,21,0,1,1,1,1781108609,False,False,2026-06-10 16:23:29
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,22,0,1,22,0,1,1,1,1781103573,False,False,2026-06-10 14:59:33
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,23,0,3,32,0,1,1,1,1781106731,False,False,2026-06-10 15:52:11
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,24,0,4,31,0,1,1,1,1781108284,False,False,2026-06-10 16:18:04
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,25,0,1,22,0,1,1,1,1781108664,False,False,2026-06-10 16:24:24
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,26,2,2,15,0,1,1,1,1781108523,False,False,2026-06-10 16:22:03
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,27,1,3,17,0,1,1,1,1781107914,False,False,2026-06-10 16:11:54
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,28,5,0,6,0,1,1,1,1781108552,False,False,2026-06-10 16:22:32
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,29,0,2,29,0,1,1,1,1781107863,False,False,2026-06-10 16:11:03
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,30,0,0,19,0,1,1,1,1781107843,False,False,2026-06-10 16:10:43
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,31,1,0,14,0,1,1,1,1781107706,False,False,2026-06-10 16:08:26
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,32,1,3,15,0,1,1,1,1781108671,False,False,2026-06-10 16:24:31
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,33,6,1,20,0,1,1,1,1781107282,False,False,2026-06-10 16:01:22
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,34,2,1,16,0,1,1,1,1781107813,False,False,2026-06-10 16:10:13
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,35,2,4,25,0,1,1,1,1781108624,False,False,2026-06-10 16:23:44
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,36,14,4,1,0,1,1,1,1781108356,False,False,2026-06-10 16:19:16
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,37,1,3,27,0,1,1,1,1781108329,False,False,2026-06-10 16:18:49
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,38,1,0,22,0,1,1,1,1781108620,False,False,2026-06-10 16:23:40
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,39,0,0,19,0,1,1,1,1781105839,False,False,2026-06-10 15:37:19
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,40,0,6,25,0,1,1,1,1781108285,False,False,2026-06-10 16:18:05
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,41,0,1,22,0,1,1,1,1781106241,False,False,2026-06-10 15:44:01
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,42,0,4,15,0,1,1,1,1781108497,False,False,2026-06-10 16:21:37
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,43,3,0,16,0,1,1,1,1781107435,False,False,2026-06-10 16:03:55
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,44,0,3,44,0,1,1,1,1781108219,False,False,2026-06-10 16:16:59
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,45,5,0,21,0,1,1,1,1781108313,False,False,2026-06-10 16:18:33
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,46,2,3,26,0,1,1,1,1781108632,False,False,2026-06-10 16:23:52
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,47,4,1,18,0,1,1,1,1781108487,False,False,2026-06-10 16:21:27
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,48,1,3,19,0,1,1,1,1781108208,False,False,2026-06-10 16:16:48
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,49,1,3,55,0,1,1,1,1781106818,False,False,2026-06-10 15:53:38
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,50,5,1,13,0,1,1,1,1781108487,False,False,2026-06-10 16:21:27
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,51,1,0,26,0,1,1,1,1781107169,False,False,2026-06-10 15:59:29
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,52,0,3,32,0,1,1,1,1781108666,False,False,2026-06-10 16:24:26
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,53,2,2,19,0,1,1,1,1781108603,False,False,2026-06-10 16:23:23
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,55,1,0,22,0,1,1,1,1781108527,False,False,2026-06-10 16:22:07
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,56,2,0,33,0,1,1,1,1781108571,False,False,2026-06-10 16:22:51
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,57,0,4,19,0,1,1,1,1781107860,False,False,2026-06-10 16:11:00
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,58,0,0,30,0,1,1,1,1781107507,False,False,2026-06-10 16:05:07
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,59,1,2,24,0,1,1,1,1781107734,False,False,2026-06-10 16:08:54
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,60,1,5,21,0,1,1,1,1781108440,False,False,2026-06-10 16:20:40
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,61,1,2,32,0,1,1,1,1781107834,False,False,2026-06-10 16:10:34
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,62,5,1,28,1,1,1,1,1781108651,False,False,2026-06-10 16:24:11
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,63,0,3,16,0,1,1,1,1781108556,False,False,2026-06-10 16:22:36
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,64,1,5,25,0,1,1,1,1781107777,False,False,2026-06-10 16:09:37
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,65,0,3,28,0,1,1,1,1781107733,False,False,2026-06-10 16:08:53
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,66,0,2,25,0,1,1,1,1781107595,False,False,2026-06-10 16:06:35
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,67,0,1,22,0,1,1,1,1781107630,False,False,2026-06-10 16:07:10
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,68,2,2,19,0,1,1,1,1781108485,False,False,2026-06-10 16:21:25
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,69,14,1,20,0,1,1,1,1781108591,False,False,2026-06-10 16:23:11
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,70,0,0,19,0,1,1,1,1781107556,False,False,2026-06-10 16:05:56
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,71,7,7,21,0,1,1,1,1781108666,False,False,2026-06-10 16:24:26
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,72,2,7,22,0,1,1,1,1781108503,False,False,2026-06-10 16:21:43
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,73,1,2,20,0,1,1,1,1781108299,False,False,2026-06-10 16:18:19
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,74,0,3,12,0,1,1,1,1781098835,False,False,2026-06-10 13:40:35
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,75,0,2,17,0,1,1,1,1781106887,False,False,2026-06-10 15:54:47
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,76,12,3,12,0,1,1,1,1781108342,False,False,2026-06-10 16:19:02
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,77,1,3,27,0,1,1,1,1781108334,False,False,2026-06-10 16:18:54
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,78,0,0,23,0,1,1,1,1781106556,False,False,2026-06-10 15:49:16
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,79,2,3,30,0,1,1,1,1781108575,False,False,2026-06-10 16:22:55
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,80,6,1,16,0,1,1,1,1781108671,False,False,2026-06-10 16:24:31
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,81,0,0,19,0,1,1,1,1781107852,False,False,2026-06-10 16:10:52
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,82,2,11,14,0,1,1,1,1781108667,False,False,2026-06-10 16:24:27
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,83,17,0,18,0,1,1,1,1781108578,False,False,2026-06-10 16:22:58
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,84,1,7,27,0,1,1,1,1781108616,False,False,2026-06-10 16:23:36
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,85,2,3,10,0,1,1,1,1781108235,False,False,2026-06-10 16:17:15
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,86,1,3,23,0,1,1,1,1781108466,False,False,2026-06-10 16:21:06
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,87,1,4,26,0,1,1,1,1781108503,False,False,2026-06-10 16:21:43
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,88,10,0,13,0,1,1,1,1781108588,False,False,2026-06-10 16:23:08
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,89,6,6,27,0,1,1,1,1781108620,False,False,2026-06-10 16:23:40
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,90,2,8,17,0,1,1,1,1781108581,False,False,2026-06-10 16:23:01
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,91,0,5,18,0,1,1,1,1781107895,False,False,2026-06-10 16:11:35
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,92,5,3,7,0,1,1,1,1781108404,False,False,2026-06-10 16:20:04
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,93,9,0,30,0,1,1,1,1781108653,False,False,2026-06-10 16:24:13
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,94,8,1,18,0,1,1,1,1781108680,False,False,2026-06-10 16:24:40
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,95,2,3,34,0,1,1,1,1781107616,False,False,2026-06-10 16:06:56
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,96,13,2,24,0,1,1,1,1781108160,False,False,2026-06-10 16:16:00
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,97,0,12,33,0,1,1,1,1781107562,False,False,2026-06-10 16:06:02
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,98,0,0,35,0,1,1,1,1781108454,False,False,2026-06-10 16:20:54
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,99,0,0,22,1,1,1,1,1781102473,False,False,2026-06-10 14:41:13
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,100,1,0,22,0,1,1,1,1781106997,False,False,2026-06-10 15:56:37
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,101,1,6,8,0,1,1,1,1781108504,False,False,2026-06-10 16:21:44
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,102,6,3,18,0,1,1,1,1781108679,False,False,2026-06-10 16:24:39
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,103,0,1,26,0,1,1,1,1781107888,False,False,2026-06-10 16:11:28
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,104,0,4,55,0,1,1,1,1781108636,False,False,2026-06-10 16:23:56
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,105,3,2,26,0,1,1,1,1781108574,False,False,2026-06-10 16:22:54
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,106,2,1,32,0,1,1,1,1781108326,False,False,2026-06-10 16:18:46
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,107,0,2,33,0,1,1,1,1781108586,False,False,2026-06-10 16:23:06
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,108,16,12,7,0,1,1,1,1781108544,False,False,2026-06-10 16:22:24
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,109,0,3,16,0,1,1,1,1781108614,False,False,2026-06-10 16:23:34
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,110,7,4,12,0,1,1,1,1781108634,False,False,2026-06-10 16:23:54
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,111,5,4,10,0,1,1,1,1781108238,False,False,2026-06-10 16:17:18
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,112,4,1,10,0,1,1,1,1781107524,False,False,2026-06-10 16:05:24
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,113,0,2,29,0,1,1,1,1781108285,False,False,2026-06-10 16:18:05
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,114,9,1,21,0,1,1,1,1781108655,False,False,2026-06-10 16:24:15
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,115,6,0,9,0,1,1,1,1781108488,False,False,2026-06-10 16:21:28
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,116,1,1,25,0,1,1,1,1781107135,False,False,2026-06-10 15:58:55
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,117,6,5,16,0,1,1,1,1781108664,False,False,2026-06-10 16:24:24
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,118,1,3,17,0,1,1,1,1781108670,False,False,2026-06-10 16:24:30
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,119,17,2,12,0,1,1,1,1781108572,False,False,2026-06-10 16:22:52
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,120,26,1,0,0,1,1,1,1781108377,False,False,2026-06-10 16:19:37
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,121,6,5,12,0,1,1,1,1781108611,False,False,2026-06-10 16:23:31
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,122,5,2,24,0,1,1,1,1781108451,False,False,2026-06-10 16:20:51
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,123,0,1,20,2,1,1,1,1781108170,False,False,2026-06-10 16:16:10
ecobici,ecobici_gbfs_station_status,2026-06-10T16:24:53Z,2026-06-10,20260610T162452Z,124,7,1,34,1,1,1,1,1781108601,False,False,2026-06-10 16:23:21
