_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,1,4,2,33,0,1,1,1,1789749348,False,False,2026-09-18 16:35:48
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,5,4,0,15,0,1,1,1,1789747210,False,False,2026-09-18 16:00:10
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,6,6,0,21,0,1,1,1,1789749672,False,False,2026-09-18 16:41:12
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,7,1,1,21,0,1,1,1,1789749029,False,False,2026-09-18 16:30:29
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,8,3,0,28,0,1,1,1,1789749595,False,False,2026-09-18 16:39:55
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,9,1,1,21,0,1,1,1,1789748337,False,False,2026-09-18 16:18:57
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,10,5,1,17,0,1,1,1,1789749458,False,False,2026-09-18 16:37:38
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,11,3,0,24,0,1,1,1,1789749665,False,False,2026-09-18 16:41:05
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,12,4,0,23,0,1,1,1,1789748842,False,False,2026-09-18 16:27:22
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,14,7,0,28,0,1,1,1,1789748693,False,False,2026-09-18 16:24:53
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,15,11,0,12,0,1,1,1,1789749007,False,False,2026-09-18 16:30:07
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,16,2,0,25,0,1,1,1,1789749664,False,False,2026-09-18 16:41:04
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,17,1,0,22,0,1,1,1,1789749506,False,False,2026-09-18 16:38:26
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,18,1,0,34,0,1,1,1,1789749418,False,False,2026-09-18 16:36:58
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,19,7,1,11,0,1,1,1,1789749657,False,False,2026-09-18 16:40:57
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,20,8,0,26,0,1,1,1,1789749105,False,False,2026-09-18 16:31:45
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,21,2,2,19,0,1,1,1,1789749542,False,False,2026-09-18 16:39:02
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,22,6,0,17,0,1,1,1,1789748477,False,False,2026-09-18 16:21:17
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,23,0,1,34,0,1,1,1,1789749253,False,False,2026-09-18 16:34:13
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,24,1,1,33,0,1,1,1,1789748416,False,False,2026-09-18 16:20:16
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,25,2,1,20,0,1,1,1,1789749687,False,False,2026-09-18 16:41:27
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,26,5,1,13,0,1,1,1,1789749576,False,False,2026-09-18 16:39:36
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,27,0,17,4,0,1,0,1,1789726123,False,False,2026-09-18 10:08:43
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,28,3,0,8,0,1,1,1,1789748297,False,False,2026-09-18 16:18:17
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,29,7,1,23,0,1,1,1,1789749680,False,False,2026-09-18 16:41:20
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,30,7,0,12,0,1,1,1,1789748696,False,False,2026-09-18 16:24:56
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,31,1,0,14,0,1,1,1,1789748477,False,False,2026-09-18 16:21:17
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,32,14,0,5,0,1,1,1,1789749637,False,False,2026-09-18 16:40:37
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,33,5,0,22,0,1,1,1,1789748641,False,False,2026-09-18 16:24:01
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,34,3,2,14,0,1,1,1,1789748485,False,False,2026-09-18 16:21:25
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,35,2,1,28,0,1,1,1,1789749006,False,False,2026-09-18 16:30:06
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,36,16,0,3,0,1,1,1,1789748986,False,False,2026-09-18 16:29:46
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,37,3,1,27,0,1,1,1,1789749579,False,False,2026-09-18 16:39:39
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,38,0,1,22,0,1,1,1,1789749054,False,False,2026-09-18 16:30:54
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,39,3,0,16,0,1,1,1,1789749664,False,False,2026-09-18 16:41:04
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,40,4,1,26,0,1,1,1,1789749391,False,False,2026-09-18 16:36:31
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,41,6,0,17,0,1,1,1,1789749280,False,False,2026-09-18 16:34:40
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,42,0,1,18,0,1,1,1,1789746368,False,False,2026-09-18 15:46:08
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,43,9,1,9,0,1,1,1,1789747852,False,False,2026-09-18 16:10:52
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,44,1,1,45,0,1,1,1,1789749630,False,False,2026-09-18 16:40:30
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,45,11,1,14,0,1,1,1,1789749690,False,False,2026-09-18 16:41:30
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,46,7,0,24,0,1,1,1,1789749548,False,False,2026-09-18 16:39:08
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,47,9,3,11,0,1,1,1,1789749063,False,False,2026-09-18 16:31:03
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,48,6,1,16,0,1,1,1,1789749662,False,False,2026-09-18 16:41:02
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,49,4,0,55,0,1,1,1,1789749373,False,False,2026-09-18 16:36:13
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,50,2,0,17,0,1,1,1,1789749527,False,False,2026-09-18 16:38:47
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,51,0,0,27,0,1,1,1,1789747619,False,False,2026-09-18 16:06:59
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,52,5,1,29,0,1,1,1,1789749438,False,False,2026-09-18 16:37:18
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,53,6,0,17,0,1,1,1,1789749503,False,False,2026-09-18 16:38:23
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,55,9,0,14,0,1,1,1,1789748572,False,False,2026-09-18 16:22:52
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,56,7,0,28,0,1,1,1,1789749614,False,False,2026-09-18 16:40:14
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,57,1,0,22,0,1,1,1,1789749620,False,False,2026-09-18 16:40:20
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,58,18,0,12,0,1,1,1,1789749291,False,False,2026-09-18 16:34:51
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,59,8,0,19,0,1,1,1,1789749666,False,False,2026-09-18 16:41:06
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,60,8,0,19,0,1,1,1,1789749306,False,False,2026-09-18 16:35:06
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,61,1,0,34,0,1,1,1,1789749622,False,False,2026-09-18 16:40:22
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,62,11,2,21,1,1,1,1,1789749639,False,False,2026-09-18 16:40:39
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,63,0,0,19,0,1,1,1,1789749428,False,False,2026-09-18 16:37:08
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,64,12,0,19,0,1,1,1,1789748880,False,False,2026-09-18 16:28:00
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,65,3,1,27,0,1,1,1,1789749514,False,False,2026-09-18 16:38:34
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,66,12,2,13,0,1,1,1,1789749429,False,False,2026-09-18 16:37:09
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,67,0,0,23,0,1,1,1,1789749476,False,False,2026-09-18 16:37:56
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,68,9,1,13,0,1,1,1,1789749570,False,False,2026-09-18 16:39:30
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,69,19,0,16,0,1,1,1,1789749296,False,False,2026-09-18 16:34:56
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,70,0,0,19,0,1,1,1,1789748990,False,False,2026-09-18 16:29:50
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,71,2,1,32,0,1,1,1,1789749639,False,False,2026-09-18 16:40:39
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,72,8,1,22,0,1,1,1,1789749663,False,False,2026-09-18 16:41:03
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,73,6,0,17,0,1,1,1,1789749645,False,False,2026-09-18 16:40:45
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,74,3,2,10,0,1,1,1,1789749131,False,False,2026-09-18 16:32:11
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,75,6,0,13,0,1,1,1,1789749163,False,False,2026-09-18 16:32:43
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,76,14,0,13,0,1,1,1,1789748744,False,False,2026-09-18 16:25:44
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,77,0,0,31,0,1,1,1,1789748973,False,False,2026-09-18 16:29:33
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,78,1,0,22,0,1,1,1,1789748316,False,False,2026-09-18 16:18:36
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,79,18,3,14,0,1,1,1,1789749573,False,False,2026-09-18 16:39:33
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,80,6,0,17,0,1,1,1,1789749150,False,False,2026-09-18 16:32:30
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,81,5,0,14,0,1,1,1,1789749453,False,False,2026-09-18 16:37:33
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,82,5,2,20,0,1,1,1,1789749628,False,False,2026-09-18 16:40:28
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,83,5,4,26,0,1,1,1,1789749525,False,False,2026-09-18 16:38:45
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,84,1,0,34,0,1,1,1,1789749552,False,False,2026-09-18 16:39:12
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,85,1,1,14,0,1,1,1,1789749374,False,False,2026-09-18 16:36:14
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,86,8,3,16,0,1,1,1,1789749647,False,False,2026-09-18 16:40:47
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,87,15,1,15,0,1,1,1,1789749333,False,False,2026-09-18 16:35:33
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,88,1,0,22,0,1,1,1,1789749637,False,False,2026-09-18 16:40:37
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,89,12,0,27,0,1,1,1,1789748927,False,False,2026-09-18 16:28:47
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,90,7,0,20,0,1,1,1,1789749501,False,False,2026-09-18 16:38:21
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,91,3,0,20,0,1,1,1,1789749438,False,False,2026-09-18 16:37:18
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,92,11,1,3,0,1,1,1,1789749550,False,False,2026-09-18 16:39:10
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,93,11,1,27,0,1,1,1,1789749088,False,False,2026-09-18 16:31:28
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,94,20,0,7,0,1,1,1,1789749466,False,False,2026-09-18 16:37:46
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,95,2,0,37,0,1,1,1,1789749552,False,False,2026-09-18 16:39:12
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,96,12,1,26,0,1,1,1,1789749395,False,False,2026-09-18 16:36:35
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,97,4,3,38,0,1,1,1,1789749587,False,False,2026-09-18 16:39:47
ecobici,ecobici_gbfs_station_status,2026-09-18T16:41:40Z,2026-09-18,20260918T164139Z,98,2,0,33,0,1,1,1,1789748808,False,False,2026-09-18 16:26:48
