_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,1,1,1,37,0,1,1,1,1784223981,False,False,2026-07-16 17:46:21
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,5,10,0,9,0,1,1,1,1784222380,False,False,2026-07-16 17:19:40
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,6,3,2,22,0,1,1,1,1784223712,False,False,2026-07-16 17:41:52
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,7,5,0,18,0,1,1,1,1784223906,False,False,2026-07-16 17:45:06
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,8,2,1,28,0,1,1,1,1784223223,False,False,2026-07-16 17:33:43
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,9,1,1,21,0,1,1,1,1784219407,False,False,2026-07-16 16:30:07
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,10,1,0,22,0,1,1,1,1784223795,False,False,2026-07-16 17:43:15
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,11,1,0,26,0,1,1,1,1784222963,False,False,2026-07-16 17:29:23
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,12,4,4,19,0,1,1,1,1784222516,False,False,2026-07-16 17:21:56
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,14,5,10,20,0,1,1,1,1784223873,False,False,2026-07-16 17:44:33
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,15,13,0,10,0,1,1,1,1784222082,False,False,2026-07-16 17:14:42
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,16,6,1,20,0,1,1,1,1784224057,False,False,2026-07-16 17:47:37
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,17,9,0,14,0,1,1,1,1784223518,False,False,2026-07-16 17:38:38
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,18,5,0,30,0,1,1,1,1784222925,False,False,2026-07-16 17:28:45
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,19,7,3,9,0,1,1,1,1784223294,False,False,2026-07-16 17:34:54
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,20,7,1,26,0,1,1,1,1784223581,False,False,2026-07-16 17:39:41
ecobici,ecobici_gbfs_station_status,2026-07-16T17:48:55Z,2026-07-16,20260716T174854Z,21,1,1,21,0,1,1,1,1784222362,False,False,2026-07-16 17:19:22
