_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,1,15,0,24,0,1,1,1,1787363853,False,False,2026-08-22 01:57:33
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,5,1,0,18,0,1,1,1,1787363527,False,False,2026-08-22 01:52:07
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,6,0,2,25,0,1,1,1,1787363809,False,False,2026-08-22 01:56:49
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,7,4,0,19,0,1,1,1,1787363815,False,False,2026-08-22 01:56:55
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,8,0,0,31,0,1,1,1,1787362798,False,False,2026-08-22 01:39:58
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,9,2,2,19,0,1,1,1,1787363696,False,False,2026-08-22 01:54:56
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,10,0,0,23,0,1,1,1,1787362902,False,False,2026-08-22 01:41:42
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,11,6,0,21,0,1,1,1,1787363607,False,False,2026-08-22 01:53:27
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,12,2,1,24,0,1,1,1,1787363346,False,False,2026-08-22 01:49:06
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,14,32,1,2,0,1,1,1,1787363668,False,False,2026-08-22 01:54:28
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,15,4,1,18,0,1,1,1,1787363862,False,False,2026-08-22 01:57:42
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,16,6,1,20,0,1,1,1,1787363735,False,False,2026-08-22 01:55:35
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,17,1,1,21,0,1,1,1,1787362716,False,False,2026-08-22 01:38:36
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,18,4,0,31,0,1,1,1,1787363768,False,False,2026-08-22 01:56:08
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,19,2,0,17,0,1,1,1,1787363801,False,False,2026-08-22 01:56:41
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,20,2,0,32,0,1,1,1,1787363514,False,False,2026-08-22 01:51:54
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,21,4,0,19,0,1,1,1,1787363479,False,False,2026-08-22 01:51:19
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,22,0,1,22,0,1,1,1,1787363478,False,False,2026-08-22 01:51:18
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,23,10,0,25,0,1,1,1,1787363676,False,False,2026-08-22 01:54:36
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,24,8,3,24,0,1,1,1,1787363599,False,False,2026-08-22 01:53:19
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,25,0,1,22,0,1,1,1,1787361724,False,False,2026-08-22 01:22:04
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,26,0,0,19,0,1,1,1,1787361657,False,False,2026-08-22 01:20:57
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,27,17,1,3,0,1,1,1,1787363840,False,False,2026-08-22 01:57:20
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,28,3,1,8,0,1,1,1,1787362198,False,False,2026-08-22 01:29:58
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,29,14,0,17,0,1,1,1,1787362136,False,False,2026-08-22 01:28:56
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,30,14,1,4,0,1,1,1,1787363797,False,False,2026-08-22 01:56:37
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,31,9,1,5,0,1,1,1,1787363601,False,False,2026-08-22 01:53:21
ecobici,ecobici_gbfs_station_status,2026-08-22T01:58:07Z,2026-08-22,20260822T015806Z,32,0,2,17,0,1,1,1,1787363826,False,False,2026-08-22 01:57:06
