_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,1,10,1,28,0,1,1,1,1785346843,False,False,2026-07-29 17:40:43
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,5,1,0,18,0,1,1,1,1785344637,False,False,2026-07-29 17:03:57
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,6,1,0,26,0,1,1,1,1785346718,False,False,2026-07-29 17:38:38
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,7,1,0,22,0,1,1,1,1785343606,False,False,2026-07-29 16:46:46
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,8,1,0,30,0,1,1,1,1785343461,False,False,2026-07-29 16:44:21
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,9,6,0,17,0,1,1,1,1785346099,False,False,2026-07-29 17:28:19
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,10,5,0,18,0,1,1,1,1785347113,False,False,2026-07-29 17:45:13
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,11,2,0,25,0,1,1,1,1785347184,False,False,2026-07-29 17:46:24
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,12,2,1,24,0,1,1,1,1785346903,False,False,2026-07-29 17:41:43
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,14,17,6,12,0,1,1,1,1785347173,False,False,2026-07-29 17:46:13
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,15,9,0,14,0,1,1,1,1785347443,False,False,2026-07-29 17:50:43
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,16,1,3,23,0,1,1,1,1785344691,False,False,2026-07-29 17:04:51
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,17,6,0,17,0,1,1,1,1785345844,False,False,2026-07-29 17:24:04
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,18,1,0,33,0,1,1,1,1785347242,False,False,2026-07-29 17:47:22
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,19,2,1,16,0,1,1,1,1785346472,False,False,2026-07-29 17:34:32
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,20,16,1,17,0,1,1,1,1785346695,False,False,2026-07-29 17:38:15
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,21,2,1,20,0,1,1,1,1785344900,False,False,2026-07-29 17:08:20
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,22,0,1,22,0,1,1,1,1785347487,False,False,2026-07-29 17:51:27
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,23,2,0,23,0,1,1,1,1785347466,False,False,2026-07-29 17:51:06
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,24,12,1,22,0,1,1,1,1785347324,False,False,2026-07-29 17:48:44
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,25,0,1,22,0,1,1,1,1785347457,False,False,2026-07-29 17:50:57
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,26,3,0,16,0,1,1,1,1785345712,False,False,2026-07-29 17:21:52
ecobici,ecobici_gbfs_station_status,2026-07-29T17:51:48Z,2026-07-29,20260729T175147Z,27,5,2,14,0,1,1,1,1785347490,False,False,2026-07-29 17:51:30
