_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,1,4,1,34,0,1,1,1,1785454515,False,False,2026-07-30 23:35:15
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,5,4,1,14,0,1,1,1,1785454424,False,False,2026-07-30 23:33:44
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,6,7,1,19,0,1,1,1,1785453741,False,False,2026-07-30 23:22:21
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,7,6,1,16,0,1,1,1,1785451197,False,False,2026-07-30 22:39:57
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,8,1,1,29,0,1,1,1,1785453915,False,False,2026-07-30 23:25:15
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,9,4,1,18,0,1,1,1,1785453947,False,False,2026-07-30 23:25:47
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,10,4,0,19,0,1,1,1,1785453025,False,False,2026-07-30 23:10:25
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,11,0,0,27,0,1,1,1,1785449566,False,False,2026-07-30 22:12:46
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,12,0,0,27,0,1,1,1,1785451849,False,False,2026-07-30 22:50:49
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,14,8,3,24,0,1,1,1,1785454523,False,False,2026-07-30 23:35:23
ecobici,ecobici_gbfs_station_status,2026-07-30T23:36:00Z,2026-07-30,20260730T233559Z,15,8,0,15,0,1,1,1,1785454158,False,False,2026-07-30 23:29:18
