_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,1,0,1,38,0,1,1,1,1784125217,False,False,2026-07-15 14:20:17
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,5,11,1,7,0,1,1,1,1784125414,False,False,2026-07-15 14:23:34
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,6,3,3,21,0,1,1,1,1784123513,False,False,2026-07-15 13:51:53
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,7,0,0,23,0,1,1,1,1784123327,False,False,2026-07-15 13:48:47
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,8,2,0,29,0,1,1,1,1784123218,False,False,2026-07-15 13:46:58
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,9,1,2,20,0,1,1,1,1784125284,False,False,2026-07-15 14:21:24
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,10,0,1,22,0,1,1,1,1784124454,False,False,2026-07-15 14:07:34
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,11,0,0,27,0,1,1,1,1784125312,False,False,2026-07-15 14:21:52
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,12,1,0,26,0,1,1,1,1784125016,False,False,2026-07-15 14:16:56
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,14,5,0,30,0,1,1,1,1784125397,False,False,2026-07-15 14:23:17
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,15,4,0,19,0,1,1,1,1784124562,False,False,2026-07-15 14:09:22
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,16,18,1,8,0,1,1,1,1784125180,False,False,2026-07-15 14:19:40
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,17,15,0,8,0,1,1,1,1784125055,False,False,2026-07-15 14:17:35
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,18,13,0,22,0,1,1,1,1784125278,False,False,2026-07-15 14:21:18
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,19,7,2,10,0,1,1,1,1784125228,False,False,2026-07-15 14:20:28
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,20,15,0,19,0,1,1,1,1784125161,False,False,2026-07-15 14:19:21
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,21,1,2,20,0,1,1,1,1784125251,False,False,2026-07-15 14:20:51
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,22,1,3,19,0,1,1,1,1784125411,False,False,2026-07-15 14:23:31
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,23,3,4,28,0,1,1,1,1784125259,False,False,2026-07-15 14:20:59
ecobici,ecobici_gbfs_station_status,2026-07-15T14:23:47Z,2026-07-15,20260715T142346Z,24,6,5,24,0,1,1,1,1784125324,False,False,2026-07-15 14:22:04
