_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,1,13,0,26,0,1,1,1,1787630837,False,False,2026-08-25 04:07:17
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,5,2,0,17,0,1,1,1,1787631610,False,False,2026-08-25 04:20:10
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,6,17,0,10,0,1,1,1,1787632322,False,False,2026-08-25 04:32:02
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,7,3,3,17,0,1,1,1,1787632581,False,False,2026-08-25 04:36:21
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,8,1,0,30,0,1,1,1,1787633942,False,False,2026-08-25 04:59:02
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,9,2,0,21,0,1,1,1,1787632718,False,False,2026-08-25 04:38:38
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,10,3,0,20,0,1,1,1,1787628015,False,False,2026-08-25 03:20:15
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,11,2,0,25,0,1,1,1,1787632990,False,False,2026-08-25 04:43:10
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,12,1,1,25,0,1,1,1,1787629823,False,False,2026-08-25 03:50:23
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,14,10,0,25,0,1,1,1,1787632702,False,False,2026-08-25 04:38:22
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,15,1,0,22,0,1,1,1,1787629872,False,False,2026-08-25 03:51:12
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,16,0,1,26,0,1,1,1,1787629830,False,False,2026-08-25 03:50:30
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,17,0,1,22,0,1,1,1,1787631263,False,False,2026-08-25 04:14:23
ecobici,ecobici_gbfs_station_status,2026-08-25T05:05:54Z,2026-08-25,20260825T050552Z,18,7,0,28,0,1,1,1,1787632415,False,False,2026-08-25 04:33:35
