_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,1,2,6,31,0,1,1,1,1781567806,False,False,2026-06-15 23:56:46
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,5,2,1,16,0,1,1,1,1781566739,False,False,2026-06-15 23:38:59
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,6,7,3,17,0,1,1,1,1781568810,False,False,2026-06-16 00:13:30
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,8,2,0,29,0,1,1,1,1781568598,False,False,2026-06-16 00:09:58
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,9,2,1,20,0,1,1,1,1781568771,False,False,2026-06-16 00:12:51
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,10,2,1,20,0,1,1,1,1781567998,False,False,2026-06-15 23:59:58
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,11,10,0,17,0,1,1,1,1781568665,False,False,2026-06-16 00:11:05
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,12,1,2,24,0,1,1,1,1781568552,False,False,2026-06-16 00:09:12
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,14,1,0,34,0,1,1,1,1781568082,False,False,2026-06-16 00:01:22
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,15,9,3,11,0,1,1,1,1781566800,False,False,2026-06-15 23:40:00
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,16,1,6,20,0,1,1,1,1781568406,False,False,2026-06-16 00:06:46
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,17,5,2,16,0,1,1,1,1781568248,False,False,2026-06-16 00:04:08
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,18,3,0,32,0,1,1,1,1781568496,False,False,2026-06-16 00:08:16
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,19,9,5,5,0,1,1,1,1781568724,False,False,2026-06-16 00:12:04
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,20,4,0,30,0,1,1,1,1781568295,False,False,2026-06-16 00:04:55
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,21,1,0,22,0,1,1,1,1781567826,False,False,2026-06-15 23:57:06
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,22,0,0,23,0,1,1,1,1781567531,False,False,2026-06-15 23:52:11
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,23,13,1,21,0,1,1,1,1781568445,False,False,2026-06-16 00:07:25
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,24,3,4,28,0,1,1,1,1781568836,False,False,2026-06-16 00:13:56
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,25,1,0,22,0,1,1,1,1781568321,False,False,2026-06-16 00:05:21
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,26,0,1,18,0,1,1,1,1781560299,False,False,2026-06-15 21:51:39
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,27,3,0,18,0,1,1,1,1781568783,False,False,2026-06-16 00:13:03
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,28,1,0,10,0,1,1,1,1781568046,False,False,2026-06-16 00:00:46
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,29,3,2,26,0,1,1,1,1781568858,False,False,2026-06-16 00:14:18
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,30,5,0,14,0,1,1,1,1781568412,False,False,2026-06-16 00:06:52
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,31,1,4,10,0,1,1,1,1781568390,False,False,2026-06-16 00:06:30
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,32,4,0,15,0,1,1,1,1781568493,False,False,2026-06-16 00:08:13
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,33,0,0,27,0,1,1,1,1781566935,False,False,2026-06-15 23:42:15
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,34,5,1,13,0,1,1,1,1781568645,False,False,2026-06-16 00:10:45
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,35,5,0,26,0,1,1,1,1781567624,False,False,2026-06-15 23:53:44
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,36,2,1,16,0,1,1,1,1781568429,False,False,2026-06-16 00:07:09
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,37,8,2,21,0,1,1,1,1781568347,False,False,2026-06-16 00:05:47
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,38,5,0,18,0,1,1,1,1781568817,False,False,2026-06-16 00:13:37
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,39,2,1,16,0,1,1,1,1781568881,False,False,2026-06-16 00:14:41
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,40,10,3,18,0,1,1,1,1781568786,False,False,2026-06-16 00:13:06
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,41,0,0,23,0,1,1,1,1781564837,False,False,2026-06-15 23:07:17
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,42,1,2,16,0,1,1,1,1781562582,False,False,2026-06-15 22:29:42
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,43,0,0,19,0,1,1,1,1781567632,False,False,2026-06-15 23:53:52
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,44,8,9,30,0,1,1,1,1781568868,False,False,2026-06-16 00:14:28
ecobici,ecobici_gbfs_station_status,2026-06-16T00:15:16Z,2026-06-16,20260616T001515Z,45,2,1,23,0,1,1,1,1781568586,False,False,2026-06-16 00:09:46
