_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,1,15,3,21,0,1,1,1,1785781133,False,False,2026-08-03 18:18:53
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,5,0,3,16,0,1,1,1,1785780979,False,False,2026-08-03 18:16:19
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,6,0,2,25,0,1,1,1,1785779070,False,False,2026-08-03 17:44:30
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,7,1,0,22,0,1,1,1,1785780227,False,False,2026-08-03 18:03:47
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,8,1,1,29,0,1,1,1,1785780355,False,False,2026-08-03 18:05:55
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,9,6,2,15,0,1,1,1,1785780860,False,False,2026-08-03 18:14:20
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,10,2,1,20,0,1,1,1,1785775596,False,False,2026-08-03 16:46:36
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,11,7,3,17,0,1,1,1,1785780894,False,False,2026-08-03 18:14:54
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,12,9,0,18,0,1,1,1,1785781026,False,False,2026-08-03 18:17:06
ecobici,ecobici_gbfs_station_status,2026-08-03T18:22:44Z,2026-08-03,20260803T182243Z,14,2,28,5,0,1,1,1,1785781070,False,False,2026-08-03 18:17:50
