_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,1,0,0,39,0,1,1,1,1786628939,False,False,2026-08-13 13:48:59
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,5,1,1,17,0,1,1,1,1786628176,False,False,2026-08-13 13:36:16
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,6,8,2,17,0,1,1,1,1786629783,False,False,2026-08-13 14:03:03
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,7,6,0,17,0,1,1,1,1786626408,False,False,2026-08-13 13:06:48
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,8,1,1,29,0,1,1,1,1786628702,False,False,2026-08-13 13:45:02
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,9,1,1,21,0,1,1,1,1786628622,False,False,2026-08-13 13:43:42
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,10,0,0,23,0,1,1,1,1786627227,False,False,2026-08-13 13:20:27
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,11,0,0,27,0,1,1,1,1786621431,False,False,2026-08-13 11:43:51
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,12,1,1,25,0,1,1,1,1786629616,False,False,2026-08-13 14:00:16
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,14,2,0,33,0,1,1,1,1786628922,False,False,2026-08-13 13:48:42
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,15,0,0,23,0,1,1,1,1786628837,False,False,2026-08-13 13:47:17
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,16,4,1,22,0,1,1,1,1786629553,False,False,2026-08-13 13:59:13
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,17,1,2,20,0,1,1,1,1786626371,False,False,2026-08-13 13:06:11
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,18,6,1,28,0,1,1,1,1786629824,False,False,2026-08-13 14:03:44
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,19,0,1,18,0,1,1,1,1786629833,False,False,2026-08-13 14:03:53
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,20,14,0,20,0,1,1,1,1786629693,False,False,2026-08-13 14:01:33
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,21,4,0,19,0,1,1,1,1786629539,False,False,2026-08-13 13:58:59
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,22,0,1,22,0,1,1,1,1786627963,False,False,2026-08-13 13:32:43
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,23,5,2,28,0,1,1,1,1786629641,False,False,2026-08-13 14:00:41
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,24,3,2,30,0,1,1,1,1786629793,False,False,2026-08-13 14:03:13
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,25,0,1,22,0,1,1,1,1786629772,False,False,2026-08-13 14:02:52
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,26,0,1,18,0,1,1,1,1786628296,False,False,2026-08-13 13:38:16
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,27,0,2,19,0,1,1,1,1786629312,False,False,2026-08-13 13:55:12
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,28,2,0,9,0,1,1,1,1786629325,False,False,2026-08-13 13:55:25
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,29,1,0,30,0,1,1,1,1786629339,False,False,2026-08-13 13:55:39
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,30,3,2,14,0,1,1,1,1786629755,False,False,2026-08-13 14:02:35
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,31,4,2,9,0,1,1,1,1786629832,False,False,2026-08-13 14:03:52
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,32,3,1,15,0,1,1,1,1786629721,False,False,2026-08-13 14:02:01
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,33,0,0,27,0,1,1,1,1786622149,False,False,2026-08-13 11:55:49
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,34,1,0,18,0,1,1,1,1786629771,False,False,2026-08-13 14:02:51
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,35,4,0,27,0,1,1,1,1786629743,False,False,2026-08-13 14:02:23
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,36,0,0,19,0,1,1,1,1786629342,False,False,2026-08-13 13:55:42
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,37,2,2,27,0,1,1,1,1786629091,False,False,2026-08-13 13:51:31
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,38,4,0,19,0,1,1,1,1786629787,False,False,2026-08-13 14:03:07
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,39,3,0,16,0,1,1,1,1786628154,False,False,2026-08-13 13:35:54
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,40,4,0,27,0,1,1,1,1786629793,False,False,2026-08-13 14:03:13
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,41,0,1,22,0,1,1,1,1786629526,False,False,2026-08-13 13:58:46
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,42,8,1,10,0,1,1,1,1786629581,False,False,2026-08-13 13:59:41
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,43,1,0,18,0,1,1,1,1786629711,False,False,2026-08-13 14:01:51
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,44,4,1,42,0,1,1,1,1786629838,False,False,2026-08-13 14:03:58
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,45,5,6,15,0,1,1,1,1786629676,False,False,2026-08-13 14:01:16
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,46,3,3,25,0,1,1,1,1786629778,False,False,2026-08-13 14:02:58
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,47,1,2,20,0,1,1,1,1786628895,False,False,2026-08-13 13:48:15
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,48,3,0,20,0,1,1,1,1786629189,False,False,2026-08-13 13:53:09
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,49,11,2,46,0,1,1,1,1786629503,False,False,2026-08-13 13:58:23
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,50,5,2,12,0,1,1,1,1786629772,False,False,2026-08-13 14:02:52
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,51,0,0,27,0,1,1,1,1786616667,False,False,2026-08-13 10:24:27
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,52,3,1,31,0,1,1,1,1786629182,False,False,2026-08-13 13:53:02
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,53,0,0,23,0,1,1,1,1786629080,False,False,2026-08-13 13:51:20
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,55,13,0,10,0,1,1,1,1786629257,False,False,2026-08-13 13:54:17
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,56,2,0,33,0,1,1,1,1786629762,False,False,2026-08-13 14:02:42
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,57,3,1,19,0,1,1,1,1786629800,False,False,2026-08-13 14:03:20
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,58,5,0,25,0,1,1,1,1786629596,False,False,2026-08-13 13:59:56
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,59,0,0,27,0,1,1,1,1786629376,False,False,2026-08-13 13:56:16
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,60,2,0,25,0,1,1,1,1786629511,False,False,2026-08-13 13:58:31
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,61,9,1,25,0,1,1,1,1786629696,False,False,2026-08-13 14:01:36
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,62,3,1,30,1,1,1,1,1786629743,False,False,2026-08-13 14:02:23
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,63,2,0,17,0,1,1,1,1786629473,False,False,2026-08-13 13:57:53
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,64,1,3,27,0,1,1,1,1786629570,False,False,2026-08-13 13:59:30
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,65,1,0,30,0,1,1,1,1786629455,False,False,2026-08-13 13:57:35
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,66,9,3,15,0,1,1,1,1786629818,False,False,2026-08-13 14:03:38
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,67,9,1,13,0,1,1,1,1786629638,False,False,2026-08-13 14:00:38
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,68,11,3,9,0,1,1,1,1786629547,False,False,2026-08-13 13:59:07
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,69,3,0,32,0,1,1,1,1786629695,False,False,2026-08-13 14:01:35
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,70,3,0,16,0,1,1,1,1786629795,False,False,2026-08-13 14:03:15
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,71,5,3,27,0,1,1,1,1786629711,False,False,2026-08-13 14:01:51
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,72,2,4,25,0,1,1,1,1786629836,False,False,2026-08-13 14:03:56
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,73,0,0,23,0,1,1,1,1786628589,False,False,2026-08-13 13:43:09
ecobici,ecobici_gbfs_station_status,2026-08-13T14:04:08Z,2026-08-13,20260813T140407Z,74,2,3,10,0,1,1,1,1786629796,False,False,2026-08-13 14:03:16
