_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,1,2,1,36,0,1,1,1,1785195167,False,False,2026-07-27 23:32:47
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,5,2,0,17,0,1,1,1,1785195069,False,False,2026-07-27 23:31:09
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,6,3,0,24,0,1,1,1,1785193772,False,False,2026-07-27 23:09:32
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,7,0,0,23,0,1,1,1,1785194578,False,False,2026-07-27 23:22:58
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,8,1,0,30,0,1,1,1,1785189734,False,False,2026-07-27 22:02:14
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,9,1,1,21,0,1,1,1,1785193533,False,False,2026-07-27 23:05:33
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,10,0,1,22,0,1,1,1,1785195042,False,False,2026-07-27 23:30:42
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,11,2,0,25,0,1,1,1,1785195216,False,False,2026-07-27 23:33:36
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,12,8,0,19,0,1,1,1,1785195413,False,False,2026-07-27 23:36:53
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,14,26,0,9,0,1,1,1,1785195205,False,False,2026-07-27 23:33:25
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,15,7,1,15,0,1,1,1,1785195401,False,False,2026-07-27 23:36:41
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,16,3,0,24,0,1,1,1,1785194722,False,False,2026-07-27 23:25:22
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,17,2,0,21,0,1,1,1,1785194788,False,False,2026-07-27 23:26:28
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,18,5,0,29,1,1,1,1,1785195516,False,False,2026-07-27 23:38:36
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,19,9,0,10,0,1,1,1,1785195362,False,False,2026-07-27 23:36:02
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,20,12,2,20,0,1,1,1,1785195133,False,False,2026-07-27 23:32:13
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,21,1,2,20,0,1,1,1,1785195209,False,False,2026-07-27 23:33:29
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,22,3,0,20,0,1,1,1,1785195585,False,False,2026-07-27 23:39:45
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,23,4,0,31,0,1,1,1,1785195056,False,False,2026-07-27 23:30:56
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,24,0,3,32,0,1,1,1,1785194892,False,False,2026-07-27 23:28:12
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,25,4,1,18,0,1,1,1,1785195447,False,False,2026-07-27 23:37:27
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,26,3,0,16,0,1,1,1,1785193932,False,False,2026-07-27 23:12:12
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,27,16,1,4,0,1,1,1,1785195563,False,False,2026-07-27 23:39:23
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,28,8,0,3,0,1,1,1,1785194473,False,False,2026-07-27 23:21:13
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,29,6,0,25,0,1,1,1,1785193046,False,False,2026-07-27 22:57:26
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,30,5,1,13,0,1,1,1,1785195203,False,False,2026-07-27 23:33:23
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,31,4,2,9,0,1,1,1,1785195403,False,False,2026-07-27 23:36:43
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,32,17,0,2,0,1,1,1,1785195540,False,False,2026-07-27 23:39:00
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,33,3,0,24,0,1,1,1,1785195522,False,False,2026-07-27 23:38:42
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,34,1,0,18,0,1,1,1,1785195581,False,False,2026-07-27 23:39:41
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,35,2,1,28,0,1,1,1,1785194495,False,False,2026-07-27 23:21:35
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,36,3,1,15,0,1,1,1,1785194001,False,False,2026-07-27 23:13:21
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,37,8,0,23,0,1,1,1,1785194619,False,False,2026-07-27 23:23:39
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,38,15,0,8,0,1,1,1,1785195066,False,False,2026-07-27 23:31:06
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,39,4,1,14,0,1,1,1,1785193642,False,False,2026-07-27 23:07:22
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,40,0,0,31,0,1,1,1,1785194343,False,False,2026-07-27 23:19:03
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,41,2,1,20,0,1,1,1,1785194270,False,False,2026-07-27 23:17:50
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,42,7,0,12,0,1,1,1,1785195057,False,False,2026-07-27 23:30:57
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,43,1,0,18,0,1,1,1,1785192292,False,False,2026-07-27 22:44:52
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,44,3,1,43,0,1,1,1,1785195589,False,False,2026-07-27 23:39:49
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,45,22,0,4,0,1,1,1,1785195144,False,False,2026-07-27 23:32:24
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,46,3,3,25,0,1,1,1,1785195463,False,False,2026-07-27 23:37:43
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,47,11,0,12,0,1,1,1,1785194691,False,False,2026-07-27 23:24:51
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,48,5,0,18,0,1,1,1,1785195043,False,False,2026-07-27 23:30:43
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,49,1,1,57,0,1,1,1,1785193189,False,False,2026-07-27 22:59:49
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,50,4,0,15,0,1,1,1,1785194658,False,False,2026-07-27 23:24:18
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,51,2,1,24,0,1,1,1,1785195495,False,False,2026-07-27 23:38:15
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,52,7,1,27,0,1,1,1,1785194966,False,False,2026-07-27 23:29:26
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,53,0,1,22,0,1,1,1,1785192404,False,False,2026-07-27 22:46:44
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,55,4,0,19,0,1,1,1,1785194353,False,False,2026-07-27 23:19:13
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,56,6,1,28,0,1,1,1,1785194535,False,False,2026-07-27 23:22:15
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,57,2,1,20,0,1,1,1,1785195391,False,False,2026-07-27 23:36:31
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,58,14,0,16,0,1,1,1,1785195595,False,False,2026-07-27 23:39:55
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,59,9,1,17,0,1,1,1,1785194785,False,False,2026-07-27 23:26:25
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,60,1,0,26,0,1,1,1,1785195043,False,False,2026-07-27 23:30:43
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,61,1,0,34,0,1,1,1,1785195533,False,False,2026-07-27 23:38:53
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,62,18,0,16,1,1,1,1,1785194828,False,False,2026-07-27 23:27:08
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,63,1,1,17,0,1,1,1,1785194947,False,False,2026-07-27 23:29:07
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,64,27,0,4,0,1,1,1,1785194558,False,False,2026-07-27 23:22:38
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,65,5,3,23,0,1,1,1,1785195536,False,False,2026-07-27 23:38:56
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,66,13,3,11,0,1,1,1,1785195222,False,False,2026-07-27 23:33:42
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,67,1,0,22,0,1,1,1,1785180890,False,False,2026-07-27 19:34:50
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,68,5,1,17,0,1,1,1,1785195510,False,False,2026-07-27 23:38:30
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,69,8,0,27,0,1,1,1,1785195102,False,False,2026-07-27 23:31:42
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,70,6,0,13,0,1,1,1,1785195258,False,False,2026-07-27 23:34:18
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,71,33,0,2,0,1,1,1,1785195467,False,False,2026-07-27 23:37:47
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,72,14,2,15,0,1,1,1,1785195464,False,False,2026-07-27 23:37:44
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,73,6,1,16,0,1,1,1,1785194681,False,False,2026-07-27 23:24:41
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,74,10,1,4,0,1,1,1,1785194967,False,False,2026-07-27 23:29:27
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,75,0,1,18,0,1,1,1,1785195549,False,False,2026-07-27 23:39:09
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,76,8,0,19,0,1,1,1,1785195145,False,False,2026-07-27 23:32:25
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,77,11,0,20,0,1,1,1,1785195561,False,False,2026-07-27 23:39:21
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,78,11,2,10,0,1,1,1,1785195250,False,False,2026-07-27 23:34:10
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,79,11,4,20,0,1,1,1,1785195357,False,False,2026-07-27 23:35:57
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,80,12,0,11,0,1,1,1,1785195429,False,False,2026-07-27 23:37:09
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,81,3,2,14,0,1,1,1,1785195509,False,False,2026-07-27 23:38:29
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,82,21,4,2,0,1,1,1,1785195362,False,False,2026-07-27 23:36:02
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,83,17,2,16,0,1,1,1,1785195584,False,False,2026-07-27 23:39:44
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,84,0,1,34,0,1,1,1,1785195100,False,False,2026-07-27 23:31:40
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,85,3,2,10,0,1,1,1,1785195578,False,False,2026-07-27 23:39:38
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,86,6,0,21,0,1,1,1,1785195515,False,False,2026-07-27 23:38:35
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,87,5,0,26,0,1,1,1,1785194941,False,False,2026-07-27 23:29:01
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,88,13,1,9,0,1,1,1,1785195375,False,False,2026-07-27 23:36:15
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,89,9,2,28,0,1,1,1,1785195573,False,False,2026-07-27 23:39:33
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,90,1,3,23,0,1,1,1,1785195355,False,False,2026-07-27 23:35:55
ecobici,ecobici_gbfs_station_status,2026-07-27T23:40:03Z,2026-07-27,20260727T234002Z,91,9,1,13,0,1,1,1,1785195163,False,False,2026-07-27 23:32:43
