_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,1,25,5,9,0,1,1,1,1781827836,False,False,2026-06-19 00:10:36
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,5,2,2,15,0,1,1,1,1781827961,False,False,2026-06-19 00:12:41
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,6,0,1,26,0,1,1,1,1781827869,False,False,2026-06-19 00:11:09
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,8,0,0,31,0,1,1,1,1781826932,False,False,2026-06-18 23:55:32
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,9,0,0,23,0,1,1,1,1781827254,False,False,2026-06-19 00:00:54
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,10,1,0,22,0,1,1,1,1781827540,False,False,2026-06-19 00:05:40
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,11,0,2,25,0,1,1,1,1781818458,False,False,2026-06-18 21:34:18
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,12,0,1,26,0,1,1,1,1781827128,False,False,2026-06-18 23:58:48
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,14,0,1,34,0,1,1,1,1781827718,False,False,2026-06-19 00:08:38
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,15,13,2,8,0,1,1,1,1781827342,False,False,2026-06-19 00:02:22
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,16,11,4,12,0,1,1,1,1781827845,False,False,2026-06-19 00:10:45
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,17,4,2,17,0,1,1,1,1781827871,False,False,2026-06-19 00:11:11
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,18,0,0,35,0,1,1,1,1781827403,False,False,2026-06-19 00:03:23
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,19,0,4,15,0,1,1,1,1781827926,False,False,2026-06-19 00:12:06
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,20,4,1,29,0,1,1,1,1781827852,False,False,2026-06-19 00:10:52
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,21,0,0,23,0,1,1,1,1781827544,False,False,2026-06-19 00:05:44
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,22,0,1,22,0,1,1,1,1781827559,False,False,2026-06-19 00:05:59
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,23,8,2,25,0,1,1,1,1781827957,False,False,2026-06-19 00:12:37
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,24,4,3,28,0,1,1,1,1781827965,False,False,2026-06-19 00:12:45
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,25,3,0,20,0,1,1,1,1781827397,False,False,2026-06-19 00:03:17
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,26,1,0,18,0,1,1,1,1781827347,False,False,2026-06-19 00:02:27
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,27,1,1,19,0,1,1,1,1781827888,False,False,2026-06-19 00:11:28
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,28,2,1,8,0,1,1,1,1781827970,False,False,2026-06-19 00:12:50
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,29,0,2,29,0,1,1,1,1781827933,False,False,2026-06-19 00:12:13
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,30,1,0,18,0,1,1,1,1781827799,False,False,2026-06-19 00:09:59
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,31,3,3,9,0,1,1,1,1781827710,False,False,2026-06-19 00:08:30
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,32,0,2,17,0,1,1,1,1781827361,False,False,2026-06-19 00:02:41
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,33,0,0,27,0,1,1,1,1781811070,False,False,2026-06-18 19:31:10
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,34,0,0,19,0,1,1,1,1781827826,False,False,2026-06-19 00:10:26
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,35,2,5,24,0,1,1,1,1781827944,False,False,2026-06-19 00:12:24
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,36,0,1,18,0,1,1,1,1781817471,False,False,2026-06-18 21:17:51
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,37,2,2,27,0,1,1,1,1781827880,False,False,2026-06-19 00:11:20
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,38,0,1,22,0,1,1,1,1781827727,False,False,2026-06-19 00:08:47
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,39,0,0,19,0,1,1,1,1781825630,False,False,2026-06-18 23:33:50
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,40,0,1,30,0,1,1,1,1781827521,False,False,2026-06-19 00:05:21
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,41,0,0,23,0,1,1,1,1781820874,False,False,2026-06-18 22:14:34
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,42,1,1,17,0,1,1,1,1781827920,False,False,2026-06-19 00:12:00
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,43,0,0,19,0,1,1,1,1781824998,False,False,2026-06-18 23:23:18
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,44,2,3,42,0,1,1,1,1781827894,False,False,2026-06-19 00:11:34
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,45,0,1,25,0,1,1,1,1781827627,False,False,2026-06-19 00:07:07
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,46,1,5,25,0,1,1,1,1781827835,False,False,2026-06-19 00:10:35
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,47,1,0,22,0,1,1,1,1781827712,False,False,2026-06-19 00:08:32
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,48,0,0,23,0,1,1,1,1781826686,False,False,2026-06-18 23:51:26
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,49,0,1,57,1,1,1,1,1781826828,False,False,2026-06-18 23:53:48
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,50,1,1,17,0,1,1,1,1781827560,False,False,2026-06-19 00:06:00
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,51,1,1,25,0,1,1,1,1781827980,False,False,2026-06-19 00:13:00
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,52,2,1,32,0,1,1,1,1781827151,False,False,2026-06-18 23:59:11
ecobici,ecobici_gbfs_station_status,2026-06-19T00:13:35Z,2026-06-19,20260619T001334Z,53,1,3,19,0,1,1,1,1781827743,False,False,2026-06-19 00:09:03
