_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,1,14,3,22,0,1,1,1,1782314306,False,False,2026-06-24 15:18:26
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,5,8,0,11,0,1,1,1,1782314492,False,False,2026-06-24 15:21:32
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,6,3,2,22,0,1,1,1,1782314149,False,False,2026-06-24 15:15:49
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,8,1,2,28,0,1,1,1,1782312368,False,False,2026-06-24 14:46:08
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,9,6,3,14,0,1,1,1,1782314475,False,False,2026-06-24 15:21:15
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,10,1,1,21,0,1,1,1,1782312709,False,False,2026-06-24 14:51:49
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,11,2,0,25,0,1,1,1,1782313715,False,False,2026-06-24 15:08:35
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,12,0,0,27,0,1,1,1,1782313133,False,False,2026-06-24 14:58:53
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,14,1,1,33,0,1,1,1,1782313967,False,False,2026-06-24 15:12:47
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,15,2,2,19,0,1,1,1,1782314366,False,False,2026-06-24 15:19:26
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,16,0,6,21,0,1,1,1,1782313528,False,False,2026-06-24 15:05:28
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,17,4,0,19,0,1,1,1,1782312780,False,False,2026-06-24 14:53:00
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,18,2,1,32,0,1,1,1,1782314240,False,False,2026-06-24 15:17:20
ecobici,ecobici_gbfs_station_status,2026-06-24T15:21:37Z,2026-06-24,20260624T152136Z,19,3,2,14,0,1,1,1,1782314308,False,False,2026-06-24 15:18:28
