_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,1,9,0,30,0,1,1,1,1787671196,False,False,2026-08-25 15:19:56
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,5,1,0,18,0,1,1,1,1787671281,False,False,2026-08-25 15:21:21
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,6,0,0,27,0,1,1,1,1787671334,False,False,2026-08-25 15:22:14
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,7,3,0,20,0,1,1,1,1787671444,False,False,2026-08-25 15:24:04
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,8,0,0,31,0,1,1,1,1787671147,False,False,2026-08-25 15:19:07
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,9,5,0,18,0,1,1,1,1787671477,False,False,2026-08-25 15:24:37
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,10,1,1,21,0,1,1,1,1787670910,False,False,2026-08-25 15:15:10
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,11,0,0,27,0,1,1,1,1787669255,False,False,2026-08-25 14:47:35
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,12,11,0,16,0,1,1,1,1787670449,False,False,2026-08-25 15:07:29
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,14,15,0,20,0,1,1,1,1787671354,False,False,2026-08-25 15:22:34
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,15,4,0,19,0,1,1,1,1787671422,False,False,2026-08-25 15:23:42
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,16,2,0,25,0,1,1,1,1787671464,False,False,2026-08-25 15:24:24
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,17,1,0,22,0,1,1,1,1787670339,False,False,2026-08-25 15:05:39
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,18,0,0,35,0,1,1,1,1787671369,False,False,2026-08-25 15:22:49
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,19,3,0,16,0,1,1,1,1787670821,False,False,2026-08-25 15:13:41
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,20,10,0,24,0,1,1,1,1787671404,False,False,2026-08-25 15:23:24
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,21,7,0,16,0,1,1,1,1787671324,False,False,2026-08-25 15:22:04
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,22,3,0,20,0,1,1,1,1787670448,False,False,2026-08-25 15:07:28
ecobici,ecobici_gbfs_station_status,2026-08-25T15:25:00Z,2026-08-25,20260825T152459Z,23,0,1,34,0,1,1,1,1787671381,False,False,2026-08-25 15:23:01
