_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,1,0,2,37,0,1,1,1,1784237992,False,False,2026-07-16 21:39:52
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,5,10,2,7,0,1,1,1,1784237475,False,False,2026-07-16 21:31:15
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,6,0,2,25,0,1,1,1,1784236987,False,False,2026-07-16 21:23:07
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,7,3,0,20,0,1,1,1,1784236169,False,False,2026-07-16 21:09:29
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,8,2,1,28,0,1,1,1,1784235758,False,False,2026-07-16 21:02:38
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,9,2,0,21,0,1,1,1,1784237432,False,False,2026-07-16 21:30:32
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,10,1,0,22,0,1,1,1,1784236727,False,False,2026-07-16 21:18:47
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,11,2,0,25,0,1,1,1,1784237145,False,False,2026-07-16 21:25:45
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,12,8,1,18,0,1,1,1,1784237185,False,False,2026-07-16 21:26:25
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,14,5,4,26,0,1,1,1,1784237932,False,False,2026-07-16 21:38:52
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,15,7,0,16,0,1,1,1,1784237991,False,False,2026-07-16 21:39:51
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,16,1,0,26,0,1,1,1,1784237973,False,False,2026-07-16 21:39:33
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,17,9,1,13,0,1,1,1,1784236008,False,False,2026-07-16 21:06:48
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,18,3,0,32,0,1,1,1,1784237765,False,False,2026-07-16 21:36:05
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,19,7,1,11,0,1,1,1,1784237991,False,False,2026-07-16 21:39:51
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,20,0,3,31,0,1,1,1,1784237835,False,False,2026-07-16 21:37:15
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,21,3,1,19,0,1,1,1,1784237755,False,False,2026-07-16 21:35:55
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,22,5,1,17,0,1,1,1,1784237290,False,False,2026-07-16 21:28:10
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,23,2,1,32,0,1,1,1,1784237957,False,False,2026-07-16 21:39:17
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,24,10,0,25,0,1,1,1,1784237893,False,False,2026-07-16 21:38:13
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,25,0,2,21,0,1,1,1,1784237711,False,False,2026-07-16 21:35:11
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,26,3,0,16,0,1,1,1,1784236879,False,False,2026-07-16 21:21:19
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,27,14,2,5,0,1,1,1,1784237936,False,False,2026-07-16 21:38:56
ecobici,ecobici_gbfs_station_status,2026-07-16T21:40:03Z,2026-07-16,20260716T214002Z,28,1,1,9,0,1,1,1,1784237442,False,False,2026-07-16 21:30:42
