_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,1,21,1,17,0,1,1,1,1783479587,False,False,2026-07-08 02:59:47
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,5,0,1,18,0,1,1,1,1783476755,False,False,2026-07-08 02:12:35
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,6,17,1,9,0,1,1,1,1783480677,False,False,2026-07-08 03:17:57
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,7,0,1,22,0,1,1,1,1783473702,False,False,2026-07-08 01:21:42
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,8,2,0,29,0,1,1,1,1783481298,False,False,2026-07-08 03:28:18
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,9,2,1,20,0,1,1,1,1783480217,False,False,2026-07-08 03:10:17
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,10,2,1,20,0,1,1,1,1783482157,False,False,2026-07-08 03:42:37
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,11,5,0,22,0,1,1,1,1783478839,False,False,2026-07-08 02:47:19
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,12,15,1,11,0,1,1,1,1783479714,False,False,2026-07-08 03:01:54
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,14,6,1,28,0,1,1,1,1783481312,False,False,2026-07-08 03:28:32
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,15,0,0,23,0,1,1,1,1783478094,False,False,2026-07-08 02:34:54
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,16,0,2,25,0,1,1,1,1783482112,False,False,2026-07-08 03:41:52
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,17,9,0,14,0,1,1,1,1783480199,False,False,2026-07-08 03:09:59
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,18,4,0,31,0,1,1,1,1783480343,False,False,2026-07-08 03:12:23
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,19,7,1,11,0,1,1,1,1783481956,False,False,2026-07-08 03:39:16
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,20,9,1,24,0,1,1,1,1783482522,False,False,2026-07-08 03:48:42
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,21,7,2,14,0,1,1,1,1783481304,False,False,2026-07-08 03:28:24
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,22,1,0,22,0,1,1,1,1783478164,False,False,2026-07-08 02:36:04
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,23,7,0,28,0,1,1,1,1783480345,False,False,2026-07-08 03:12:25
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,24,4,6,25,0,1,1,1,1783482800,False,False,2026-07-08 03:53:20
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,25,3,5,15,0,1,1,1,1783481171,False,False,2026-07-08 03:26:11
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,26,6,0,13,0,1,1,1,1783479068,False,False,2026-07-08 02:51:08
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,27,21,0,0,0,1,1,1,1783482711,False,False,2026-07-08 03:51:51
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,28,2,0,9,0,1,1,1,1783476880,False,False,2026-07-08 02:14:40
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,29,8,1,22,0,1,1,1,1783481846,False,False,2026-07-08 03:37:26
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,30,5,1,13,0,1,1,1,1783480129,False,False,2026-07-08 03:08:49
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,31,7,2,6,0,1,1,1,1783482334,False,False,2026-07-08 03:45:34
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,32,3,2,14,0,1,1,1,1783481893,False,False,2026-07-08 03:38:13
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,33,0,1,26,0,1,1,1,1783477777,False,False,2026-07-08 02:29:37
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,34,1,0,18,0,1,1,1,1783481167,False,False,2026-07-08 03:26:07
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,35,4,1,26,0,1,1,1,1783482730,False,False,2026-07-08 03:52:10
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,36,6,0,13,0,1,1,1,1783480743,False,False,2026-07-08 03:19:03
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,37,7,0,24,0,1,1,1,1783482533,False,False,2026-07-08 03:48:53
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,38,2,2,19,0,1,1,1,1783479804,False,False,2026-07-08 03:03:24
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,39,9,0,10,0,1,1,1,1783481507,False,False,2026-07-08 03:31:47
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,40,7,1,23,0,1,1,1,1783480097,False,False,2026-07-08 03:08:17
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,41,7,2,14,0,1,1,1,1783480805,False,False,2026-07-08 03:20:05
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,42,14,2,3,0,1,1,1,1783481020,False,False,2026-07-08 03:23:40
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,43,2,0,17,0,1,1,1,1783478876,False,False,2026-07-08 02:47:56
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,44,1,5,41,0,1,1,1,1783482748,False,False,2026-07-08 03:52:28
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,45,12,1,13,0,1,1,1,1783481684,False,False,2026-07-08 03:34:44
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,46,4,2,25,0,1,1,1,1783481893,False,False,2026-07-08 03:38:13
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,47,3,0,20,0,1,1,1,1783478957,False,False,2026-07-08 02:49:17
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,48,2,0,21,0,1,1,1,1783482250,False,False,2026-07-08 03:44:10
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,49,8,2,49,0,1,1,1,1783482811,False,False,2026-07-08 03:53:31
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,50,6,2,11,0,1,1,1,1783482252,False,False,2026-07-08 03:44:12
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,51,4,1,22,0,1,1,1,1783481015,False,False,2026-07-08 03:23:35
ecobici,ecobici_gbfs_station_status,2026-07-08T03:55:06Z,2026-07-08,20260708T035505Z,52,8,0,27,0,1,1,1,1783480557,False,False,2026-07-08 03:15:57
