_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,1,0,2,37,0,1,1,1,1787584352,False,False,2026-08-24 15:12:32
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,5,2,0,17,0,1,1,1,1787584255,False,False,2026-08-24 15:10:55
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,6,7,0,20,0,1,1,1,1787584189,False,False,2026-08-24 15:09:49
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,7,0,4,19,0,1,1,1,1787584630,False,False,2026-08-24 15:17:10
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,8,3,2,26,0,1,1,1,1787584755,False,False,2026-08-24 15:19:15
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,9,3,0,20,0,1,1,1,1787584473,False,False,2026-08-24 15:14:33
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,10,2,1,20,0,1,1,1,1787584519,False,False,2026-08-24 15:15:19
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,11,2,0,25,0,1,1,1,1787581295,False,False,2026-08-24 14:21:35
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,12,2,0,25,0,1,1,1,1787584688,False,False,2026-08-24 15:18:08
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,14,13,0,22,0,1,1,1,1787584591,False,False,2026-08-24 15:16:31
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,15,5,0,18,0,1,1,1,1787583857,False,False,2026-08-24 15:04:17
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,16,0,18,9,0,1,0,1,1787565795,False,False,2026-08-24 10:03:15
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,17,8,0,15,0,1,1,1,1787584370,False,False,2026-08-24 15:12:50
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,18,3,2,30,0,1,1,1,1787584671,False,False,2026-08-24 15:17:51
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,19,2,0,17,0,1,1,1,1787584590,False,False,2026-08-24 15:16:30
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,20,4,1,29,0,1,1,1,1787583271,False,False,2026-08-24 14:54:31
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,21,3,4,16,0,1,1,1,1787584479,False,False,2026-08-24 15:14:39
ecobici,ecobici_gbfs_station_status,2026-08-24T15:19:48Z,2026-08-24,20260824T151946Z,22,0,3,20,0,1,1,1,1787578627,False,False,2026-08-24 13:37:07
