_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,1,9,0,30,0,1,1,1,1787192113,False,False,2026-08-20 02:15:13
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,5,9,0,10,0,1,1,1,1787199227,False,False,2026-08-20 04:13:47
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,6,9,1,17,0,1,1,1,1787202189,False,False,2026-08-20 05:03:09
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,7,5,0,18,0,1,1,1,1787201580,False,False,2026-08-20 04:53:00
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,8,0,0,31,0,1,1,1,1787197913,False,False,2026-08-20 03:51:53
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,9,3,0,20,0,1,1,1,1787198679,False,False,2026-08-20 04:04:39
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,10,1,0,22,0,1,1,1,1787198903,False,False,2026-08-20 04:08:23
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,11,0,0,27,0,1,1,1,1787199800,False,False,2026-08-20 04:23:20
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,12,1,0,26,0,1,1,1,1787197206,False,False,2026-08-20 03:40:06
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,14,0,0,35,0,1,1,1,1787199073,False,False,2026-08-20 04:11:13
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,15,2,0,21,0,1,1,1,1787201721,False,False,2026-08-20 04:55:21
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,16,0,1,26,0,1,1,1,1787201675,False,False,2026-08-20 04:54:35
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,17,1,0,22,0,1,1,1,1787201245,False,False,2026-08-20 04:47:25
ecobici,ecobici_gbfs_station_status,2026-08-20T05:04:51Z,2026-08-20,20260820T050450Z,18,2,0,33,0,1,1,1,1787198961,False,False,2026-08-20 04:09:21
