_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,1,2,0,37,0,1,1,1,1789433393,False,False,2026-09-15 00:49:53
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,5,8,0,11,0,1,1,1,1789433433,False,False,2026-09-15 00:50:33
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,6,7,0,20,0,1,1,1,1789433461,False,False,2026-09-15 00:51:01
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,7,1,0,22,0,1,1,1,1789431987,False,False,2026-09-15 00:26:27
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,8,1,1,29,0,1,1,1,1789433259,False,False,2026-09-15 00:47:39
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,9,4,0,19,0,1,1,1,1789433014,False,False,2026-09-15 00:43:34
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,10,0,0,23,0,1,1,1,1789433164,False,False,2026-09-15 00:46:04
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,11,3,0,24,0,1,1,1,1789433178,False,False,2026-09-15 00:46:18
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,12,0,2,25,0,1,1,1,1789431106,False,False,2026-09-15 00:11:46
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,14,4,4,27,0,1,1,1,1789433365,False,False,2026-09-15 00:49:25
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,15,2,2,19,0,1,1,1,1789431841,False,False,2026-09-15 00:24:01
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,16,0,27,0,0,1,0,0,1789400125,False,False,2026-09-14 15:35:25
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,17,2,0,21,0,1,1,1,1789433273,False,False,2026-09-15 00:47:53
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,18,2,1,32,0,1,1,1,1789433190,False,False,2026-09-15 00:46:30
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,19,2,0,17,0,1,1,1,1789432782,False,False,2026-09-15 00:39:42
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,20,1,0,33,0,1,1,1,1789433312,False,False,2026-09-15 00:48:32
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,21,7,1,15,0,1,1,1,1789433471,False,False,2026-09-15 00:51:11
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,22,5,1,17,0,1,1,1,1789433038,False,False,2026-09-15 00:43:58
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,23,11,0,24,0,1,1,1,1789433201,False,False,2026-09-15 00:46:41
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,24,3,2,30,0,1,1,1,1789433291,False,False,2026-09-15 00:48:11
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,25,0,0,23,0,1,1,1,1789433202,False,False,2026-09-15 00:46:42
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,26,3,0,16,0,1,1,1,1789431415,False,False,2026-09-15 00:16:55
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,27,2,3,16,0,1,1,1,1789433132,False,False,2026-09-15 00:45:32
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,28,6,0,5,0,1,1,1,1789433288,False,False,2026-09-15 00:48:08
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,29,11,0,20,0,1,1,1,1789433513,False,False,2026-09-15 00:51:53
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,30,3,1,15,0,1,1,1,1789432807,False,False,2026-09-15 00:40:07
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,31,1,0,14,0,1,1,1,1789433421,False,False,2026-09-15 00:50:21
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,32,3,0,16,0,1,1,1,1789433136,False,False,2026-09-15 00:45:36
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,33,4,0,23,0,1,1,1,1789433491,False,False,2026-09-15 00:51:31
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,34,4,1,14,0,1,1,1,1789433441,False,False,2026-09-15 00:50:41
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,35,4,1,26,0,1,1,1,1789433407,False,False,2026-09-15 00:50:07
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,36,11,0,8,0,1,1,1,1789433505,False,False,2026-09-15 00:51:45
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,37,9,1,21,0,1,1,1,1789433357,False,False,2026-09-15 00:49:17
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,38,2,0,21,0,1,1,1,1789433485,False,False,2026-09-15 00:51:25
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,39,3,1,15,0,1,1,1,1789433341,False,False,2026-09-15 00:49:01
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,40,5,0,26,0,1,1,1,1789433222,False,False,2026-09-15 00:47:02
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,41,3,0,20,0,1,1,1,1789433079,False,False,2026-09-15 00:44:39
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,42,4,1,14,0,1,1,1,1789433496,False,False,2026-09-15 00:51:36
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,43,3,0,16,0,1,1,1,1789432150,False,False,2026-09-15 00:29:10
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,44,30,2,15,0,1,1,1,1789433462,False,False,2026-09-15 00:51:02
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,45,1,3,22,0,1,1,1,1789433254,False,False,2026-09-15 00:47:34
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,46,10,2,19,0,1,1,1,1789432965,False,False,2026-09-15 00:42:45
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,47,4,3,16,0,1,1,1,1789432825,False,False,2026-09-15 00:40:25
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,48,3,0,20,0,1,1,1,1789433252,False,False,2026-09-15 00:47:32
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,49,4,0,55,0,1,1,1,1789433459,False,False,2026-09-15 00:50:59
ecobici,ecobici_gbfs_station_status,2026-09-15T00:52:07Z,2026-09-15,20260915T005206Z,50,4,0,15,0,1,1,1,1789432323,False,False,2026-09-15 00:32:03
