_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,1,7,1,31,0,1,1,1,1783088840,False,False,2026-07-03 14:27:20
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,5,13,0,6,0,1,1,1,1783090060,False,False,2026-07-03 14:47:40
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,6,2,0,25,0,1,1,1,1783090415,False,False,2026-07-03 14:53:35
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,8,1,0,30,0,1,1,1,1783090502,False,False,2026-07-03 14:55:02
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,9,2,0,21,0,1,1,1,1783089888,False,False,2026-07-03 14:44:48
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,10,0,1,22,0,1,1,1,1783090320,False,False,2026-07-03 14:52:00
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,11,1,0,26,0,1,1,1,1783087317,False,False,2026-07-03 14:01:57
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,12,2,0,25,0,1,1,1,1783088145,False,False,2026-07-03 14:15:45
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,14,2,3,30,0,1,1,1,1783090399,False,False,2026-07-03 14:53:19
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,15,4,0,19,0,1,1,1,1783090553,False,False,2026-07-03 14:55:53
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,16,10,1,16,0,1,1,1,1783090496,False,False,2026-07-03 14:54:56
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,17,3,2,18,0,1,1,1,1783090433,False,False,2026-07-03 14:53:53
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,18,5,0,30,0,1,1,1,1783090260,False,False,2026-07-03 14:51:00
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,19,3,1,15,0,1,1,1,1783090487,False,False,2026-07-03 14:54:47
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,20,2,0,32,0,1,1,1,1783090111,False,False,2026-07-03 14:48:31
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,21,3,0,20,0,1,1,1,1783090547,False,False,2026-07-03 14:55:47
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,22,16,0,7,0,1,1,1,1783090343,False,False,2026-07-03 14:52:23
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,23,0,0,35,0,1,1,1,1783087596,False,False,2026-07-03 14:06:36
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,24,5,2,28,0,1,1,1,1783090479,False,False,2026-07-03 14:54:39
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,25,0,1,22,0,1,1,1,1783090436,False,False,2026-07-03 14:53:56
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,26,1,0,18,0,1,1,1,1783088888,False,False,2026-07-03 14:28:08
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,27,4,2,15,0,1,1,1,1783090356,False,False,2026-07-03 14:52:36
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,28,2,0,9,0,1,1,1,1783090365,False,False,2026-07-03 14:52:45
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,29,2,0,29,0,1,1,1,1783090351,False,False,2026-07-03 14:52:31
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,30,8,1,10,0,1,1,1,1783090500,False,False,2026-07-03 14:55:00
ecobici,ecobici_gbfs_station_status,2026-07-03T14:56:03Z,2026-07-03,20260703T145602Z,31,9,1,5,0,1,1,1,1783090148,False,False,2026-07-03 14:49:08
