_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,1,2,2,35,0,1,1,1,1785941773,False,False,2026-08-05 14:56:13
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,5,9,0,10,0,1,1,1,1785941655,False,False,2026-08-05 14:54:15
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,6,1,0,26,0,1,1,1,1785941838,False,False,2026-08-05 14:57:18
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,7,0,0,23,0,1,1,1,1785940260,False,False,2026-08-05 14:31:00
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,8,0,0,31,0,1,1,1,1785939783,False,False,2026-08-05 14:23:03
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,9,4,0,19,0,1,1,1,1785941880,False,False,2026-08-05 14:58:00
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,10,0,1,22,0,1,1,1,1785941905,False,False,2026-08-05 14:58:25
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,11,4,0,23,0,1,1,1,1785941692,False,False,2026-08-05 14:54:52
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,12,12,0,15,0,1,1,1,1785941882,False,False,2026-08-05 14:58:02
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,14,8,0,27,0,1,1,1,1785941890,False,False,2026-08-05 14:58:10
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,15,4,0,19,0,1,1,1,1785941582,False,False,2026-08-05 14:53:02
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,16,0,9,18,0,1,0,1,1785908464,False,False,2026-08-05 05:41:04
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,17,0,2,21,0,1,1,1,1785941298,False,False,2026-08-05 14:48:18
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,18,6,0,29,0,1,1,1,1785941752,False,False,2026-08-05 14:55:52
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,19,1,0,18,0,1,1,1,1785941705,False,False,2026-08-05 14:55:05
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,20,17,1,16,0,1,1,1,1785941921,False,False,2026-08-05 14:58:41
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,21,7,2,14,0,1,1,1,1785941853,False,False,2026-08-05 14:57:33
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,22,6,0,17,0,1,1,1,1785941370,False,False,2026-08-05 14:49:30
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,23,1,0,34,0,1,1,1,1785941891,False,False,2026-08-05 14:58:11
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,24,3,0,32,0,1,1,1,1785941519,False,False,2026-08-05 14:51:59
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,25,1,0,22,0,1,1,1,1785941534,False,False,2026-08-05 14:52:14
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,26,2,0,17,0,1,1,1,1785941848,False,False,2026-08-05 14:57:28
ecobici,ecobici_gbfs_station_status,2026-08-05T14:59:05Z,2026-08-05,20260805T145904Z,27,10,0,11,0,1,1,1,1785941228,False,False,2026-08-05 14:47:08
