_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,1,2,0,37,0,1,1,1,1787266218,False,False,2026-08-20 22:50:18
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,5,1,2,16,0,1,1,1,1787266457,False,False,2026-08-20 22:54:17
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,6,7,0,20,0,1,1,1,1787266280,False,False,2026-08-20 22:51:20
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,7,2,0,21,0,1,1,1,1787265306,False,False,2026-08-20 22:35:06
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,8,5,0,26,0,1,1,1,1787264156,False,False,2026-08-20 22:15:56
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,9,3,3,17,0,1,1,1,1787266044,False,False,2026-08-20 22:47:24
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,10,2,0,21,0,1,1,1,1787266646,False,False,2026-08-20 22:57:26
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,11,4,0,23,0,1,1,1,1787265242,False,False,2026-08-20 22:34:02
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,12,0,0,27,0,1,1,1,1787263346,False,False,2026-08-20 22:02:26
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,14,17,0,18,0,1,1,1,1787266580,False,False,2026-08-20 22:56:20
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,15,17,0,6,0,1,1,1,1787264928,False,False,2026-08-20 22:28:48
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,16,2,0,25,0,1,1,1,1787266533,False,False,2026-08-20 22:55:33
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,17,1,0,22,0,1,1,1,1787265420,False,False,2026-08-20 22:37:00
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,18,0,0,35,0,1,1,1,1787266529,False,False,2026-08-20 22:55:29
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,19,10,0,9,0,1,1,1,1787266588,False,False,2026-08-20 22:56:28
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,20,13,3,18,0,1,1,1,1787266208,False,False,2026-08-20 22:50:08
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,21,2,2,19,0,1,1,1,1787266724,False,False,2026-08-20 22:58:44
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,22,0,0,23,0,1,1,1,1787263673,False,False,2026-08-20 22:07:53
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,23,2,0,33,0,1,1,1,1787266586,False,False,2026-08-20 22:56:26
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,24,4,2,29,0,1,1,1,1787266332,False,False,2026-08-20 22:52:12
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,25,2,1,20,0,1,1,1,1787265729,False,False,2026-08-20 22:42:09
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,26,0,1,18,0,1,1,1,1787264275,False,False,2026-08-20 22:17:55
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,27,12,1,8,0,1,1,1,1787266417,False,False,2026-08-20 22:53:37
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,28,2,0,9,0,1,1,1,1787266137,False,False,2026-08-20 22:48:57
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,29,9,0,22,0,1,1,1,1787266405,False,False,2026-08-20 22:53:25
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,30,3,1,15,0,1,1,1,1787265888,False,False,2026-08-20 22:44:48
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,31,5,0,10,0,1,1,1,1787266438,False,False,2026-08-20 22:53:58
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,32,1,1,17,0,1,1,1,1787266722,False,False,2026-08-20 22:58:42
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,33,3,2,22,0,1,1,1,1787265665,False,False,2026-08-20 22:41:05
ecobici,ecobici_gbfs_station_status,2026-08-20T22:58:56Z,2026-08-20,20260820T225855Z,34,1,1,17,0,1,1,1,1787265365,False,False,2026-08-20 22:36:05
