_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,1,0,0,39,0,1,1,1,1787237950,False,False,2026-08-20 14:59:10
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,5,7,1,11,0,1,1,1,1787237161,False,False,2026-08-20 14:46:01
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,6,0,2,25,0,1,1,1,1787237796,False,False,2026-08-20 14:56:36
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,7,5,0,18,0,1,1,1,1787238359,False,False,2026-08-20 15:05:59
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,8,2,0,29,0,1,1,1,1787238383,False,False,2026-08-20 15:06:23
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,9,5,2,16,0,1,1,1,1787238399,False,False,2026-08-20 15:06:39
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,10,0,0,23,0,1,1,1,1787234687,False,False,2026-08-20 14:04:47
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,11,2,0,25,0,1,1,1,1787237192,False,False,2026-08-20 14:46:32
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,12,6,2,19,0,1,1,1,1787238382,False,False,2026-08-20 15:06:22
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,14,9,0,26,0,1,1,1,1787238131,False,False,2026-08-20 15:02:11
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,15,8,0,15,0,1,1,1,1787238217,False,False,2026-08-20 15:03:37
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,16,3,1,23,0,1,1,1,1787238148,False,False,2026-08-20 15:02:28
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,17,22,1,0,0,1,1,1,1787238200,False,False,2026-08-20 15:03:20
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,18,0,0,35,0,1,1,1,1787238256,False,False,2026-08-20 15:04:16
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,19,2,0,17,0,1,1,1,1787238404,False,False,2026-08-20 15:06:44
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,20,12,1,21,0,1,1,1,1787237269,False,False,2026-08-20 14:47:49
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,21,6,0,17,0,1,1,1,1787238427,False,False,2026-08-20 15:07:07
ecobici,ecobici_gbfs_station_status,2026-08-20T15:08:00Z,2026-08-20,20260820T150759Z,22,0,0,23,0,1,1,1,1787235091,False,False,2026-08-20 14:11:31
