_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,1,1,2,36,0,1,1,1,1788561027,False,False,2026-09-04 22:30:27
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,5,0,0,19,0,1,1,1,1788560517,False,False,2026-09-04 22:21:57
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,6,2,0,25,0,1,1,1,1788561013,False,False,2026-09-04 22:30:13
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,7,1,1,21,0,1,1,1,1788560753,False,False,2026-09-04 22:25:53
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,8,4,0,27,0,1,1,1,1788559945,False,False,2026-09-04 22:12:25
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,9,1,0,22,0,1,1,1,1788560711,False,False,2026-09-04 22:25:11
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,10,0,0,23,0,1,1,1,1788560273,False,False,2026-09-04 22:17:53
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,11,3,0,24,0,1,1,1,1788560654,False,False,2026-09-04 22:24:14
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,12,4,0,23,0,1,1,1,1788560941,False,False,2026-09-04 22:29:01
ecobici,ecobici_gbfs_station_status,2026-09-04T22:30:44Z,2026-09-04,20260904T223043Z,14,30,0,5,0,1,1,1,1788560388,False,False,2026-09-04 22:19:48
