_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,1,19,9,11,0,1,1,1,1781797611,False,False,2026-06-18 15:46:51
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,5,1,0,18,0,1,1,1,1781797800,False,False,2026-06-18 15:50:00
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,6,0,1,26,0,1,1,1,1781794351,False,False,2026-06-18 14:52:31
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,8,1,0,30,0,1,1,1,1781797258,False,False,2026-06-18 15:40:58
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,9,2,1,20,0,1,1,1,1781798473,False,False,2026-06-18 16:01:13
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,10,1,1,21,0,1,1,1,1781798504,False,False,2026-06-18 16:01:44
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,11,2,1,24,0,1,1,1,1781797881,False,False,2026-06-18 15:51:21
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,12,0,0,27,0,1,1,1,1781796962,False,False,2026-06-18 15:36:02
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,14,16,1,18,0,1,1,1,1781798557,False,False,2026-06-18 16:02:37
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,15,21,1,1,0,1,1,1,1781798391,False,False,2026-06-18 15:59:51
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,16,1,2,24,0,1,1,1,1781798094,False,False,2026-06-18 15:54:54
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,17,1,0,22,0,1,1,1,1781797264,False,False,2026-06-18 15:41:04
ecobici,ecobici_gbfs_station_status,2026-06-18T16:03:05Z,2026-06-18,20260618T160304Z,18,0,2,33,0,1,1,1,1781798100,False,False,2026-06-18 15:55:00
