_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,1,2,1,36,0,1,1,1,1782510577,False,False,2026-06-26 21:49:37
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,5,3,1,15,0,1,1,1,1782510507,False,False,2026-06-26 21:48:27
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,6,5,3,19,0,1,1,1,1782510211,False,False,2026-06-26 21:43:31
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,8,2,0,29,0,1,1,1,1782509876,False,False,2026-06-26 21:37:56
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,9,4,0,19,0,1,1,1,1782509881,False,False,2026-06-26 21:38:01
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,10,3,0,20,0,1,1,1,1782510241,False,False,2026-06-26 21:44:01
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,11,6,2,19,0,1,1,1,1782510117,False,False,2026-06-26 21:41:57
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,12,0,1,26,0,1,1,1,1782510520,False,False,2026-06-26 21:48:40
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,14,2,2,31,0,1,1,1,1782510547,False,False,2026-06-26 21:49:07
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,15,11,2,10,0,1,1,1,1782510160,False,False,2026-06-26 21:42:40
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,16,0,2,25,0,1,1,1,1782510488,False,False,2026-06-26 21:48:08
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,17,3,4,16,0,1,1,1,1782510196,False,False,2026-06-26 21:43:16
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,18,0,1,34,0,1,1,1,1782509857,False,False,2026-06-26 21:37:37
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,19,4,5,10,0,1,1,1,1782510049,False,False,2026-06-26 21:40:49
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,20,4,4,26,0,1,1,1,1782509037,False,False,2026-06-26 21:23:57
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,21,1,2,20,0,1,1,1,1782510338,False,False,2026-06-26 21:45:38
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,22,0,0,23,0,1,1,1,1782509215,False,False,2026-06-26 21:26:55
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,23,13,3,19,0,1,1,1,1782510454,False,False,2026-06-26 21:47:34
ecobici,ecobici_gbfs_station_status,2026-06-26T21:50:22Z,2026-06-26,20260626T215021Z,24,20,5,10,0,1,1,1,1782510232,False,False,2026-06-26 21:43:52
