_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,1,10,1,28,0,1,1,1,1787324211,False,False,2026-08-21 14:56:51
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,5,5,2,12,0,1,1,1,1787324625,False,False,2026-08-21 15:03:45
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,6,2,0,25,0,1,1,1,1787324720,False,False,2026-08-21 15:05:20
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,7,10,0,13,0,1,1,1,1787324649,False,False,2026-08-21 15:04:09
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,8,2,1,28,0,1,1,1,1787324759,False,False,2026-08-21 15:05:59
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,9,3,2,18,0,1,1,1,1787324286,False,False,2026-08-21 14:58:06
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,10,1,0,22,0,1,1,1,1787323311,False,False,2026-08-21 14:41:51
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,11,2,0,25,0,1,1,1,1787323448,False,False,2026-08-21 14:44:08
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,12,6,1,20,0,1,1,1,1787324455,False,False,2026-08-21 15:00:55
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,14,10,1,24,0,1,1,1,1787324595,False,False,2026-08-21 15:03:15
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,15,14,0,9,0,1,1,1,1787324510,False,False,2026-08-21 15:01:50
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,16,1,1,25,0,1,1,1,1787324644,False,False,2026-08-21 15:04:04
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,17,19,0,4,0,1,1,1,1787323920,False,False,2026-08-21 14:52:00
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,18,8,0,27,0,1,1,1,1787324652,False,False,2026-08-21 15:04:12
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,19,5,2,12,0,1,1,1,1787324693,False,False,2026-08-21 15:04:53
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,20,26,0,8,0,1,1,1,1787324704,False,False,2026-08-21 15:05:04
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,21,1,1,21,0,1,1,1,1787324754,False,False,2026-08-21 15:05:54
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,22,6,0,17,0,1,1,1,1787324575,False,False,2026-08-21 15:02:55
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,23,7,2,26,0,1,1,1,1787324302,False,False,2026-08-21 14:58:22
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,24,8,3,24,0,1,1,1,1787324139,False,False,2026-08-21 14:55:39
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,25,4,0,19,0,1,1,1,1787324623,False,False,2026-08-21 15:03:43
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,26,2,0,17,0,1,1,1,1787324328,False,False,2026-08-21 14:58:48
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,27,5,1,15,0,1,1,1,1787324596,False,False,2026-08-21 15:03:16
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,28,4,1,7,0,1,1,1,1787324735,False,False,2026-08-21 15:05:35
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,29,2,0,29,0,1,1,1,1787324355,False,False,2026-08-21 14:59:15
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,30,10,4,5,0,1,1,1,1787324708,False,False,2026-08-21 15:05:08
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,31,11,1,3,0,1,1,1,1787324612,False,False,2026-08-21 15:03:32
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,32,6,0,13,0,1,1,1,1787324495,False,False,2026-08-21 15:01:35
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,33,0,2,25,0,1,1,1,1787323861,False,False,2026-08-21 14:51:01
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,34,4,1,14,0,1,1,1,1787324477,False,False,2026-08-21 15:01:17
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,35,8,2,21,0,1,1,1,1787324553,False,False,2026-08-21 15:02:33
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,36,4,1,14,0,1,1,1,1787324595,False,False,2026-08-21 15:03:15
ecobici,ecobici_gbfs_station_status,2026-08-21T15:06:19Z,2026-08-21,20260821T150617Z,37,9,3,19,0,1,1,1,1787324696,False,False,2026-08-21 15:04:56
