_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,1,19,1,19,0,1,1,1,1784670157,False,False,2026-07-21 21:42:37
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,5,7,1,11,0,1,1,1,1784670130,False,False,2026-07-21 21:42:10
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,6,8,1,18,0,1,1,1,1784670105,False,False,2026-07-21 21:41:45
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,7,3,0,20,0,1,1,1,1784667842,False,False,2026-07-21 21:04:02
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,8,6,0,25,0,1,1,1,1784668628,False,False,2026-07-21 21:17:08
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,9,4,0,19,0,1,1,1,1784669634,False,False,2026-07-21 21:33:54
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,10,0,0,23,0,1,1,1,1784669142,False,False,2026-07-21 21:25:42
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,11,1,0,26,0,1,1,1,1784665794,False,False,2026-07-21 20:29:54
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,12,0,0,27,0,1,1,1,1784662049,False,False,2026-07-21 19:27:29
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,14,6,1,28,0,1,1,1,1784669555,False,False,2026-07-21 21:32:35
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,15,11,0,12,0,1,1,1,1784668946,False,False,2026-07-21 21:22:26
ecobici,ecobici_gbfs_station_status,2026-07-21T21:42:58Z,2026-07-21,20260721T214256Z,16,2,0,25,0,1,1,1,1784670176,False,False,2026-07-21 21:42:56
