_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,1,0,4,35,0,1,1,1,1781215552,False,False,2026-06-11 22:05:52
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,5,3,0,16,0,1,1,1,1781221998,False,False,2026-06-11 23:53:18
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,6,4,1,22,0,1,1,1,1781222139,False,False,2026-06-11 23:55:39
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,8,0,2,29,0,1,1,1,1781206706,False,False,2026-06-11 19:38:26
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,9,0,0,23,0,1,1,1,1781220922,False,False,2026-06-11 23:35:22
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,10,0,0,23,0,1,1,1,1781222088,False,False,2026-06-11 23:54:48
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,11,1,0,26,0,1,1,1,1781222443,False,False,2026-06-12 00:00:43
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,12,3,1,23,0,1,1,1,1781221206,False,False,2026-06-11 23:40:06
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,14,32,3,0,0,1,1,1,1781222489,False,False,2026-06-12 00:01:29
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,15,2,1,20,0,1,1,1,1781215745,False,False,2026-06-11 22:09:05
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,16,2,3,22,0,1,1,1,1781222743,False,False,2026-06-12 00:05:43
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,17,1,3,19,0,1,1,1,1781222704,False,False,2026-06-12 00:05:04
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,18,0,1,34,0,1,1,1,1781221990,False,False,2026-06-11 23:53:10
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,19,0,4,15,0,1,1,1,1781220073,False,False,2026-06-11 23:21:13
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,20,1,0,33,0,1,1,1,1781222734,False,False,2026-06-12 00:05:34
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,21,0,2,21,0,1,1,1,1781222678,False,False,2026-06-12 00:04:38
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,22,1,0,22,0,1,1,1,1781222324,False,False,2026-06-11 23:58:44
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,23,8,4,23,0,1,1,1,1781222611,False,False,2026-06-12 00:03:31
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,24,13,3,19,0,1,1,1,1781222662,False,False,2026-06-12 00:04:22
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,25,2,3,18,0,1,1,1,1781222754,False,False,2026-06-12 00:05:54
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,26,0,1,18,0,1,1,1,1781222460,False,False,2026-06-12 00:01:00
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,27,1,2,18,0,1,1,1,1781222653,False,False,2026-06-12 00:04:13
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,28,2,1,8,0,1,1,1,1781221896,False,False,2026-06-11 23:51:36
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,29,0,0,31,0,1,1,1,1781221641,False,False,2026-06-11 23:47:21
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,30,1,0,18,0,1,1,1,1781222719,False,False,2026-06-12 00:05:19
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,31,0,3,12,0,1,1,1,1781221201,False,False,2026-06-11 23:40:01
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,32,0,3,16,0,1,1,1,1781222301,False,False,2026-06-11 23:58:21
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,33,2,3,22,0,1,1,1,1781222804,False,False,2026-06-12 00:06:44
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,34,0,1,18,0,1,1,1,1781220232,False,False,2026-06-11 23:23:52
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,35,3,4,24,0,1,1,1,1781222838,False,False,2026-06-12 00:07:18
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,36,1,0,18,0,1,1,1,1781222718,False,False,2026-06-12 00:05:18
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,37,7,2,22,0,1,1,1,1781222857,False,False,2026-06-12 00:07:37
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,38,2,0,21,0,1,1,1,1781222112,False,False,2026-06-11 23:55:12
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,39,0,1,18,0,1,1,1,1781222333,False,False,2026-06-11 23:58:53
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,40,0,3,28,0,1,1,1,1781222244,False,False,2026-06-11 23:57:24
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,41,0,1,22,0,1,1,1,1781218896,False,False,2026-06-11 23:01:36
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,42,0,5,14,0,1,1,1,1781222141,False,False,2026-06-11 23:55:41
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,43,0,0,19,0,1,1,1,1781222243,False,False,2026-06-11 23:57:23
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,44,2,1,44,0,1,1,1,1781222274,False,False,2026-06-11 23:57:54
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,45,2,1,23,0,1,1,1,1781222740,False,False,2026-06-12 00:05:40
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,46,3,3,25,0,1,1,1,1781222856,False,False,2026-06-12 00:07:36
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,47,0,2,21,0,1,1,1,1781222814,False,False,2026-06-12 00:06:54
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,48,1,2,20,0,1,1,1,1781222451,False,False,2026-06-12 00:00:51
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,49,17,9,33,0,1,1,1,1781220885,False,False,2026-06-11 23:34:45
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,50,4,3,12,0,1,1,1,1781221292,False,False,2026-06-11 23:41:32
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,51,0,0,27,0,1,1,1,1781220488,False,False,2026-06-11 23:28:08
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,52,2,4,29,0,1,1,1,1781221536,False,False,2026-06-11 23:45:36
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,53,0,2,21,0,1,1,1,1781219586,False,False,2026-06-11 23:13:06
ecobici,ecobici_gbfs_station_status,2026-06-12T00:07:47Z,2026-06-12,20260612T000746Z,55,3,1,19,0,1,1,1,1781222235,False,False,2026-06-11 23:57:15
