_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,1,18,2,19,0,1,1,1,1782162912,False,False,2026-06-22 21:15:12
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,5,1,2,16,0,1,1,1,1782162363,False,False,2026-06-22 21:06:03
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,6,3,1,23,0,1,1,1,1782163072,False,False,2026-06-22 21:17:52
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,8,0,0,31,0,1,1,1,1782161803,False,False,2026-06-22 20:56:43
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,9,6,0,17,0,1,1,1,1782162870,False,False,2026-06-22 21:14:30
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,10,0,1,22,0,1,1,1,1782162450,False,False,2026-06-22 21:07:30
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,11,6,1,20,0,1,1,1,1782162305,False,False,2026-06-22 21:05:05
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,12,0,0,27,0,1,1,1,1782162298,False,False,2026-06-22 21:04:58
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,14,11,3,21,0,1,1,1,1782163241,False,False,2026-06-22 21:20:41
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,15,12,2,9,0,1,1,1,1782161786,False,False,2026-06-22 20:56:26
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,16,3,4,20,0,1,1,1,1782162644,False,False,2026-06-22 21:10:44
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,17,1,1,21,0,1,1,1,1782161769,False,False,2026-06-22 20:56:09
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,18,4,1,30,0,1,1,1,1782162971,False,False,2026-06-22 21:16:11
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,19,2,2,15,0,1,1,1,1782162367,False,False,2026-06-22 21:06:07
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,20,6,0,28,0,1,1,1,1782162768,False,False,2026-06-22 21:12:48
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,21,2,3,18,0,1,1,1,1782162509,False,False,2026-06-22 21:08:29
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,22,1,0,22,0,1,1,1,1782162320,False,False,2026-06-22 21:05:20
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,23,7,1,27,0,1,1,1,1782163200,False,False,2026-06-22 21:20:00
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,24,6,5,24,0,1,1,1,1782163322,False,False,2026-06-22 21:22:02
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,25,0,1,22,0,1,1,1,1782162629,False,False,2026-06-22 21:10:29
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,26,2,0,17,0,1,1,1,1782162879,False,False,2026-06-22 21:14:39
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,27,6,2,13,0,1,1,1,1782162737,False,False,2026-06-22 21:12:17
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,28,0,3,8,0,1,1,1,1782163306,False,False,2026-06-22 21:21:46
ecobici,ecobici_gbfs_station_status,2026-06-22T21:22:13Z,2026-06-22,20260622T212212Z,29,1,2,28,0,1,1,1,1782162971,False,False,2026-06-22 21:16:11
