_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,1,0,0,39,0,1,0,1,1785465544,False,False,2026-07-31 02:39:04
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,5,0,4,15,0,1,0,1,1785476444,False,False,2026-07-31 05:40:44
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,6,0,9,18,0,1,0,1,1785475122,False,False,2026-07-31 05:18:42
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,7,0,1,22,0,1,0,1,1785479321,False,False,2026-07-31 06:28:41
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,8,0,1,30,0,1,0,1,1785479203,False,False,2026-07-31 06:26:43
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,9,0,2,21,0,1,0,1,1785467531,False,False,2026-07-31 03:12:11
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,10,0,1,22,0,1,0,1,1785475807,False,False,2026-07-31 05:30:07
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,11,0,1,26,0,1,0,1,1785475622,False,False,2026-07-31 05:27:02
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,12,0,3,24,0,1,0,1,1785477457,False,False,2026-07-31 05:57:37
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,14,0,0,35,0,1,0,1,1785474054,False,False,2026-07-31 05:00:54
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,15,0,1,22,0,1,0,1,1785474089,False,False,2026-07-31 05:01:29
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,16,0,15,12,0,1,0,1,1785476658,False,False,2026-07-31 05:44:18
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,17,0,3,20,0,1,0,1,1785482007,False,False,2026-07-31 07:13:27
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,18,0,9,26,0,1,0,1,1785476786,False,False,2026-07-31 05:46:26
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,19,0,17,2,0,1,0,1,1785474539,False,False,2026-07-31 05:08:59
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,20,0,15,19,0,1,0,1,1785477479,False,False,2026-07-31 05:57:59
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,21,0,15,8,0,1,0,1,1785479142,False,False,2026-07-31 06:25:42
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,22,0,2,21,0,1,0,1,1785475326,False,False,2026-07-31 05:22:06
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,23,0,31,4,0,1,0,1,1785476818,False,False,2026-07-31 05:46:58
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,24,0,3,32,0,1,0,1,1785480266,False,False,2026-07-31 06:44:26
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,25,0,3,20,0,1,0,1,1785478785,False,False,2026-07-31 06:19:45
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,26,0,3,16,0,1,0,1,1785476552,False,False,2026-07-31 05:42:32
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,27,0,10,11,0,1,0,1,1785479242,False,False,2026-07-31 06:27:22
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,28,0,6,5,0,1,0,1,1785476296,False,False,2026-07-31 05:38:16
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,29,0,2,29,0,1,0,1,1785476363,False,False,2026-07-31 05:39:23
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,30,0,4,15,0,1,0,1,1785475610,False,False,2026-07-31 05:26:50
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,31,0,10,5,0,1,0,1,1785480067,False,False,2026-07-31 06:41:07
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,32,0,8,11,0,1,0,1,1785479994,False,False,2026-07-31 06:39:54
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,33,0,1,26,0,1,0,1,1785466392,False,False,2026-07-31 02:53:12
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,34,0,1,18,0,1,0,1,1785475660,False,False,2026-07-31 05:27:40
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,35,0,5,26,0,1,0,1,1785480337,False,False,2026-07-31 06:45:37
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,36,0,0,19,0,1,0,1,1785468603,False,False,2026-07-31 03:30:03
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,37,0,4,27,0,1,0,1,1785479755,False,False,2026-07-31 06:35:55
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,38,0,20,3,0,1,0,1,1785477333,False,False,2026-07-31 05:55:33
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,39,0,4,15,0,1,0,1,1785479700,False,False,2026-07-31 06:35:00
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,40,0,8,23,0,1,0,1,1785479818,False,False,2026-07-31 06:36:58
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,41,0,1,22,0,1,0,1,1785477180,False,False,2026-07-31 05:53:00
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,42,0,1,18,0,1,0,1,1785476647,False,False,2026-07-31 05:44:07
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,43,0,1,18,0,1,0,1,1785472609,False,False,2026-07-31 04:36:49
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,44,0,28,19,0,1,0,1,1785479242,False,False,2026-07-31 06:27:22
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,45,0,4,22,0,1,0,1,1785477356,False,False,2026-07-31 05:55:56
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,46,0,2,29,0,1,0,1,1785480777,False,False,2026-07-31 06:52:57
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,47,0,1,22,0,1,0,1,1785475746,False,False,2026-07-31 05:29:06
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,48,0,5,18,0,1,0,1,1785478128,False,False,2026-07-31 06:08:48
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,49,0,3,56,0,1,0,1,1785478450,False,False,2026-07-31 06:14:10
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,50,0,7,12,0,1,0,1,1785479103,False,False,2026-07-31 06:25:03
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,51,0,5,22,0,1,0,1,1785481140,False,False,2026-07-31 06:59:00
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,52,0,8,27,0,1,0,1,1785478578,False,False,2026-07-31 06:16:18
ecobici,ecobici_gbfs_station_status,2026-07-31T07:22:38Z,2026-07-31,20260731T072237Z,53,0,6,17,0,1,0,1,1785476171,False,False,2026-07-31 05:36:11
