_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,1,0,2,37,0,1,1,1,1783461455,False,False,2026-07-07 21:57:35
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,5,2,1,16,0,1,1,1,1783460987,False,False,2026-07-07 21:49:47
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,6,10,3,14,0,1,1,1,1783461385,False,False,2026-07-07 21:56:25
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,7,3,0,20,0,1,1,1,1783460323,False,False,2026-07-07 21:38:43
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,8,3,0,28,0,1,1,1,1783461135,False,False,2026-07-07 21:52:15
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,9,3,1,19,0,1,1,1,1783461093,False,False,2026-07-07 21:51:33
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,10,0,1,22,0,1,1,1,1783461400,False,False,2026-07-07 21:56:40
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,11,1,1,25,0,1,1,1,1783461353,False,False,2026-07-07 21:55:53
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,12,15,1,11,0,1,1,1,1783458817,False,False,2026-07-07 21:13:37
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,14,0,0,35,0,1,1,1,1783461454,False,False,2026-07-07 21:57:34
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,15,8,0,15,0,1,1,1,1783460773,False,False,2026-07-07 21:46:13
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,16,0,2,25,0,1,1,1,1783460741,False,False,2026-07-07 21:45:41
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,17,5,1,17,0,1,1,1,1783460522,False,False,2026-07-07 21:42:02
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,18,2,0,33,0,1,1,1,1783461298,False,False,2026-07-07 21:54:58
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,19,3,1,15,0,1,1,1,1783461348,False,False,2026-07-07 21:55:48
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,20,8,0,26,0,1,1,1,1783460840,False,False,2026-07-07 21:47:20
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,21,0,1,22,0,1,1,1,1783461216,False,False,2026-07-07 21:53:36
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,22,5,0,18,0,1,1,1,1783459863,False,False,2026-07-07 21:31:03
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,23,3,0,32,0,1,1,1,1783461082,False,False,2026-07-07 21:51:22
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,24,6,4,25,0,1,1,1,1783461302,False,False,2026-07-07 21:55:02
ecobici,ecobici_gbfs_station_status,2026-07-07T21:57:56Z,2026-07-07,20260707T215754Z,25,6,5,12,0,1,1,1,1783460817,False,False,2026-07-07 21:46:57
