_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,1,8,4,27,0,1,1,1,1783726339,False,False,2026-07-10 23:32:19
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,5,9,1,9,0,1,1,1,1783726146,False,False,2026-07-10 23:29:06
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,6,3,1,23,0,1,1,1,1783726272,False,False,2026-07-10 23:31:12
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,7,2,0,21,0,1,1,1,1783725983,False,False,2026-07-10 23:26:23
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,8,0,3,28,0,1,1,1,1783724687,False,False,2026-07-10 23:04:47
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,9,6,1,16,0,1,1,1,1783725357,False,False,2026-07-10 23:15:57
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,10,1,0,22,0,1,1,1,1783724714,False,False,2026-07-10 23:05:14
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,11,3,0,24,0,1,1,1,1783725921,False,False,2026-07-10 23:25:21
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,12,0,0,27,0,1,1,1,1783724168,False,False,2026-07-10 22:56:08
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,14,0,0,35,0,1,1,1,1783725193,False,False,2026-07-10 23:13:13
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,15,3,0,20,0,1,1,1,1783724973,False,False,2026-07-10 23:09:33
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,16,3,4,20,0,1,1,1,1783726224,False,False,2026-07-10 23:30:24
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,17,4,7,12,0,1,1,1,1783725011,False,False,2026-07-10 23:10:11
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,18,4,2,29,0,1,1,1,1783726257,False,False,2026-07-10 23:30:57
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,19,1,2,16,0,1,1,1,1783726237,False,False,2026-07-10 23:30:37
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,20,28,1,5,0,1,1,1,1783725852,False,False,2026-07-10 23:24:12
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,21,6,1,16,0,1,1,1,1783726262,False,False,2026-07-10 23:31:02
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,22,0,1,22,0,1,1,1,1783724167,False,False,2026-07-10 22:56:07
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,23,4,4,27,0,1,1,1,1783726081,False,False,2026-07-10 23:28:01
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,24,11,3,21,0,1,1,1,1783726368,False,False,2026-07-10 23:32:48
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,25,3,4,16,0,1,1,1,1783726367,False,False,2026-07-10 23:32:47
ecobici,ecobici_gbfs_station_status,2026-07-10T23:32:51Z,2026-07-10,20260710T233250Z,26,0,0,19,0,1,1,1,1783725103,False,False,2026-07-10 23:11:43
