_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,1,23,0,16,0,1,1,1,1784144422,False,False,2026-07-15 19:40:22
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,5,6,2,11,0,1,1,1,1784144145,False,False,2026-07-15 19:35:45
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,6,4,2,21,0,1,1,1,1784144494,False,False,2026-07-15 19:41:34
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,7,2,0,21,0,1,1,1,1784143339,False,False,2026-07-15 19:22:19
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,8,4,0,27,0,1,1,1,1784144135,False,False,2026-07-15 19:35:35
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,9,2,1,20,0,1,1,1,1784144725,False,False,2026-07-15 19:45:25
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,10,2,1,20,0,1,1,1,1784144018,False,False,2026-07-15 19:33:38
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,11,4,0,23,0,1,1,1,1784144446,False,False,2026-07-15 19:40:46
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,12,1,1,25,0,1,1,1,1784143898,False,False,2026-07-15 19:31:38
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,14,11,0,24,0,1,1,1,1784143380,False,False,2026-07-15 19:23:00
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,15,11,2,10,0,1,1,1,1784144147,False,False,2026-07-15 19:35:47
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,16,10,0,17,0,1,1,1,1784144773,False,False,2026-07-15 19:46:13
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,17,10,2,11,0,1,1,1,1784142886,False,False,2026-07-15 19:14:46
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,18,2,2,31,0,1,1,1,1784143267,False,False,2026-07-15 19:21:07
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,19,9,2,8,0,1,1,1,1784144702,False,False,2026-07-15 19:45:02
ecobici,ecobici_gbfs_station_status,2026-07-15T19:48:11Z,2026-07-15,20260715T194809Z,20,6,0,28,0,1,1,1,1784144541,False,False,2026-07-15 19:42:21
